flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-05-02 22:00:00,0,IAH,partly-cloudy-day,81.18,2.15,10.0,Mostly Cloudy,2015-05-02 22:00:00
2015-05-02 22:15:00,0,IAH,partly-cloudy-day,81.18,2.15,10.0,Mostly Cloudy,2015-05-02 22:00:00
2015-05-02 22:30:00,1,IAH,partly-cloudy-day,81.18,2.15,10.0,Mostly Cloudy,2015-05-02 22:00:00
2015-05-02 22:45:00,0,IAH,partly-cloudy-day,81.18,2.15,10.0,Mostly Cloudy,2015-05-02 22:00:00
2015-05-02 23:00:00,0,IAH,partly-cloudy-day,80.1,2.21,10.0,Partly Cloudy,2015-05-02 23:00:00
2015-05-02 23:15:00,0,IAH,partly-cloudy-day,80.1,2.21,10.0,Partly Cloudy,2015-05-02 23:00:00
2015-05-02 23:30:00,0,IAH,partly-cloudy-day,80.1,2.21,10.0,Partly Cloudy,2015-05-02 23:00:00
2015-05-02 23:45:00,1,IAH,partly-cloudy-day,80.1,2.21,10.0,Partly Cloudy,2015-05-02 23:00:00
2015-05-03 00:00:00,0,IAH,clear-day,78.07,1.65,10.0,Clear,2015-05-03 00:00:00
2015-05-03 00:15:00,0,IAH,clear-day,78.07,1.65,10.0,Clear,2015-05-03 00:00:00
2015-05-03 00:30:00,0,IAH,clear-day,78.07,1.65,10.0,Clear,2015-05-03 00:00:00
2015-05-03 00:45:00,0,IAH,clear-day,78.07,1.65,10.0,Clear,2015-05-03 00:00:00
2015-05-03 01:00:00,0,IAH,partly-cloudy-night,74.97,1.2,10.0,Partly Cloudy,2015-05-03 01:00:00
2015-05-03 01:15:00,0,IAH,partly-cloudy-night,74.97,1.2,10.0,Partly Cloudy,2015-05-03 01:00:00
2015-05-03 01:30:00,0,IAH,partly-cloudy-night,74.97,1.2,10.0,Partly Cloudy,2015-05-03 01:00:00
2015-05-03 01:45:00,0,IAH,partly-cloudy-night,74.97,1.2,10.0,Partly Cloudy,2015-05-03 01:00:00
2015-05-03 02:00:00,0,IAH,clear-night,72.13,0.8,10.0,Clear,2015-05-03 02:00:00
2015-05-03 02:15:00,0,IAH,clear-night,72.13,0.8,10.0,Clear,2015-05-03 02:00:00
2015-05-03 02:30:00,0,IAH,clear-night,72.13,0.8,10.0,Clear,2015-05-03 02:00:00
2015-05-03 02:45:00,0,IAH,clear-night,72.13,0.8,10.0,Clear,2015-05-03 02:00:00
2015-05-03 03:00:00,0,IAH,clear-night,70.19,0.55,10.0,Clear,2015-05-03 03:00:00
2015-05-03 03:15:00,0,IAH,clear-night,70.19,0.55,10.0,Clear,2015-05-03 03:00:00
2015-05-03 03:30:00,0,IAH,clear-night,70.19,0.55,10.0,Clear,2015-05-03 03:00:00
2015-05-03 03:45:00,0,IAH,clear-night,70.19,0.55,10.0,Clear,2015-05-03 03:00:00
2015-05-03 04:00:00,0,IAH,clear-night,67.97,0.3,10.0,Clear,2015-05-03 04:00:00
2015-05-03 04:15:00,0,IAH,clear-night,67.97,0.3,10.0,Clear,2015-05-03 04:00:00
2015-05-03 04:30:00,0,IAH,clear-night,67.97,0.3,10.0,Clear,2015-05-03 04:00:00
2015-05-03 04:45:00,0,IAH,clear-night,67.97,0.3,10.0,Clear,2015-05-03 04:00:00
2015-05-03 05:00:00,1,IAH,clear-night,66.04,0.11,10.0,Clear,2015-05-03 05:00:00
2015-05-03 05:15:00,2,IAH,clear-night,66.04,0.11,10.0,Clear,2015-05-03 05:00:00
2015-05-03 05:30:00,0,IAH,clear-night,66.04,0.11,10.0,Clear,2015-05-03 05:00:00
2015-05-03 05:45:00,1,IAH,clear-night,66.04,0.11,10.0,Clear,2015-05-03 05:00:00
2015-05-03 06:00:00,4,IAH,clear-night,64.09,0.0,10.0,Clear,2015-05-03 06:00:00
2015-05-03 06:15:00,3,IAH,clear-night,64.09,0.0,10.0,Clear,2015-05-03 06:00:00
2015-05-03 06:30:00,0,IAH,clear-night,64.09,0.0,10.0,Clear,2015-05-03 06:00:00
2015-05-03 06:45:00,1,IAH,clear-night,64.09,0.0,10.0,Clear,2015-05-03 06:00:00
2015-05-03 07:00:00,2,IAH,clear-night,62.81,0.0,10.0,Clear,2015-05-03 07:00:00
2015-05-03 07:15:00,13,IAH,clear-night,62.81,0.0,10.0,Clear,2015-05-03 07:00:00
2015-05-03 07:30:00,5,IAH,clear-night,62.81,0.0,10.0,Clear,2015-05-03 07:00:00
2015-05-03 07:45:00,3,IAH,clear-night,62.81,0.0,10.0,Clear,2015-05-03 07:00:00
2015-05-03 08:00:00,3,IAH,clear-night,61.41,0.0,10.0,Clear,2015-05-03 08:00:00
2015-05-03 08:15:00,4,IAH,clear-night,61.41,0.0,10.0,Clear,2015-05-03 08:00:00
2015-05-03 08:30:00,2,IAH,clear-night,61.41,0.0,10.0,Clear,2015-05-03 08:00:00
2015-05-03 08:45:00,8,IAH,clear-night,61.41,0.0,10.0,Clear,2015-05-03 08:00:00
2015-05-03 09:00:00,18,IAH,clear-night,60.38,0.0,9.38,Clear,2015-05-03 09:00:00
2015-05-03 09:15:00,6,IAH,clear-night,60.38,0.0,9.38,Clear,2015-05-03 09:00:00
2015-05-03 09:30:00,2,IAH,clear-night,60.38,0.0,9.38,Clear,2015-05-03 09:00:00
2015-05-03 09:45:00,4,IAH,clear-night,60.38,0.0,9.38,Clear,2015-05-03 09:00:00
2015-05-03 10:00:00,3,IAH,clear-night,58.89,0.0,8.7,Clear,2015-05-03 10:00:00
2015-05-03 10:15:00,26,IAH,clear-night,58.89,0.0,8.7,Clear,2015-05-03 10:00:00
2015-05-03 10:30:00,7,IAH,clear-night,58.89,0.0,8.7,Clear,2015-05-03 10:00:00
2015-05-03 10:45:00,3,IAH,clear-night,58.89,0.0,8.7,Clear,2015-05-03 10:00:00
2015-05-03 11:00:00,2,IAH,partly-cloudy-night,58.36,0.0,8.7,Partly Cloudy,2015-05-03 11:00:00
2015-05-03 11:15:00,16,IAH,partly-cloudy-night,58.36,0.0,8.7,Partly Cloudy,2015-05-03 11:00:00
2015-05-03 11:30:00,8,IAH,partly-cloudy-night,58.36,0.0,8.7,Partly Cloudy,2015-05-03 11:00:00
2015-05-03 11:45:00,5,IAH,partly-cloudy-night,58.36,0.0,8.7,Partly Cloudy,2015-05-03 11:00:00
2015-05-03 12:00:00,1,IAH,partly-cloudy-day,58.93,0.0,9.19,Partly Cloudy,2015-05-03 12:00:00
2015-05-03 12:15:00,1,IAH,partly-cloudy-day,58.93,0.0,9.19,Partly Cloudy,2015-05-03 12:00:00
2015-05-03 12:30:00,1,IAH,partly-cloudy-day,58.93,0.0,9.19,Partly Cloudy,2015-05-03 12:00:00
2015-05-03 12:45:00,29,IAH,partly-cloudy-day,58.93,0.0,9.19,Partly Cloudy,2015-05-03 12:00:00
2015-05-03 13:00:00,7,IAH,partly-cloudy-day,61.87,0.0,9.39,Partly Cloudy,2015-05-03 13:00:00
2015-05-03 13:15:00,5,IAH,partly-cloudy-day,61.87,0.0,9.39,Partly Cloudy,2015-05-03 13:00:00
2015-05-03 13:30:00,9,IAH,partly-cloudy-day,61.87,0.0,9.39,Partly Cloudy,2015-05-03 13:00:00
2015-05-03 13:45:00,4,IAH,partly-cloudy-day,61.87,0.0,9.39,Partly Cloudy,2015-05-03 13:00:00
2015-05-03 14:00:00,5,IAH,partly-cloudy-day,70.54,0.57,10.0,Partly Cloudy,2015-05-03 14:00:00
2015-05-03 14:15:00,4,IAH,partly-cloudy-day,70.54,0.57,10.0,Partly Cloudy,2015-05-03 14:00:00
2015-05-03 14:30:00,14,IAH,partly-cloudy-day,70.54,0.57,10.0,Partly Cloudy,2015-05-03 14:00:00
2015-05-03 14:45:00,9,IAH,partly-cloudy-day,70.54,0.57,10.0,Partly Cloudy,2015-05-03 14:00:00
2015-05-03 15:00:00,5,IAH,partly-cloudy-day,75.39,1.17,10.0,Partly Cloudy,2015-05-03 15:00:00
2015-05-03 15:15:00,4,IAH,partly-cloudy-day,75.39,1.17,10.0,Partly Cloudy,2015-05-03 15:00:00
2015-05-03 15:30:00,23,IAH,partly-cloudy-day,75.39,1.17,10.0,Partly Cloudy,2015-05-03 15:00:00
2015-05-03 15:45:00,8,IAH,partly-cloudy-day,75.39,1.17,10.0,Partly Cloudy,2015-05-03 15:00:00
2015-05-03 16:00:00,5,IAH,partly-cloudy-day,77.54,2.07,10.0,Mostly Cloudy,2015-05-03 16:00:00
2015-05-03 16:15:00,4,IAH,partly-cloudy-day,77.54,2.07,10.0,Mostly Cloudy,2015-05-03 16:00:00
2015-05-03 16:30:00,6,IAH,partly-cloudy-day,77.54,2.07,10.0,Mostly Cloudy,2015-05-03 16:00:00
2015-05-03 16:45:00,6,IAH,partly-cloudy-day,77.54,2.07,10.0,Mostly Cloudy,2015-05-03 16:00:00
2015-05-03 17:00:00,6,IAH,partly-cloudy-day,79.88,1.48,10.0,Mostly Cloudy,2015-05-03 17:00:00
2015-05-03 17:15:00,2,IAH,partly-cloudy-day,79.88,1.48,10.0,Mostly Cloudy,2015-05-03 17:00:00
2015-05-03 17:30:00,16,IAH,partly-cloudy-day,79.88,1.48,10.0,Mostly Cloudy,2015-05-03 17:00:00
2015-05-03 17:45:00,11,IAH,partly-cloudy-day,79.88,1.48,10.0,Mostly Cloudy,2015-05-03 17:00:00
2015-05-03 18:00:00,7,IAH,partly-cloudy-day,81.08,2.06,10.0,Partly Cloudy,2015-05-03 18:00:00
2015-05-03 18:15:00,3,IAH,partly-cloudy-day,81.08,2.06,10.0,Partly Cloudy,2015-05-03 18:00:00
2015-05-03 18:30:00,5,IAH,partly-cloudy-day,81.08,2.06,10.0,Partly Cloudy,2015-05-03 18:00:00
2015-05-03 18:45:00,3,IAH,partly-cloudy-day,81.08,2.06,10.0,Partly Cloudy,2015-05-03 18:00:00
2015-05-03 19:00:00,28,IAH,partly-cloudy-day,81.83,2.68,10.0,Mostly Cloudy,2015-05-03 19:00:00
2015-05-03 19:15:00,12,IAH,partly-cloudy-day,81.83,2.68,10.0,Mostly Cloudy,2015-05-03 19:00:00
2015-05-03 19:30:00,3,IAH,partly-cloudy-day,81.83,2.68,10.0,Mostly Cloudy,2015-05-03 19:00:00
2015-05-03 19:45:00,2,IAH,partly-cloudy-day,81.83,2.68,10.0,Mostly Cloudy,2015-05-03 19:00:00
2015-05-03 20:00:00,2,IAH,partly-cloudy-day,81.9,3.11,10.0,Mostly Cloudy,2015-05-03 20:00:00
2015-05-03 20:15:00,3,IAH,partly-cloudy-day,81.9,3.11,10.0,Mostly Cloudy,2015-05-03 20:00:00
2015-05-03 20:30:00,2,IAH,partly-cloudy-day,81.9,3.11,10.0,Mostly Cloudy,2015-05-03 20:00:00
2015-05-03 20:45:00,1,IAH,partly-cloudy-day,81.9,3.11,10.0,Mostly Cloudy,2015-05-03 20:00:00
2015-05-03 21:00:00,13,IAH,partly-cloudy-day,81.84,3.17,10.0,Mostly Cloudy,2015-05-03 21:00:00
2015-05-03 21:15:00,19,IAH,partly-cloudy-day,81.84,3.17,10.0,Mostly Cloudy,2015-05-03 21:00:00
2015-05-03 21:30:00,0,IAH,partly-cloudy-day,81.84,3.17,10.0,Mostly Cloudy,2015-05-03 21:00:00
2015-05-03 21:45:00,0,IAH,partly-cloudy-day,81.84,3.17,10.0,Mostly Cloudy,2015-05-03 21:00:00
2015-05-03 22:00:00,0,IAH,partly-cloudy-day,80.68,3.69,10.0,Mostly Cloudy,2015-05-03 22:00:00
2015-05-03 22:15:00,0,IAH,partly-cloudy-day,80.68,3.69,10.0,Mostly Cloudy,2015-05-03 22:00:00
2015-05-03 22:30:00,1,IAH,partly-cloudy-day,80.68,3.69,10.0,Mostly Cloudy,2015-05-03 22:00:00
2015-05-03 22:45:00,1,IAH,partly-cloudy-day,80.68,3.69,10.0,Mostly Cloudy,2015-05-03 22:00:00
2015-05-03 23:00:00,0,IAH,partly-cloudy-day,79.42,3.41,10.0,Mostly Cloudy,2015-05-03 23:00:00
2015-05-03 23:15:00,0,IAH,partly-cloudy-day,79.42,3.41,10.0,Mostly Cloudy,2015-05-03 23:00:00
2015-05-03 23:30:00,0,IAH,partly-cloudy-day,79.42,3.41,10.0,Mostly Cloudy,2015-05-03 23:00:00
2015-05-03 23:45:00,0,IAH,partly-cloudy-day,79.42,3.41,10.0,Mostly Cloudy,2015-05-03 23:00:00
2015-05-04 00:00:00,0,IAH,partly-cloudy-day,77.48,3.39,10.0,Partly Cloudy,2015-05-04 00:00:00
2015-05-04 00:15:00,0,IAH,partly-cloudy-day,77.48,3.39,10.0,Partly Cloudy,2015-05-04 00:00:00
2015-05-04 00:30:00,0,IAH,partly-cloudy-day,77.48,3.39,10.0,Partly Cloudy,2015-05-04 00:00:00
2015-05-04 00:45:00,0,IAH,partly-cloudy-day,77.48,3.39,10.0,Partly Cloudy,2015-05-04 00:00:00
2015-05-04 01:00:00,0,IAH,partly-cloudy-night,75.15,2.69,10.0,Partly Cloudy,2015-05-04 01:00:00
2015-05-04 01:15:00,0,IAH,partly-cloudy-night,75.15,2.69,10.0,Partly Cloudy,2015-05-04 01:00:00
2015-05-04 01:30:00,0,IAH,partly-cloudy-night,75.15,2.69,10.0,Partly Cloudy,2015-05-04 01:00:00
2015-05-04 01:45:00,0,IAH,partly-cloudy-night,75.15,2.69,10.0,Partly Cloudy,2015-05-04 01:00:00
2015-05-04 02:00:00,0,IAH,clear-night,73.21,1.19,10.0,Clear,2015-05-04 02:00:00
2015-05-04 02:15:00,0,IAH,clear-night,73.21,1.19,10.0,Clear,2015-05-04 02:00:00
2015-05-04 02:30:00,0,IAH,clear-night,73.21,1.19,10.0,Clear,2015-05-04 02:00:00
2015-05-04 02:45:00,0,IAH,clear-night,73.21,1.19,10.0,Clear,2015-05-04 02:00:00
2015-05-04 03:00:00,0,IAH,clear-night,71.85,0.83,10.0,Clear,2015-05-04 03:00:00
2015-05-04 03:15:00,0,IAH,clear-night,71.85,0.83,10.0,Clear,2015-05-04 03:00:00
2015-05-04 03:30:00,0,IAH,clear-night,71.85,0.83,10.0,Clear,2015-05-04 03:00:00
2015-05-04 03:45:00,0,IAH,clear-night,71.85,0.83,10.0,Clear,2015-05-04 03:00:00
2015-05-04 04:00:00,0,IAH,clear-night,70.34,0.45,10.0,Clear,2015-05-04 04:00:00
2015-05-04 04:15:00,0,IAH,clear-night,70.34,0.45,10.0,Clear,2015-05-04 04:00:00
2015-05-04 04:30:00,0,IAH,clear-night,70.34,0.45,10.0,Clear,2015-05-04 04:00:00
2015-05-04 04:45:00,0,IAH,clear-night,70.34,0.45,10.0,Clear,2015-05-04 04:00:00
2015-05-04 05:00:00,1,IAH,clear-night,69.05,0.41,10.0,Clear,2015-05-04 05:00:00
2015-05-04 05:15:00,2,IAH,clear-night,69.05,0.41,10.0,Clear,2015-05-04 05:00:00
2015-05-04 05:30:00,1,IAH,clear-night,69.05,0.41,10.0,Clear,2015-05-04 05:00:00
2015-05-04 05:45:00,1,IAH,clear-night,69.05,0.41,10.0,Clear,2015-05-04 05:00:00
2015-05-04 06:00:00,4,IAH,clear-night,68.11,0.35,10.0,Clear,2015-05-04 06:00:00
2015-05-04 06:15:00,2,IAH,clear-night,68.11,0.35,10.0,Clear,2015-05-04 06:00:00
2015-05-04 06:30:00,2,IAH,clear-night,68.11,0.35,10.0,Clear,2015-05-04 06:00:00
2015-05-04 06:45:00,0,IAH,clear-night,68.11,0.35,10.0,Clear,2015-05-04 06:00:00
2015-05-04 07:00:00,3,IAH,clear-night,66.83,0.11,10.0,Clear,2015-05-04 07:00:00
2015-05-04 07:15:00,25,IAH,clear-night,66.83,0.11,10.0,Clear,2015-05-04 07:00:00
2015-05-04 07:30:00,12,IAH,clear-night,66.83,0.11,10.0,Clear,2015-05-04 07:00:00
2015-05-04 07:45:00,3,IAH,clear-night,66.83,0.11,10.0,Clear,2015-05-04 07:00:00
2015-05-04 08:00:00,6,IAH,clear-night,65.89,0.12,10.0,Clear,2015-05-04 08:00:00
2015-05-04 08:15:00,3,IAH,clear-night,65.89,0.12,10.0,Clear,2015-05-04 08:00:00
2015-05-04 08:30:00,4,IAH,clear-night,65.89,0.12,10.0,Clear,2015-05-04 08:00:00
2015-05-04 08:45:00,10,IAH,clear-night,65.89,0.12,10.0,Clear,2015-05-04 08:00:00
2015-05-04 09:00:00,19,IAH,clear-night,65.22,0.09,10.0,Clear,2015-05-04 09:00:00
2015-05-04 09:15:00,6,IAH,clear-night,65.22,0.09,10.0,Clear,2015-05-04 09:00:00
2015-05-04 09:30:00,1,IAH,clear-night,65.22,0.09,10.0,Clear,2015-05-04 09:00:00
2015-05-04 09:45:00,3,IAH,clear-night,65.22,0.09,10.0,Clear,2015-05-04 09:00:00
2015-05-04 10:00:00,2,IAH,clear-night,64.82,0.07,9.38,Clear,2015-05-04 10:00:00
2015-05-04 10:15:00,24,IAH,clear-night,64.82,0.07,9.38,Clear,2015-05-04 10:00:00
2015-05-04 10:30:00,11,IAH,clear-night,64.82,0.07,9.38,Clear,2015-05-04 10:00:00
2015-05-04 10:45:00,3,IAH,clear-night,64.82,0.07,9.38,Clear,2015-05-04 10:00:00
2015-05-04 11:00:00,2,IAH,clear-night,64.1,0.0,10.0,Clear,2015-05-04 11:00:00
2015-05-04 11:15:00,14,IAH,clear-night,64.1,0.0,10.0,Clear,2015-05-04 11:00:00
2015-05-04 11:30:00,9,IAH,clear-night,64.1,0.0,10.0,Clear,2015-05-04 11:00:00
2015-05-04 11:45:00,5,IAH,clear-night,64.1,0.0,10.0,Clear,2015-05-04 11:00:00
2015-05-04 12:00:00,2,IAH,clear-day,64.42,0.05,10.0,Clear,2015-05-04 12:00:00
2015-05-04 12:15:00,2,IAH,clear-day,64.42,0.05,10.0,Clear,2015-05-04 12:00:00
2015-05-04 12:30:00,1,IAH,clear-day,64.42,0.05,10.0,Clear,2015-05-04 12:00:00
2015-05-04 12:45:00,33,IAH,clear-day,64.42,0.05,10.0,Clear,2015-05-04 12:00:00
2015-05-04 13:00:00,9,IAH,clear-day,67.74,0.33,9.69,Clear,2015-05-04 13:00:00
2015-05-04 13:15:00,4,IAH,clear-day,67.74,0.33,9.69,Clear,2015-05-04 13:00:00
2015-05-04 13:30:00,10,IAH,clear-day,67.74,0.33,9.69,Clear,2015-05-04 13:00:00
2015-05-04 13:45:00,2,IAH,clear-day,67.74,0.33,9.69,Clear,2015-05-04 13:00:00
2015-05-04 14:00:00,6,IAH,clear-day,73.49,2.07,10.0,Clear,2015-05-04 14:00:00
2015-05-04 14:15:00,3,IAH,clear-day,73.49,2.07,10.0,Clear,2015-05-04 14:00:00
2015-05-04 14:30:00,20,IAH,clear-day,73.49,2.07,10.0,Clear,2015-05-04 14:00:00
2015-05-04 14:45:00,10,IAH,clear-day,73.49,2.07,10.0,Clear,2015-05-04 14:00:00
2015-05-04 15:00:00,4,IAH,clear-day,76.56,2.33,10.0,Clear,2015-05-04 15:00:00
2015-05-04 15:15:00,5,IAH,clear-day,76.56,2.33,10.0,Clear,2015-05-04 15:00:00
2015-05-04 15:30:00,22,IAH,clear-day,76.56,2.33,10.0,Clear,2015-05-04 15:00:00
2015-05-04 15:45:00,9,IAH,clear-day,76.56,2.33,10.0,Clear,2015-05-04 15:00:00
2015-05-04 16:00:00,7,IAH,partly-cloudy-day,78.9,1.93,10.0,Partly Cloudy,2015-05-04 16:00:00
2015-05-04 16:15:00,0,IAH,partly-cloudy-day,78.9,1.93,10.0,Partly Cloudy,2015-05-04 16:00:00
2015-05-04 16:30:00,7,IAH,partly-cloudy-day,78.9,1.93,10.0,Partly Cloudy,2015-05-04 16:00:00
2015-05-04 16:45:00,7,IAH,partly-cloudy-day,78.9,1.93,10.0,Partly Cloudy,2015-05-04 16:00:00
2015-05-04 17:00:00,5,IAH,partly-cloudy-day,80.59,2.81,10.0,Partly Cloudy,2015-05-04 17:00:00
2015-05-04 17:15:00,0,IAH,partly-cloudy-day,80.59,2.81,10.0,Partly Cloudy,2015-05-04 17:00:00
2015-05-04 17:30:00,20,IAH,partly-cloudy-day,80.59,2.81,10.0,Partly Cloudy,2015-05-04 17:00:00
2015-05-04 17:45:00,12,IAH,partly-cloudy-day,80.59,2.81,10.0,Partly Cloudy,2015-05-04 17:00:00
2015-05-04 18:00:00,5,IAH,partly-cloudy-day,81.67,2.67,10.0,Partly Cloudy,2015-05-04 18:00:00
2015-05-04 18:15:00,3,IAH,partly-cloudy-day,81.67,2.67,10.0,Partly Cloudy,2015-05-04 18:00:00
2015-05-04 18:30:00,3,IAH,partly-cloudy-day,81.67,2.67,10.0,Partly Cloudy,2015-05-04 18:00:00
2015-05-04 18:45:00,4,IAH,partly-cloudy-day,81.67,2.67,10.0,Partly Cloudy,2015-05-04 18:00:00
2015-05-04 19:00:00,29,IAH,partly-cloudy-day,82.58,2.53,10.0,Partly Cloudy,2015-05-04 19:00:00
2015-05-04 19:15:00,11,IAH,partly-cloudy-day,82.58,2.53,10.0,Partly Cloudy,2015-05-04 19:00:00
2015-05-04 19:30:00,5,IAH,partly-cloudy-day,82.58,2.53,10.0,Partly Cloudy,2015-05-04 19:00:00
2015-05-04 19:45:00,3,IAH,partly-cloudy-day,82.58,2.53,10.0,Partly Cloudy,2015-05-04 19:00:00
2015-05-04 20:00:00,1,IAH,clear-day,83.38,2.73,10.0,Clear,2015-05-04 20:00:00
2015-05-04 20:15:00,2,IAH,clear-day,83.38,2.73,10.0,Clear,2015-05-04 20:00:00
2015-05-04 20:30:00,3,IAH,clear-day,83.38,2.73,10.0,Clear,2015-05-04 20:00:00
2015-05-04 20:45:00,2,IAH,clear-day,83.38,2.73,10.0,Clear,2015-05-04 20:00:00
2015-05-04 21:00:00,12,IAH,partly-cloudy-day,82.97,2.97,10.0,Partly Cloudy,2015-05-04 21:00:00
2015-05-04 21:15:00,17,IAH,partly-cloudy-day,82.97,2.97,10.0,Partly Cloudy,2015-05-04 21:00:00
2015-05-04 21:30:00,1,IAH,partly-cloudy-day,82.97,2.97,10.0,Partly Cloudy,2015-05-04 21:00:00
2015-05-04 21:45:00,0,IAH,partly-cloudy-day,82.97,2.97,10.0,Partly Cloudy,2015-05-04 21:00:00
2015-05-04 22:00:00,0,IAH,partly-cloudy-day,82.05,2.5,10.0,Partly Cloudy,2015-05-04 22:00:00
2015-05-04 22:15:00,0,IAH,partly-cloudy-day,82.05,2.5,10.0,Partly Cloudy,2015-05-04 22:00:00
2015-05-04 22:30:00,1,IAH,partly-cloudy-day,82.05,2.5,10.0,Partly Cloudy,2015-05-04 22:00:00
2015-05-04 22:45:00,1,IAH,partly-cloudy-day,82.05,2.5,10.0,Partly Cloudy,2015-05-04 22:00:00
2015-05-04 23:00:00,0,IAH,partly-cloudy-day,80.63,2.88,10.0,Partly Cloudy,2015-05-04 23:00:00
2015-05-04 23:15:00,0,IAH,partly-cloudy-day,80.63,2.88,10.0,Partly Cloudy,2015-05-04 23:00:00
2015-05-04 23:30:00,0,IAH,partly-cloudy-day,80.63,2.88,10.0,Partly Cloudy,2015-05-04 23:00:00
2015-05-04 23:45:00,0,IAH,partly-cloudy-day,80.63,2.88,10.0,Partly Cloudy,2015-05-04 23:00:00
2015-05-05 00:00:00,0,IAH,partly-cloudy-day,77.96,2.56,10.0,Partly Cloudy,2015-05-05 00:00:00
2015-05-05 00:15:00,0,IAH,partly-cloudy-day,77.96,2.56,10.0,Partly Cloudy,2015-05-05 00:00:00
2015-05-05 00:30:00,0,IAH,partly-cloudy-day,77.96,2.56,10.0,Partly Cloudy,2015-05-05 00:00:00
2015-05-05 00:45:00,0,IAH,partly-cloudy-day,77.96,2.56,10.0,Partly Cloudy,2015-05-05 00:00:00
2015-05-05 01:00:00,0,IAH,partly-cloudy-night,75.09,1.33,10.0,Partly Cloudy,2015-05-05 01:00:00
2015-05-05 01:15:00,0,IAH,partly-cloudy-night,75.09,1.33,10.0,Partly Cloudy,2015-05-05 01:00:00
2015-05-05 01:30:00,0,IAH,partly-cloudy-night,75.09,1.33,10.0,Partly Cloudy,2015-05-05 01:00:00
2015-05-05 01:45:00,0,IAH,partly-cloudy-night,75.09,1.33,10.0,Partly Cloudy,2015-05-05 01:00:00
2015-05-05 02:00:00,0,IAH,partly-cloudy-night,72.98,0.67,10.0,Partly Cloudy,2015-05-05 02:00:00
2015-05-05 02:15:00,0,IAH,partly-cloudy-night,72.98,0.67,10.0,Partly Cloudy,2015-05-05 02:00:00
2015-05-05 02:30:00,0,IAH,partly-cloudy-night,72.98,0.67,10.0,Partly Cloudy,2015-05-05 02:00:00
2015-05-05 02:45:00,0,IAH,partly-cloudy-night,72.98,0.67,10.0,Partly Cloudy,2015-05-05 02:00:00
2015-05-05 03:00:00,0,IAH,partly-cloudy-night,71.41,0.62,10.0,Partly Cloudy,2015-05-05 03:00:00
2015-05-05 03:15:00,0,IAH,partly-cloudy-night,71.41,0.62,10.0,Partly Cloudy,2015-05-05 03:00:00
2015-05-05 03:30:00,0,IAH,partly-cloudy-night,71.41,0.62,10.0,Partly Cloudy,2015-05-05 03:00:00
2015-05-05 03:45:00,0,IAH,partly-cloudy-night,71.41,0.62,10.0,Partly Cloudy,2015-05-05 03:00:00
2015-05-05 04:00:00,0,IAH,partly-cloudy-night,70.27,0.33,10.0,Partly Cloudy,2015-05-05 04:00:00
2015-05-05 04:15:00,0,IAH,partly-cloudy-night,70.27,0.33,10.0,Partly Cloudy,2015-05-05 04:00:00
2015-05-05 04:30:00,0,IAH,partly-cloudy-night,70.27,0.33,10.0,Partly Cloudy,2015-05-05 04:00:00
2015-05-05 04:45:00,0,IAH,partly-cloudy-night,70.27,0.33,10.0,Partly Cloudy,2015-05-05 04:00:00
2015-05-05 05:00:00,1,IAH,partly-cloudy-night,69.53,0.4,10.0,Partly Cloudy,2015-05-05 05:00:00
2015-05-05 05:15:00,2,IAH,partly-cloudy-night,69.53,0.4,10.0,Partly Cloudy,2015-05-05 05:00:00
2015-05-05 05:30:00,0,IAH,partly-cloudy-night,69.53,0.4,10.0,Partly Cloudy,2015-05-05 05:00:00
2015-05-05 05:45:00,1,IAH,partly-cloudy-night,69.53,0.4,10.0,Partly Cloudy,2015-05-05 05:00:00
2015-05-05 06:00:00,4,IAH,partly-cloudy-night,68.36,0.2,10.0,Partly Cloudy,2015-05-05 06:00:00
2015-05-05 06:15:00,2,IAH,partly-cloudy-night,68.36,0.2,10.0,Partly Cloudy,2015-05-05 06:00:00
2015-05-05 06:30:00,2,IAH,partly-cloudy-night,68.36,0.2,10.0,Partly Cloudy,2015-05-05 06:00:00
2015-05-05 06:45:00,0,IAH,partly-cloudy-night,68.36,0.2,10.0,Partly Cloudy,2015-05-05 06:00:00
2015-05-05 07:00:00,3,IAH,partly-cloudy-night,67.35,0.11,10.0,Partly Cloudy,2015-05-05 07:00:00
2015-05-05 07:15:00,20,IAH,partly-cloudy-night,67.35,0.11,10.0,Partly Cloudy,2015-05-05 07:00:00
2015-05-05 07:30:00,11,IAH,partly-cloudy-night,67.35,0.11,10.0,Partly Cloudy,2015-05-05 07:00:00
2015-05-05 07:45:00,3,IAH,partly-cloudy-night,67.35,0.11,10.0,Partly Cloudy,2015-05-05 07:00:00
2015-05-05 08:00:00,7,IAH,partly-cloudy-night,66.91,0.06,10.0,Partly Cloudy,2015-05-05 08:00:00
2015-05-05 08:15:00,2,IAH,partly-cloudy-night,66.91,0.06,10.0,Partly Cloudy,2015-05-05 08:00:00
2015-05-05 08:30:00,3,IAH,partly-cloudy-night,66.91,0.06,10.0,Partly Cloudy,2015-05-05 08:00:00
2015-05-05 08:45:00,12,IAH,partly-cloudy-night,66.91,0.06,10.0,Partly Cloudy,2015-05-05 08:00:00
