flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-01-16 11:45:00,8,DFW,clear-night,34.11,0.1,9.4,Clear,2015-01-16 11:00:00
2015-01-16 12:00:00,8,DFW,clear-night,33.63,0.06,9.37,Clear,2015-01-16 12:00:00
2015-01-16 12:15:00,12,DFW,clear-night,33.63,0.06,9.37,Clear,2015-01-16 12:00:00
2015-01-16 12:30:00,15,DFW,clear-night,33.63,0.06,9.37,Clear,2015-01-16 12:00:00
2015-01-16 12:45:00,16,DFW,clear-night,33.63,0.06,9.37,Clear,2015-01-16 12:00:00
2015-01-16 13:00:00,16,DFW,clear-night,32.94,0.07,8.94,Clear,2015-01-16 13:00:00
2015-01-16 13:15:00,16,DFW,clear-night,32.94,0.07,8.94,Clear,2015-01-16 13:00:00
2015-01-16 13:30:00,13,DFW,clear-night,32.94,0.07,8.94,Clear,2015-01-16 13:00:00
2015-01-16 13:45:00,13,DFW,clear-night,32.94,0.07,8.94,Clear,2015-01-16 13:00:00
2015-01-16 14:00:00,11,DFW,clear-day,32.76,0.01,9.33,Clear,2015-01-16 14:00:00
2015-01-16 14:15:00,14,DFW,clear-day,32.76,0.01,9.33,Clear,2015-01-16 14:00:00
2015-01-16 14:30:00,14,DFW,clear-day,32.76,0.01,9.33,Clear,2015-01-16 14:00:00
2015-01-16 14:45:00,14,DFW,clear-day,32.76,0.01,9.33,Clear,2015-01-16 14:00:00
2015-01-16 15:00:00,8,DFW,clear-day,38.78,0.11,10.0,Clear,2015-01-16 15:00:00
2015-01-16 15:15:00,14,DFW,clear-day,38.78,0.11,10.0,Clear,2015-01-16 15:00:00
2015-01-16 15:30:00,10,DFW,clear-day,38.78,0.11,10.0,Clear,2015-01-16 15:00:00
2015-01-16 15:45:00,9,DFW,clear-day,38.78,0.11,10.0,Clear,2015-01-16 15:00:00
2015-01-16 16:00:00,12,DFW,partly-cloudy-day,45.07,0.19,9.42,Partly Cloudy,2015-01-16 16:00:00
2015-01-16 16:15:00,19,DFW,partly-cloudy-day,45.07,0.19,9.42,Partly Cloudy,2015-01-16 16:00:00
2015-01-16 16:30:00,9,DFW,partly-cloudy-day,45.07,0.19,9.42,Partly Cloudy,2015-01-16 16:00:00
2015-01-16 16:45:00,12,DFW,partly-cloudy-day,45.07,0.19,9.42,Partly Cloudy,2015-01-16 16:00:00
2015-01-16 17:00:00,12,DFW,partly-cloudy-day,51.65,1.05,9.87,Partly Cloudy,2015-01-16 17:00:00
2015-01-16 17:15:00,11,DFW,partly-cloudy-day,51.65,1.05,9.87,Partly Cloudy,2015-01-16 17:00:00
2015-01-16 17:30:00,8,DFW,partly-cloudy-day,51.65,1.05,9.87,Partly Cloudy,2015-01-16 17:00:00
2015-01-16 17:45:00,13,DFW,partly-cloudy-day,51.65,1.05,9.87,Partly Cloudy,2015-01-16 17:00:00
2015-01-16 18:00:00,15,DFW,partly-cloudy-day,56.39,1.68,10.0,Partly Cloudy,2015-01-16 18:00:00
2015-01-16 18:15:00,11,DFW,partly-cloudy-day,56.39,1.68,10.0,Partly Cloudy,2015-01-16 18:00:00
2015-01-16 18:30:00,5,DFW,partly-cloudy-day,56.39,1.68,10.0,Partly Cloudy,2015-01-16 18:00:00
2015-01-16 18:45:00,17,DFW,partly-cloudy-day,56.39,1.68,10.0,Partly Cloudy,2015-01-16 18:00:00
2015-01-16 19:00:00,12,DFW,partly-cloudy-day,59.52,3.35,10.0,Partly Cloudy,2015-01-16 19:00:00
2015-01-16 19:15:00,9,DFW,partly-cloudy-day,59.52,3.35,10.0,Partly Cloudy,2015-01-16 19:00:00
2015-01-16 19:30:00,9,DFW,partly-cloudy-day,59.52,3.35,10.0,Partly Cloudy,2015-01-16 19:00:00
2015-01-16 19:45:00,12,DFW,partly-cloudy-day,59.52,3.35,10.0,Partly Cloudy,2015-01-16 19:00:00
2015-01-16 20:00:00,18,DFW,partly-cloudy-day,61.44,4.19,10.0,Partly Cloudy,2015-01-16 20:00:00
2015-01-16 20:15:00,10,DFW,partly-cloudy-day,61.44,4.19,10.0,Partly Cloudy,2015-01-16 20:00:00
2015-01-16 20:30:00,16,DFW,partly-cloudy-day,61.44,4.19,10.0,Partly Cloudy,2015-01-16 20:00:00
2015-01-16 20:45:00,14,DFW,partly-cloudy-day,61.44,4.19,10.0,Partly Cloudy,2015-01-16 20:00:00
2015-01-16 21:00:00,7,DFW,partly-cloudy-day,62.51,4.12,10.0,Partly Cloudy,2015-01-16 21:00:00
2015-01-16 21:15:00,10,DFW,partly-cloudy-day,62.51,4.12,10.0,Partly Cloudy,2015-01-16 21:00:00
2015-01-16 21:30:00,8,DFW,partly-cloudy-day,62.51,4.12,10.0,Partly Cloudy,2015-01-16 21:00:00
2015-01-16 21:45:00,10,DFW,partly-cloudy-day,62.51,4.12,10.0,Partly Cloudy,2015-01-16 21:00:00
2015-01-16 22:00:00,4,DFW,partly-cloudy-day,63.31,3.56,10.0,Partly Cloudy,2015-01-16 22:00:00
2015-01-16 22:15:00,2,DFW,partly-cloudy-day,63.31,3.56,10.0,Partly Cloudy,2015-01-16 22:00:00
2015-01-16 22:30:00,5,DFW,partly-cloudy-day,63.31,3.56,10.0,Partly Cloudy,2015-01-16 22:00:00
2015-01-16 22:45:00,3,DFW,partly-cloudy-day,63.31,3.56,10.0,Partly Cloudy,2015-01-16 22:00:00
2015-01-16 23:00:00,1,DFW,partly-cloudy-day,61.62,2.76,10.0,Partly Cloudy,2015-01-16 23:00:00
2015-01-16 23:15:00,1,DFW,partly-cloudy-day,61.62,2.76,10.0,Partly Cloudy,2015-01-16 23:00:00
2015-01-16 23:30:00,0,DFW,partly-cloudy-day,61.62,2.76,10.0,Partly Cloudy,2015-01-16 23:00:00
2015-01-16 23:45:00,0,DFW,partly-cloudy-day,61.62,2.76,10.0,Partly Cloudy,2015-01-16 23:00:00
2015-01-17 00:00:00,0,DFW,partly-cloudy-night,57.96,0.9,10.0,Partly Cloudy,2015-01-17 00:00:00
2015-01-17 00:15:00,0,DFW,partly-cloudy-night,57.96,0.9,10.0,Partly Cloudy,2015-01-17 00:00:00
2015-01-17 00:30:00,0,DFW,partly-cloudy-night,57.96,0.9,10.0,Partly Cloudy,2015-01-17 00:00:00
2015-01-17 00:45:00,0,DFW,partly-cloudy-night,57.96,0.9,10.0,Partly Cloudy,2015-01-17 00:00:00
2015-01-17 01:00:00,0,DFW,clear-night,54.44,1.23,10.0,Clear,2015-01-17 01:00:00
2015-01-17 01:15:00,0,DFW,clear-night,54.44,1.23,10.0,Clear,2015-01-17 01:00:00
2015-01-17 01:30:00,0,DFW,clear-night,54.44,1.23,10.0,Clear,2015-01-17 01:00:00
2015-01-17 01:45:00,0,DFW,clear-night,54.44,1.23,10.0,Clear,2015-01-17 01:00:00
2015-01-17 02:00:00,0,DFW,clear-night,52.65,1.77,10.0,Clear,2015-01-17 02:00:00
2015-01-17 02:15:00,0,DFW,clear-night,52.65,1.77,10.0,Clear,2015-01-17 02:00:00
2015-01-17 02:30:00,0,DFW,clear-night,52.65,1.77,10.0,Clear,2015-01-17 02:00:00
2015-01-17 02:45:00,0,DFW,clear-night,52.65,1.77,10.0,Clear,2015-01-17 02:00:00
2015-01-17 03:00:00,0,DFW,clear-night,50.7,2.16,10.0,Clear,2015-01-17 03:00:00
2015-01-17 03:15:00,0,DFW,clear-night,50.7,2.16,10.0,Clear,2015-01-17 03:00:00
2015-01-17 03:30:00,0,DFW,clear-night,50.7,2.16,10.0,Clear,2015-01-17 03:00:00
2015-01-17 03:45:00,0,DFW,clear-night,50.7,2.16,10.0,Clear,2015-01-17 03:00:00
2015-01-17 04:00:00,0,DFW,clear-night,49.84,4.21,10.0,Clear,2015-01-17 04:00:00
2015-01-17 04:15:00,0,DFW,clear-night,49.84,4.21,10.0,Clear,2015-01-17 04:00:00
2015-01-17 04:30:00,0,DFW,clear-night,49.84,4.21,10.0,Clear,2015-01-17 04:00:00
2015-01-17 04:45:00,0,DFW,clear-night,49.84,4.21,10.0,Clear,2015-01-17 04:00:00
2015-01-17 05:00:00,1,DFW,clear-night,49.3,3.74,10.0,Clear,2015-01-17 05:00:00
2015-01-17 05:15:00,1,DFW,clear-night,49.3,3.74,10.0,Clear,2015-01-17 05:00:00
2015-01-17 05:30:00,1,DFW,clear-night,49.3,3.74,10.0,Clear,2015-01-17 05:00:00
2015-01-17 05:45:00,1,DFW,clear-night,49.3,3.74,10.0,Clear,2015-01-17 05:00:00
2015-01-17 06:00:00,8,DFW,clear-night,48.46,2.87,10.0,Clear,2015-01-17 06:00:00
2015-01-17 06:15:00,7,DFW,clear-night,48.46,2.87,10.0,Clear,2015-01-17 06:00:00
2015-01-17 06:30:00,1,DFW,clear-night,48.46,2.87,10.0,Clear,2015-01-17 06:00:00
2015-01-17 06:45:00,4,DFW,clear-night,48.46,2.87,10.0,Clear,2015-01-17 06:00:00
2015-01-17 07:00:00,7,DFW,clear-night,47.24,2.51,10.0,Clear,2015-01-17 07:00:00
2015-01-17 07:15:00,1,DFW,clear-night,47.24,2.51,10.0,Clear,2015-01-17 07:00:00
2015-01-17 07:30:00,9,DFW,clear-night,47.24,2.51,10.0,Clear,2015-01-17 07:00:00
2015-01-17 07:45:00,11,DFW,clear-night,47.24,2.51,10.0,Clear,2015-01-17 07:00:00
2015-01-17 08:00:00,11,DFW,clear-night,46.33,2.58,10.0,Clear,2015-01-17 08:00:00
2015-01-17 08:15:00,13,DFW,clear-night,46.33,2.58,10.0,Clear,2015-01-17 08:00:00
2015-01-17 08:30:00,8,DFW,clear-night,46.33,2.58,10.0,Clear,2015-01-17 08:00:00
2015-01-17 08:45:00,12,DFW,clear-night,46.33,2.58,10.0,Clear,2015-01-17 08:00:00
2015-01-17 09:00:00,15,DFW,clear-night,45.18,2.45,10.0,Clear,2015-01-17 09:00:00
2015-01-17 09:15:00,11,DFW,clear-night,45.18,2.45,10.0,Clear,2015-01-17 09:00:00
2015-01-17 09:30:00,10,DFW,clear-night,45.18,2.45,10.0,Clear,2015-01-17 09:00:00
2015-01-17 09:45:00,11,DFW,clear-night,45.18,2.45,10.0,Clear,2015-01-17 09:00:00
2015-01-17 10:00:00,13,DFW,clear-night,43.92,3.09,10.0,Clear,2015-01-17 10:00:00
2015-01-17 10:15:00,10,DFW,clear-night,43.92,3.09,10.0,Clear,2015-01-17 10:00:00
2015-01-17 10:30:00,12,DFW,clear-night,43.92,3.09,10.0,Clear,2015-01-17 10:00:00
2015-01-17 10:45:00,14,DFW,clear-night,43.92,3.09,10.0,Clear,2015-01-17 10:00:00
2015-01-17 11:00:00,9,DFW,clear-night,43.08,3.68,10.0,Clear,2015-01-17 11:00:00
2015-01-17 11:15:00,3,DFW,clear-night,43.08,3.68,10.0,Clear,2015-01-17 11:00:00
2015-01-17 11:30:00,20,DFW,clear-night,43.08,3.68,10.0,Clear,2015-01-17 11:00:00
2015-01-17 11:45:00,6,DFW,clear-night,43.08,3.68,10.0,Clear,2015-01-17 11:00:00
2015-01-17 12:00:00,7,DFW,clear-night,42.38,3.52,10.0,Clear,2015-01-17 12:00:00
2015-01-17 12:15:00,12,DFW,clear-night,42.38,3.52,10.0,Clear,2015-01-17 12:00:00
2015-01-17 12:30:00,15,DFW,clear-night,42.38,3.52,10.0,Clear,2015-01-17 12:00:00
2015-01-17 12:45:00,13,DFW,clear-night,42.38,3.52,10.0,Clear,2015-01-17 12:00:00
2015-01-17 13:00:00,13,DFW,clear-night,42.04,3.77,10.0,Clear,2015-01-17 13:00:00
2015-01-17 13:15:00,16,DFW,clear-night,42.04,3.77,10.0,Clear,2015-01-17 13:00:00
2015-01-17 13:30:00,13,DFW,clear-night,42.04,3.77,10.0,Clear,2015-01-17 13:00:00
2015-01-17 13:45:00,14,DFW,clear-night,42.04,3.77,10.0,Clear,2015-01-17 13:00:00
2015-01-17 14:00:00,9,DFW,clear-day,42.36,4.16,10.0,Clear,2015-01-17 14:00:00
2015-01-17 14:15:00,12,DFW,clear-day,42.36,4.16,10.0,Clear,2015-01-17 14:00:00
2015-01-17 14:30:00,10,DFW,clear-day,42.36,4.16,10.0,Clear,2015-01-17 14:00:00
2015-01-17 14:45:00,10,DFW,clear-day,42.36,4.16,10.0,Clear,2015-01-17 14:00:00
2015-01-17 15:00:00,7,DFW,clear-day,46.51,5.23,10.0,Clear,2015-01-17 15:00:00
2015-01-17 15:15:00,12,DFW,clear-day,46.51,5.23,10.0,Clear,2015-01-17 15:00:00
2015-01-17 15:30:00,9,DFW,clear-day,46.51,5.23,10.0,Clear,2015-01-17 15:00:00
2015-01-17 15:45:00,10,DFW,clear-day,46.51,5.23,10.0,Clear,2015-01-17 15:00:00
2015-01-17 16:00:00,7,DFW,clear-day,52.54,6.25,10.0,Clear,2015-01-17 16:00:00
2015-01-17 16:15:00,14,DFW,clear-day,52.54,6.25,10.0,Clear,2015-01-17 16:00:00
2015-01-17 16:30:00,5,DFW,clear-day,52.54,6.25,10.0,Clear,2015-01-17 16:00:00
2015-01-17 16:45:00,7,DFW,clear-day,52.54,6.25,10.0,Clear,2015-01-17 16:00:00
2015-01-17 17:00:00,10,DFW,clear-day,57.82,5.8,10.0,Clear,2015-01-17 17:00:00
2015-01-17 17:15:00,11,DFW,clear-day,57.82,5.8,10.0,Clear,2015-01-17 17:00:00
2015-01-17 17:30:00,9,DFW,clear-day,57.82,5.8,10.0,Clear,2015-01-17 17:00:00
2015-01-17 17:45:00,15,DFW,clear-day,57.82,5.8,10.0,Clear,2015-01-17 17:00:00
2015-01-17 18:00:00,10,DFW,clear-day,62.41,5.18,10.0,Clear,2015-01-17 18:00:00
2015-01-17 18:15:00,9,DFW,clear-day,62.41,5.18,10.0,Clear,2015-01-17 18:00:00
2015-01-17 18:30:00,4,DFW,clear-day,62.41,5.18,10.0,Clear,2015-01-17 18:00:00
2015-01-17 18:45:00,14,DFW,clear-day,62.41,5.18,10.0,Clear,2015-01-17 18:00:00
2015-01-17 19:00:00,9,DFW,clear-day,65.66,6.09,10.0,Clear,2015-01-17 19:00:00
2015-01-17 19:15:00,5,DFW,clear-day,65.66,6.09,10.0,Clear,2015-01-17 19:00:00
2015-01-17 19:30:00,11,DFW,clear-day,65.66,6.09,10.0,Clear,2015-01-17 19:00:00
2015-01-17 19:45:00,6,DFW,clear-day,65.66,6.09,10.0,Clear,2015-01-17 19:00:00
2015-01-17 20:00:00,14,DFW,clear-day,67.44,5.87,10.0,Clear,2015-01-17 20:00:00
2015-01-17 20:15:00,6,DFW,clear-day,67.44,5.87,10.0,Clear,2015-01-17 20:00:00
2015-01-17 20:30:00,13,DFW,clear-day,67.44,5.87,10.0,Clear,2015-01-17 20:00:00
2015-01-17 20:45:00,9,DFW,clear-day,67.44,5.87,10.0,Clear,2015-01-17 20:00:00
2015-01-17 21:00:00,5,DFW,clear-day,67.51,5.42,10.0,Clear,2015-01-17 21:00:00
2015-01-17 21:15:00,4,DFW,clear-day,67.51,5.42,10.0,Clear,2015-01-17 21:00:00
2015-01-17 21:30:00,5,DFW,clear-day,67.51,5.42,10.0,Clear,2015-01-17 21:00:00
2015-01-17 21:45:00,6,DFW,clear-day,67.51,5.42,10.0,Clear,2015-01-17 21:00:00
2015-01-17 22:00:00,2,DFW,clear-day,66.34,6.46,10.0,Clear,2015-01-17 22:00:00
2015-01-17 22:15:00,2,DFW,clear-day,66.34,6.46,10.0,Clear,2015-01-17 22:00:00
2015-01-17 22:30:00,2,DFW,clear-day,66.34,6.46,10.0,Clear,2015-01-17 22:00:00
2015-01-17 22:45:00,0,DFW,clear-day,66.34,6.46,10.0,Clear,2015-01-17 22:00:00
2015-01-17 23:00:00,1,DFW,clear-day,64.47,5.13,10.0,Clear,2015-01-17 23:00:00
2015-01-17 23:15:00,1,DFW,clear-day,64.47,5.13,10.0,Clear,2015-01-17 23:00:00
2015-01-17 23:30:00,0,DFW,clear-day,64.47,5.13,10.0,Clear,2015-01-17 23:00:00
2015-01-17 23:45:00,0,DFW,clear-day,64.47,5.13,10.0,Clear,2015-01-17 23:00:00
2015-01-18 00:00:00,0,DFW,clear-night,61.64,1.62,10.0,Clear,2015-01-18 00:00:00
2015-01-18 00:15:00,0,DFW,clear-night,61.64,1.62,10.0,Clear,2015-01-18 00:00:00
2015-01-18 00:30:00,0,DFW,clear-night,61.64,1.62,10.0,Clear,2015-01-18 00:00:00
2015-01-18 00:45:00,0,DFW,clear-night,61.64,1.62,10.0,Clear,2015-01-18 00:00:00
2015-01-18 01:00:00,0,DFW,clear-night,57.94,0.7,10.0,Clear,2015-01-18 01:00:00
2015-01-18 01:15:00,0,DFW,clear-night,57.94,0.7,10.0,Clear,2015-01-18 01:00:00
2015-01-18 01:30:00,0,DFW,clear-night,57.94,0.7,10.0,Clear,2015-01-18 01:00:00
2015-01-18 01:45:00,0,DFW,clear-night,57.94,0.7,10.0,Clear,2015-01-18 01:00:00
2015-01-18 02:00:00,0,DFW,clear-night,55.02,0.78,10.0,Clear,2015-01-18 02:00:00
2015-01-18 02:15:00,0,DFW,clear-night,55.02,0.78,10.0,Clear,2015-01-18 02:00:00
2015-01-18 02:30:00,0,DFW,clear-night,55.02,0.78,10.0,Clear,2015-01-18 02:00:00
2015-01-18 02:45:00,0,DFW,clear-night,55.02,0.78,10.0,Clear,2015-01-18 02:00:00
2015-01-18 03:00:00,0,DFW,clear-night,53.36,1.28,10.0,Clear,2015-01-18 03:00:00
2015-01-18 03:15:00,0,DFW,clear-night,53.36,1.28,10.0,Clear,2015-01-18 03:00:00
2015-01-18 03:30:00,0,DFW,clear-night,53.36,1.28,10.0,Clear,2015-01-18 03:00:00
2015-01-18 03:45:00,0,DFW,clear-night,53.36,1.28,10.0,Clear,2015-01-18 03:00:00
2015-01-18 04:00:00,0,DFW,clear-night,52.31,1.51,10.0,Clear,2015-01-18 04:00:00
2015-01-18 04:15:00,0,DFW,clear-night,52.31,1.51,10.0,Clear,2015-01-18 04:00:00
2015-01-18 04:30:00,0,DFW,clear-night,52.31,1.51,10.0,Clear,2015-01-18 04:00:00
2015-01-18 04:45:00,0,DFW,clear-night,52.31,1.51,10.0,Clear,2015-01-18 04:00:00
2015-01-18 05:00:00,1,DFW,clear-night,50.68,1.3,10.0,Clear,2015-01-18 05:00:00
2015-01-18 05:15:00,1,DFW,clear-night,50.68,1.3,10.0,Clear,2015-01-18 05:00:00
2015-01-18 05:30:00,1,DFW,clear-night,50.68,1.3,10.0,Clear,2015-01-18 05:00:00
2015-01-18 05:45:00,0,DFW,clear-night,50.68,1.3,10.0,Clear,2015-01-18 05:00:00
2015-01-18 06:00:00,7,DFW,clear-night,49.27,1.62,10.0,Clear,2015-01-18 06:00:00
2015-01-18 06:15:00,5,DFW,clear-night,49.27,1.62,10.0,Clear,2015-01-18 06:00:00
2015-01-18 06:30:00,0,DFW,clear-night,49.27,1.62,10.0,Clear,2015-01-18 06:00:00
2015-01-18 06:45:00,2,DFW,clear-night,49.27,1.62,10.0,Clear,2015-01-18 06:00:00
2015-01-18 07:00:00,10,DFW,clear-night,47.94,0.95,10.0,Clear,2015-01-18 07:00:00
2015-01-18 07:15:00,1,DFW,clear-night,47.94,0.95,10.0,Clear,2015-01-18 07:00:00
2015-01-18 07:30:00,11,DFW,clear-night,47.94,0.95,10.0,Clear,2015-01-18 07:00:00
2015-01-18 07:45:00,14,DFW,clear-night,47.94,0.95,10.0,Clear,2015-01-18 07:00:00
2015-01-18 08:00:00,10,DFW,clear-night,45.6,0.58,10.0,Clear,2015-01-18 08:00:00
2015-01-18 08:15:00,13,DFW,clear-night,45.6,0.58,10.0,Clear,2015-01-18 08:00:00
2015-01-18 08:30:00,9,DFW,clear-night,45.6,0.58,10.0,Clear,2015-01-18 08:00:00
2015-01-18 08:45:00,11,DFW,clear-night,45.6,0.58,10.0,Clear,2015-01-18 08:00:00
2015-01-18 09:00:00,16,DFW,clear-night,43.29,0.3,10.0,Clear,2015-01-18 09:00:00
2015-01-18 09:15:00,13,DFW,clear-night,43.29,0.3,10.0,Clear,2015-01-18 09:00:00
2015-01-18 09:30:00,8,DFW,clear-night,43.29,0.3,10.0,Clear,2015-01-18 09:00:00
2015-01-18 09:45:00,11,DFW,clear-night,43.29,0.3,10.0,Clear,2015-01-18 09:00:00
2015-01-18 10:00:00,15,DFW,clear-night,40.99,0.25,10.0,Clear,2015-01-18 10:00:00
2015-01-18 10:15:00,11,DFW,clear-night,40.99,0.25,10.0,Clear,2015-01-18 10:00:00
2015-01-18 10:30:00,13,DFW,clear-night,40.99,0.25,10.0,Clear,2015-01-18 10:00:00
2015-01-18 10:45:00,15,DFW,clear-night,40.99,0.25,10.0,Clear,2015-01-18 10:00:00
2015-01-18 11:00:00,9,DFW,clear-night,38.61,0.31,10.0,Clear,2015-01-18 11:00:00
2015-01-18 11:15:00,4,DFW,clear-night,38.61,0.31,10.0,Clear,2015-01-18 11:00:00
2015-01-18 11:30:00,20,DFW,clear-night,38.61,0.31,10.0,Clear,2015-01-18 11:00:00
2015-01-18 11:45:00,7,DFW,clear-night,38.61,0.31,10.0,Clear,2015-01-18 11:00:00
2015-01-18 12:00:00,8,DFW,clear-night,38.16,0.4,10.0,Clear,2015-01-18 12:00:00
2015-01-18 12:15:00,11,DFW,clear-night,38.16,0.4,10.0,Clear,2015-01-18 12:00:00
2015-01-18 12:30:00,13,DFW,clear-night,38.16,0.4,10.0,Clear,2015-01-18 12:00:00
2015-01-18 12:45:00,14,DFW,clear-night,38.16,0.4,10.0,Clear,2015-01-18 12:00:00
2015-01-18 13:00:00,17,DFW,clear-night,37.27,0.37,10.0,Clear,2015-01-18 13:00:00
2015-01-18 13:15:00,15,DFW,clear-night,37.27,0.37,10.0,Clear,2015-01-18 13:00:00
2015-01-18 13:30:00,13,DFW,clear-night,37.27,0.37,10.0,Clear,2015-01-18 13:00:00
2015-01-18 13:45:00,13,DFW,clear-night,37.27,0.37,10.0,Clear,2015-01-18 13:00:00
2015-01-18 14:00:00,11,DFW,clear-day,36.94,0.28,10.0,Clear,2015-01-18 14:00:00
2015-01-18 14:15:00,15,DFW,clear-day,36.94,0.28,10.0,Clear,2015-01-18 14:00:00
2015-01-18 14:30:00,12,DFW,clear-day,36.94,0.28,10.0,Clear,2015-01-18 14:00:00
2015-01-18 14:45:00,15,DFW,clear-day,36.94,0.28,10.0,Clear,2015-01-18 14:00:00
2015-01-18 15:00:00,8,DFW,clear-day,44.15,0.43,10.0,Clear,2015-01-18 15:00:00
2015-01-18 15:15:00,14,DFW,clear-day,44.15,0.43,10.0,Clear,2015-01-18 15:00:00
2015-01-18 15:30:00,8,DFW,clear-day,44.15,0.43,10.0,Clear,2015-01-18 15:00:00
2015-01-18 15:45:00,9,DFW,clear-day,44.15,0.43,10.0,Clear,2015-01-18 15:00:00
2015-01-18 16:00:00,12,DFW,clear-day,51.16,1.11,10.0,Clear,2015-01-18 16:00:00
2015-01-18 16:15:00,19,DFW,clear-day,51.16,1.11,10.0,Clear,2015-01-18 16:00:00
2015-01-18 16:30:00,9,DFW,clear-day,51.16,1.11,10.0,Clear,2015-01-18 16:00:00
2015-01-18 16:45:00,12,DFW,clear-day,51.16,1.11,10.0,Clear,2015-01-18 16:00:00
2015-01-18 17:00:00,13,DFW,clear-day,59.06,3.84,10.0,Clear,2015-01-18 17:00:00
2015-01-18 17:15:00,11,DFW,clear-day,59.06,3.84,10.0,Clear,2015-01-18 17:00:00
2015-01-18 17:30:00,10,DFW,clear-day,59.06,3.84,10.0,Clear,2015-01-18 17:00:00
2015-01-18 17:45:00,14,DFW,clear-day,59.06,3.84,10.0,Clear,2015-01-18 17:00:00
2015-01-18 18:00:00,13,DFW,clear-day,63.1,4.41,10.0,Clear,2015-01-18 18:00:00
2015-01-18 18:15:00,13,DFW,clear-day,63.1,4.41,10.0,Clear,2015-01-18 18:00:00
2015-01-18 18:30:00,5,DFW,clear-day,63.1,4.41,10.0,Clear,2015-01-18 18:00:00
2015-01-18 18:45:00,18,DFW,clear-day,63.1,4.41,10.0,Clear,2015-01-18 18:00:00
2015-01-18 19:00:00,11,DFW,clear-day,65.78,4.78,10.0,Clear,2015-01-18 19:00:00
2015-01-18 19:15:00,8,DFW,clear-day,65.78,4.78,10.0,Clear,2015-01-18 19:00:00
2015-01-18 19:30:00,9,DFW,clear-day,65.78,4.78,10.0,Clear,2015-01-18 19:00:00
2015-01-18 19:45:00,10,DFW,clear-day,65.78,4.78,10.0,Clear,2015-01-18 19:00:00
2015-01-18 20:00:00,18,DFW,clear-day,68.1,4.63,10.0,Clear,2015-01-18 20:00:00
2015-01-18 20:15:00,11,DFW,clear-day,68.1,4.63,10.0,Clear,2015-01-18 20:00:00
2015-01-18 20:30:00,16,DFW,clear-day,68.1,4.63,10.0,Clear,2015-01-18 20:00:00
2015-01-18 20:45:00,14,DFW,clear-day,68.1,4.63,10.0,Clear,2015-01-18 20:00:00
2015-01-18 21:00:00,7,DFW,clear-day,69.44,4.79,10.0,Clear,2015-01-18 21:00:00
2015-01-18 21:15:00,10,DFW,clear-day,69.44,4.79,10.0,Clear,2015-01-18 21:00:00
2015-01-18 21:30:00,8,DFW,clear-day,69.44,4.79,10.0,Clear,2015-01-18 21:00:00
2015-01-18 21:45:00,10,DFW,clear-day,69.44,4.79,10.0,Clear,2015-01-18 21:00:00
2015-01-18 22:00:00,4,DFW,clear-day,69.82,4.76,10.0,Clear,2015-01-18 22:00:00
2015-01-18 22:15:00,2,DFW,clear-day,69.82,4.76,10.0,Clear,2015-01-18 22:00:00
2015-01-18 22:30:00,5,DFW,clear-day,69.82,4.76,10.0,Clear,2015-01-18 22:00:00
2015-01-18 22:45:00,3,DFW,clear-day,69.82,4.76,10.0,Clear,2015-01-18 22:00:00
2015-01-18 23:00:00,1,DFW,clear-day,68.46,4.38,10.0,Clear,2015-01-18 23:00:00
2015-01-18 23:15:00,1,DFW,clear-day,68.46,4.38,10.0,Clear,2015-01-18 23:00:00
2015-01-18 23:30:00,0,DFW,clear-day,68.46,4.38,10.0,Clear,2015-01-18 23:00:00
2015-01-18 23:45:00,0,DFW,clear-day,68.46,4.38,10.0,Clear,2015-01-18 23:00:00
2015-01-19 00:00:00,0,DFW,clear-night,64.11,2.06,10.0,Clear,2015-01-19 00:00:00
2015-01-19 00:15:00,0,DFW,clear-night,64.11,2.06,10.0,Clear,2015-01-19 00:00:00
2015-01-19 00:30:00,0,DFW,clear-night,64.11,2.06,10.0,Clear,2015-01-19 00:00:00
2015-01-19 00:45:00,0,DFW,clear-night,64.11,2.06,10.0,Clear,2015-01-19 00:00:00
2015-01-19 01:00:00,0,DFW,clear-night,59.98,1.56,10.0,Clear,2015-01-19 01:00:00
2015-01-19 01:15:00,0,DFW,clear-night,59.98,1.56,10.0,Clear,2015-01-19 01:00:00
2015-01-19 01:30:00,0,DFW,clear-night,59.98,1.56,10.0,Clear,2015-01-19 01:00:00
2015-01-19 01:45:00,0,DFW,clear-night,59.98,1.56,10.0,Clear,2015-01-19 01:00:00
2015-01-19 02:00:00,0,DFW,clear-night,57.31,2.64,10.0,Clear,2015-01-19 02:00:00
2015-01-19 02:15:00,0,DFW,clear-night,57.31,2.64,10.0,Clear,2015-01-19 02:00:00
2015-01-19 02:30:00,0,DFW,clear-night,57.31,2.64,10.0,Clear,2015-01-19 02:00:00
2015-01-19 02:45:00,0,DFW,clear-night,57.31,2.64,10.0,Clear,2015-01-19 02:00:00
2015-01-19 03:00:00,0,DFW,clear-night,55.39,3.44,10.0,Clear,2015-01-19 03:00:00
2015-01-19 03:15:00,0,DFW,clear-night,55.39,3.44,10.0,Clear,2015-01-19 03:00:00
2015-01-19 03:30:00,0,DFW,clear-night,55.39,3.44,10.0,Clear,2015-01-19 03:00:00
