flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-02-19 04:15:00,0,DEN,clear-night,33.26,1.02,5.36,Clear,2015-02-19 04:00:00
2015-02-19 04:30:00,0,DEN,clear-night,33.26,1.02,5.36,Clear,2015-02-19 04:00:00
2015-02-19 04:45:00,0,DEN,clear-night,33.26,1.02,5.36,Clear,2015-02-19 04:00:00
2015-02-19 05:00:00,0,DEN,clear-night,32.0,1.01,5.36,Clear,2015-02-19 05:00:00
2015-02-19 05:15:00,1,DEN,clear-night,32.0,1.01,5.36,Clear,2015-02-19 05:00:00
2015-02-19 05:30:00,0,DEN,clear-night,32.0,1.01,5.36,Clear,2015-02-19 05:00:00
2015-02-19 05:45:00,2,DEN,clear-night,32.0,1.01,5.36,Clear,2015-02-19 05:00:00
2015-02-19 06:00:00,13,DEN,clear-night,31.23,1.25,4.36,Clear,2015-02-19 06:00:00
2015-02-19 06:15:00,3,DEN,clear-night,31.23,1.25,4.36,Clear,2015-02-19 06:00:00
2015-02-19 06:30:00,2,DEN,clear-night,31.23,1.25,4.36,Clear,2015-02-19 06:00:00
2015-02-19 06:45:00,1,DEN,clear-night,31.23,1.25,4.36,Clear,2015-02-19 06:00:00
2015-02-19 07:00:00,4,DEN,clear-night,30.64,1.81,5.93,Clear,2015-02-19 07:00:00
2015-02-19 07:15:00,0,DEN,clear-night,30.64,1.81,5.93,Clear,2015-02-19 07:00:00
2015-02-19 07:30:00,2,DEN,clear-night,30.64,1.81,5.93,Clear,2015-02-19 07:00:00
2015-02-19 07:45:00,14,DEN,clear-night,30.64,1.81,5.93,Clear,2015-02-19 07:00:00
2015-02-19 08:00:00,23,DEN,clear-night,30.48,1.88,3.96,Clear,2015-02-19 08:00:00
2015-02-19 08:15:00,7,DEN,clear-night,30.48,1.88,3.96,Clear,2015-02-19 08:00:00
2015-02-19 08:30:00,6,DEN,clear-night,30.48,1.88,3.96,Clear,2015-02-19 08:00:00
2015-02-19 08:45:00,14,DEN,clear-night,30.48,1.88,3.96,Clear,2015-02-19 08:00:00
2015-02-19 09:00:00,1,DEN,clear-night,31.28,2.04,4.36,Clear,2015-02-19 09:00:00
2015-02-19 09:15:00,1,DEN,clear-night,31.28,2.04,4.36,Clear,2015-02-19 09:00:00
2015-02-19 09:30:00,0,DEN,clear-night,31.28,2.04,4.36,Clear,2015-02-19 09:00:00
2015-02-19 09:45:00,17,DEN,clear-night,31.28,2.04,4.36,Clear,2015-02-19 09:00:00
2015-02-19 10:00:00,31,DEN,clear-night,32.09,1.8,4.45,Clear,2015-02-19 10:00:00
2015-02-19 10:15:00,17,DEN,clear-night,32.09,1.8,4.45,Clear,2015-02-19 10:00:00
2015-02-19 10:30:00,7,DEN,clear-night,32.09,1.8,4.45,Clear,2015-02-19 10:00:00
2015-02-19 10:45:00,9,DEN,clear-night,32.09,1.8,4.45,Clear,2015-02-19 10:00:00
2015-02-19 11:00:00,24,DEN,clear-night,32.78,1.64,5.36,Clear,2015-02-19 11:00:00
2015-02-19 11:15:00,23,DEN,clear-night,32.78,1.64,5.36,Clear,2015-02-19 11:00:00
2015-02-19 11:30:00,7,DEN,clear-night,32.78,1.64,5.36,Clear,2015-02-19 11:00:00
2015-02-19 11:45:00,5,DEN,clear-night,32.78,1.64,5.36,Clear,2015-02-19 11:00:00
2015-02-19 12:00:00,16,DEN,clear-night,32.06,0.27,2.76,Clear,2015-02-19 12:00:00
2015-02-19 12:15:00,4,DEN,clear-night,32.06,0.27,2.76,Clear,2015-02-19 12:00:00
2015-02-19 12:30:00,18,DEN,clear-night,32.06,0.27,2.76,Clear,2015-02-19 12:00:00
2015-02-19 12:45:00,3,DEN,clear-night,32.06,0.27,2.76,Clear,2015-02-19 12:00:00
2015-02-19 13:00:00,10,DEN,clear-night,29.83,0.14,6.19,Clear,2015-02-19 13:00:00
2015-02-19 13:15:00,4,DEN,clear-night,29.83,0.14,6.19,Clear,2015-02-19 13:00:00
2015-02-19 13:30:00,6,DEN,clear-night,29.83,0.14,6.19,Clear,2015-02-19 13:00:00
2015-02-19 13:45:00,6,DEN,clear-night,29.83,0.14,6.19,Clear,2015-02-19 13:00:00
2015-02-19 14:00:00,7,DEN,partly-cloudy-day,28.3,0.71,6.45,Partly Cloudy,2015-02-19 14:00:00
2015-02-19 14:15:00,8,DEN,partly-cloudy-day,28.3,0.71,6.45,Partly Cloudy,2015-02-19 14:00:00
2015-02-19 14:30:00,4,DEN,partly-cloudy-day,28.3,0.71,6.45,Partly Cloudy,2015-02-19 14:00:00
2015-02-19 14:45:00,6,DEN,partly-cloudy-day,28.3,0.71,6.45,Partly Cloudy,2015-02-19 14:00:00
2015-02-19 15:00:00,11,DEN,partly-cloudy-day,33.51,0.55,6.19,Partly Cloudy,2015-02-19 15:00:00
2015-02-19 15:15:00,14,DEN,partly-cloudy-day,33.51,0.55,6.19,Partly Cloudy,2015-02-19 15:00:00
2015-02-19 15:30:00,14,DEN,partly-cloudy-day,33.51,0.55,6.19,Partly Cloudy,2015-02-19 15:00:00
2015-02-19 15:45:00,16,DEN,partly-cloudy-day,33.51,0.55,6.19,Partly Cloudy,2015-02-19 15:00:00
2015-02-19 16:00:00,6,DEN,partly-cloudy-day,40.98,1.15,6.12,Partly Cloudy,2015-02-19 16:00:00
2015-02-19 16:15:00,6,DEN,partly-cloudy-day,40.98,1.15,6.12,Partly Cloudy,2015-02-19 16:00:00
2015-02-19 16:30:00,0,DEN,partly-cloudy-day,40.98,1.15,6.12,Partly Cloudy,2015-02-19 16:00:00
2015-02-19 16:45:00,5,DEN,partly-cloudy-day,40.98,1.15,6.12,Partly Cloudy,2015-02-19 16:00:00
2015-02-19 17:00:00,3,DEN,partly-cloudy-day,51.5,0.34,10.0,Partly Cloudy,2015-02-19 17:00:00
2015-02-19 17:15:00,15,DEN,partly-cloudy-day,51.5,0.34,10.0,Partly Cloudy,2015-02-19 17:00:00
2015-02-19 17:30:00,9,DEN,partly-cloudy-day,51.5,0.34,10.0,Partly Cloudy,2015-02-19 17:00:00
2015-02-19 17:45:00,10,DEN,partly-cloudy-day,51.5,0.34,10.0,Partly Cloudy,2015-02-19 17:00:00
2015-02-19 18:00:00,12,DEN,partly-cloudy-day,56.32,1.74,7.27,Partly Cloudy,2015-02-19 18:00:00
2015-02-19 18:15:00,5,DEN,partly-cloudy-day,56.32,1.74,7.27,Partly Cloudy,2015-02-19 18:00:00
2015-02-19 18:30:00,2,DEN,partly-cloudy-day,56.32,1.74,7.27,Partly Cloudy,2015-02-19 18:00:00
2015-02-19 18:45:00,24,DEN,partly-cloudy-day,56.32,1.74,7.27,Partly Cloudy,2015-02-19 18:00:00
2015-02-19 19:00:00,11,DEN,partly-cloudy-day,59.15,5.11,5.33,Partly Cloudy,2015-02-19 19:00:00
2015-02-19 19:15:00,8,DEN,partly-cloudy-day,59.15,5.11,5.33,Partly Cloudy,2015-02-19 19:00:00
2015-02-19 19:30:00,17,DEN,partly-cloudy-day,59.15,5.11,5.33,Partly Cloudy,2015-02-19 19:00:00
2015-02-19 19:45:00,24,DEN,partly-cloudy-day,59.15,5.11,5.33,Partly Cloudy,2015-02-19 19:00:00
2015-02-19 20:00:00,9,DEN,partly-cloudy-day,60.12,6.13,7.27,Partly Cloudy,2015-02-19 20:00:00
2015-02-19 20:15:00,3,DEN,partly-cloudy-day,60.12,6.13,7.27,Partly Cloudy,2015-02-19 20:00:00
2015-02-19 20:30:00,3,DEN,partly-cloudy-day,60.12,6.13,7.27,Partly Cloudy,2015-02-19 20:00:00
2015-02-19 20:45:00,5,DEN,partly-cloudy-day,60.12,6.13,7.27,Partly Cloudy,2015-02-19 20:00:00
2015-02-19 21:00:00,12,DEN,partly-cloudy-day,61.32,4.88,6.45,Partly Cloudy,2015-02-19 21:00:00
2015-02-19 21:15:00,4,DEN,partly-cloudy-day,61.32,4.88,6.45,Partly Cloudy,2015-02-19 21:00:00
2015-02-19 21:30:00,4,DEN,partly-cloudy-day,61.32,4.88,6.45,Partly Cloudy,2015-02-19 21:00:00
2015-02-19 21:45:00,6,DEN,partly-cloudy-day,61.32,4.88,6.45,Partly Cloudy,2015-02-19 21:00:00
2015-02-19 22:00:00,19,DEN,clear-day,61.91,4.21,6.19,Clear,2015-02-19 22:00:00
2015-02-19 22:15:00,1,DEN,clear-day,61.91,4.21,6.19,Clear,2015-02-19 22:00:00
2015-02-19 22:30:00,0,DEN,clear-day,61.91,4.21,6.19,Clear,2015-02-19 22:00:00
2015-02-19 22:45:00,0,DEN,clear-day,61.91,4.21,6.19,Clear,2015-02-19 22:00:00
2015-02-19 23:00:00,0,DEN,partly-cloudy-day,61.27,3.58,6.45,Partly Cloudy,2015-02-19 23:00:00
2015-02-19 23:15:00,1,DEN,partly-cloudy-day,61.27,3.58,6.45,Partly Cloudy,2015-02-19 23:00:00
2015-02-19 23:30:00,2,DEN,partly-cloudy-day,61.27,3.58,6.45,Partly Cloudy,2015-02-19 23:00:00
2015-02-19 23:45:00,5,DEN,partly-cloudy-day,61.27,3.58,6.45,Partly Cloudy,2015-02-19 23:00:00
2015-02-20 00:00:00,0,DEN,partly-cloudy-day,59.02,2.49,6.45,Partly Cloudy,2015-02-20 00:00:00
2015-02-20 00:15:00,1,DEN,partly-cloudy-day,59.02,2.49,6.45,Partly Cloudy,2015-02-20 00:00:00
2015-02-20 00:30:00,0,DEN,partly-cloudy-day,59.02,2.49,6.45,Partly Cloudy,2015-02-20 00:00:00
2015-02-20 00:45:00,1,DEN,partly-cloudy-day,59.02,2.49,6.45,Partly Cloudy,2015-02-20 00:00:00
2015-02-20 01:00:00,0,DEN,partly-cloudy-night,54.08,0.55,6.19,Partly Cloudy,2015-02-20 01:00:00
2015-02-20 01:15:00,2,DEN,partly-cloudy-night,54.08,0.55,6.19,Partly Cloudy,2015-02-20 01:00:00
2015-02-20 01:30:00,0,DEN,partly-cloudy-night,54.08,0.55,6.19,Partly Cloudy,2015-02-20 01:00:00
2015-02-20 01:45:00,0,DEN,partly-cloudy-night,54.08,0.55,6.19,Partly Cloudy,2015-02-20 01:00:00
2015-02-20 02:00:00,0,DEN,clear-night,49.6,1.04,5.36,Clear,2015-02-20 02:00:00
2015-02-20 02:15:00,0,DEN,clear-night,49.6,1.04,5.36,Clear,2015-02-20 02:00:00
2015-02-20 02:30:00,0,DEN,clear-night,49.6,1.04,5.36,Clear,2015-02-20 02:00:00
2015-02-20 02:45:00,0,DEN,clear-night,49.6,1.04,5.36,Clear,2015-02-20 02:00:00
2015-02-20 03:00:00,0,DEN,partly-cloudy-night,46.91,2.2,2.5,Partly Cloudy,2015-02-20 03:00:00
2015-02-20 03:15:00,0,DEN,partly-cloudy-night,46.91,2.2,2.5,Partly Cloudy,2015-02-20 03:00:00
2015-02-20 03:30:00,0,DEN,partly-cloudy-night,46.91,2.2,2.5,Partly Cloudy,2015-02-20 03:00:00
2015-02-20 03:45:00,0,DEN,partly-cloudy-night,46.91,2.2,2.5,Partly Cloudy,2015-02-20 03:00:00
2015-02-20 04:00:00,0,DEN,partly-cloudy-night,45.51,1.74,6.45,Partly Cloudy,2015-02-20 04:00:00
2015-02-20 04:15:00,0,DEN,partly-cloudy-night,45.51,1.74,6.45,Partly Cloudy,2015-02-20 04:00:00
2015-02-20 04:30:00,0,DEN,partly-cloudy-night,45.51,1.74,6.45,Partly Cloudy,2015-02-20 04:00:00
2015-02-20 04:45:00,0,DEN,partly-cloudy-night,45.51,1.74,6.45,Partly Cloudy,2015-02-20 04:00:00
2015-02-20 05:00:00,0,DEN,partly-cloudy-night,43.65,2.9,3.96,Mostly Cloudy,2015-02-20 05:00:00
2015-02-20 05:15:00,1,DEN,partly-cloudy-night,43.65,2.9,3.96,Mostly Cloudy,2015-02-20 05:00:00
2015-02-20 05:30:00,0,DEN,partly-cloudy-night,43.65,2.9,3.96,Mostly Cloudy,2015-02-20 05:00:00
2015-02-20 05:45:00,2,DEN,partly-cloudy-night,43.65,2.9,3.96,Mostly Cloudy,2015-02-20 05:00:00
2015-02-20 06:00:00,13,DEN,partly-cloudy-night,42.9,1.9,3.96,Mostly Cloudy,2015-02-20 06:00:00
2015-02-20 06:15:00,3,DEN,partly-cloudy-night,42.9,1.9,3.96,Mostly Cloudy,2015-02-20 06:00:00
2015-02-20 06:30:00,2,DEN,partly-cloudy-night,42.9,1.9,3.96,Mostly Cloudy,2015-02-20 06:00:00
2015-02-20 06:45:00,1,DEN,partly-cloudy-night,42.9,1.9,3.96,Mostly Cloudy,2015-02-20 06:00:00
2015-02-20 07:00:00,4,DEN,partly-cloudy-night,42.72,1.9,2.17,Mostly Cloudy,2015-02-20 07:00:00
2015-02-20 07:15:00,0,DEN,partly-cloudy-night,42.72,1.9,2.17,Mostly Cloudy,2015-02-20 07:00:00
2015-02-20 07:30:00,1,DEN,partly-cloudy-night,42.72,1.9,2.17,Mostly Cloudy,2015-02-20 07:00:00
2015-02-20 07:45:00,14,DEN,partly-cloudy-night,42.72,1.9,2.17,Mostly Cloudy,2015-02-20 07:00:00
2015-02-20 08:00:00,23,DEN,partly-cloudy-night,42.94,1.47,2.83,Partly Cloudy,2015-02-20 08:00:00
2015-02-20 08:15:00,7,DEN,partly-cloudy-night,42.94,1.47,2.83,Partly Cloudy,2015-02-20 08:00:00
2015-02-20 08:30:00,6,DEN,partly-cloudy-night,42.94,1.47,2.83,Partly Cloudy,2015-02-20 08:00:00
2015-02-20 08:45:00,15,DEN,partly-cloudy-night,42.94,1.47,2.83,Partly Cloudy,2015-02-20 08:00:00
2015-02-20 09:00:00,1,DEN,clear-night,44.01,2.07,2.17,Clear,2015-02-20 09:00:00
2015-02-20 09:15:00,2,DEN,clear-night,44.01,2.07,2.17,Clear,2015-02-20 09:00:00
2015-02-20 09:30:00,0,DEN,clear-night,44.01,2.07,2.17,Clear,2015-02-20 09:00:00
2015-02-20 09:45:00,18,DEN,clear-night,44.01,2.07,2.17,Clear,2015-02-20 09:00:00
2015-02-20 10:00:00,29,DEN,partly-cloudy-night,40.94,2.49,4.72,Partly Cloudy,2015-02-20 10:00:00
2015-02-20 10:15:00,17,DEN,partly-cloudy-night,40.94,2.49,4.72,Partly Cloudy,2015-02-20 10:00:00
2015-02-20 10:30:00,7,DEN,partly-cloudy-night,40.94,2.49,4.72,Partly Cloudy,2015-02-20 10:00:00
2015-02-20 10:45:00,9,DEN,partly-cloudy-night,40.94,2.49,4.72,Partly Cloudy,2015-02-20 10:00:00
2015-02-20 11:00:00,23,DEN,partly-cloudy-night,36.08,1.32,4.72,Partly Cloudy,2015-02-20 11:00:00
2015-02-20 11:15:00,22,DEN,partly-cloudy-night,36.08,1.32,4.72,Partly Cloudy,2015-02-20 11:00:00
2015-02-20 11:30:00,6,DEN,partly-cloudy-night,36.08,1.32,4.72,Partly Cloudy,2015-02-20 11:00:00
2015-02-20 11:45:00,6,DEN,partly-cloudy-night,36.08,1.32,4.72,Partly Cloudy,2015-02-20 11:00:00
2015-02-20 12:00:00,15,DEN,clear-night,33.68,0.69,5.29,Clear,2015-02-20 12:00:00
2015-02-20 12:15:00,5,DEN,clear-night,33.68,0.69,5.29,Clear,2015-02-20 12:00:00
2015-02-20 12:30:00,18,DEN,clear-night,33.68,0.69,5.29,Clear,2015-02-20 12:00:00
2015-02-20 12:45:00,2,DEN,clear-night,33.68,0.69,5.29,Clear,2015-02-20 12:00:00
2015-02-20 13:00:00,10,DEN,clear-night,31.62,0.59,4.96,Clear,2015-02-20 13:00:00
2015-02-20 13:15:00,5,DEN,clear-night,31.62,0.59,4.96,Clear,2015-02-20 13:00:00
2015-02-20 13:30:00,6,DEN,clear-night,31.62,0.59,4.96,Clear,2015-02-20 13:00:00
2015-02-20 13:45:00,6,DEN,clear-night,31.62,0.59,4.96,Clear,2015-02-20 13:00:00
2015-02-20 14:00:00,7,DEN,partly-cloudy-day,30.28,0.83,6.45,Partly Cloudy,2015-02-20 14:00:00
2015-02-20 14:15:00,9,DEN,partly-cloudy-day,30.28,0.83,6.45,Partly Cloudy,2015-02-20 14:00:00
2015-02-20 14:30:00,3,DEN,partly-cloudy-day,30.28,0.83,6.45,Partly Cloudy,2015-02-20 14:00:00
2015-02-20 14:45:00,6,DEN,partly-cloudy-day,30.28,0.83,6.45,Partly Cloudy,2015-02-20 14:00:00
2015-02-20 15:00:00,11,DEN,partly-cloudy-day,34.76,0.75,6.45,Partly Cloudy,2015-02-20 15:00:00
2015-02-20 15:15:00,14,DEN,partly-cloudy-day,34.76,0.75,6.45,Partly Cloudy,2015-02-20 15:00:00
2015-02-20 15:30:00,15,DEN,partly-cloudy-day,34.76,0.75,6.45,Partly Cloudy,2015-02-20 15:00:00
2015-02-20 15:45:00,15,DEN,partly-cloudy-day,34.76,0.75,6.45,Partly Cloudy,2015-02-20 15:00:00
2015-02-20 16:00:00,6,DEN,partly-cloudy-day,41.13,1.29,5.93,Partly Cloudy,2015-02-20 16:00:00
2015-02-20 16:15:00,6,DEN,partly-cloudy-day,41.13,1.29,5.93,Partly Cloudy,2015-02-20 16:00:00
2015-02-20 16:30:00,0,DEN,partly-cloudy-day,41.13,1.29,5.93,Partly Cloudy,2015-02-20 16:00:00
2015-02-20 16:45:00,5,DEN,partly-cloudy-day,41.13,1.29,5.93,Partly Cloudy,2015-02-20 16:00:00
2015-02-20 17:00:00,3,DEN,partly-cloudy-day,45.8,1.52,6.71,Partly Cloudy,2015-02-20 17:00:00
2015-02-20 17:15:00,14,DEN,partly-cloudy-day,45.8,1.52,6.71,Partly Cloudy,2015-02-20 17:00:00
2015-02-20 17:30:00,8,DEN,partly-cloudy-day,45.8,1.52,6.71,Partly Cloudy,2015-02-20 17:00:00
2015-02-20 17:45:00,13,DEN,partly-cloudy-day,45.8,1.52,6.71,Partly Cloudy,2015-02-20 17:00:00
2015-02-20 18:00:00,12,DEN,partly-cloudy-day,47.79,4.2,5.33,Partly Cloudy,2015-02-20 18:00:00
2015-02-20 18:15:00,5,DEN,partly-cloudy-day,47.79,4.2,5.33,Partly Cloudy,2015-02-20 18:00:00
2015-02-20 18:30:00,2,DEN,partly-cloudy-day,47.79,4.2,5.33,Partly Cloudy,2015-02-20 18:00:00
2015-02-20 18:45:00,25,DEN,partly-cloudy-day,47.79,4.2,5.33,Partly Cloudy,2015-02-20 18:00:00
2015-02-20 19:00:00,11,DEN,partly-cloudy-day,48.54,5.82,6.19,Mostly Cloudy,2015-02-20 19:00:00
2015-02-20 19:15:00,9,DEN,partly-cloudy-day,48.54,5.82,6.19,Mostly Cloudy,2015-02-20 19:00:00
2015-02-20 19:30:00,18,DEN,partly-cloudy-day,48.54,5.82,6.19,Mostly Cloudy,2015-02-20 19:00:00
2015-02-20 19:45:00,23,DEN,partly-cloudy-day,48.54,5.82,6.19,Mostly Cloudy,2015-02-20 19:00:00
2015-02-20 20:00:00,8,DEN,partly-cloudy-day,47.95,5.8,5.22,Mostly Cloudy,2015-02-20 20:00:00
2015-02-20 20:15:00,4,DEN,partly-cloudy-day,47.95,5.8,5.22,Mostly Cloudy,2015-02-20 20:00:00
2015-02-20 20:30:00,3,DEN,partly-cloudy-day,47.95,5.8,5.22,Mostly Cloudy,2015-02-20 20:00:00
2015-02-20 20:45:00,6,DEN,partly-cloudy-day,47.95,5.8,5.22,Mostly Cloudy,2015-02-20 20:00:00
2015-02-20 21:00:00,12,DEN,cloudy,47.3,7.32,6.98,Overcast,2015-02-20 21:00:00
2015-02-20 21:15:00,4,DEN,cloudy,47.3,7.32,6.98,Overcast,2015-02-20 21:00:00
2015-02-20 21:30:00,3,DEN,cloudy,47.3,7.32,6.98,Overcast,2015-02-20 21:00:00
2015-02-20 21:45:00,6,DEN,cloudy,47.3,7.32,6.98,Overcast,2015-02-20 21:00:00
2015-02-20 22:00:00,18,DEN,cloudy,45.47,8.49,4.96,Overcast,2015-02-20 22:00:00
2015-02-20 22:15:00,2,DEN,cloudy,45.47,8.49,4.96,Overcast,2015-02-20 22:00:00
2015-02-20 22:30:00,0,DEN,cloudy,45.47,8.49,4.96,Overcast,2015-02-20 22:00:00
2015-02-20 22:45:00,0,DEN,cloudy,45.47,8.49,4.96,Overcast,2015-02-20 22:00:00
2015-02-20 23:00:00,1,DEN,partly-cloudy-day,44.22,6.16,4.96,Mostly Cloudy,2015-02-20 23:00:00
2015-02-20 23:15:00,1,DEN,partly-cloudy-day,44.22,6.16,4.96,Mostly Cloudy,2015-02-20 23:00:00
2015-02-20 23:30:00,2,DEN,partly-cloudy-day,44.22,6.16,4.96,Mostly Cloudy,2015-02-20 23:00:00
2015-02-20 23:45:00,4,DEN,partly-cloudy-day,44.22,6.16,4.96,Mostly Cloudy,2015-02-20 23:00:00
2015-02-21 00:00:00,0,DEN,partly-cloudy-day,42.09,8.43,7.27,Mostly Cloudy,2015-02-21 00:00:00
2015-02-21 00:15:00,1,DEN,partly-cloudy-day,42.09,8.43,7.27,Mostly Cloudy,2015-02-21 00:00:00
2015-02-21 00:30:00,0,DEN,partly-cloudy-day,42.09,8.43,7.27,Mostly Cloudy,2015-02-21 00:00:00
2015-02-21 00:45:00,1,DEN,partly-cloudy-day,42.09,8.43,7.27,Mostly Cloudy,2015-02-21 00:00:00
2015-02-21 01:00:00,0,DEN,partly-cloudy-night,36.47,8.47,2.68,Mostly Cloudy,2015-02-21 01:00:00
2015-02-21 01:15:00,2,DEN,partly-cloudy-night,36.47,8.47,2.68,Mostly Cloudy,2015-02-21 01:00:00
2015-02-21 01:30:00,0,DEN,partly-cloudy-night,36.47,8.47,2.68,Mostly Cloudy,2015-02-21 01:00:00
2015-02-21 01:45:00,0,DEN,partly-cloudy-night,36.47,8.47,2.68,Mostly Cloudy,2015-02-21 01:00:00
2015-02-21 02:00:00,0,DEN,cloudy,34.07,3.43,2.23,Overcast,2015-02-21 02:00:00
2015-02-21 02:15:00,0,DEN,cloudy,34.07,3.43,2.23,Overcast,2015-02-21 02:00:00
2015-02-21 02:30:00,0,DEN,cloudy,34.07,3.43,2.23,Overcast,2015-02-21 02:00:00
2015-02-21 02:45:00,0,DEN,cloudy,34.07,3.43,2.23,Overcast,2015-02-21 02:00:00
2015-02-21 03:00:00,0,DEN,partly-cloudy-night,33.51,0.37,6.9,Mostly Cloudy,2015-02-21 03:00:00
2015-02-21 03:15:00,0,DEN,partly-cloudy-night,33.51,0.37,6.9,Mostly Cloudy,2015-02-21 03:00:00
2015-02-21 03:30:00,0,DEN,partly-cloudy-night,33.51,0.37,6.9,Mostly Cloudy,2015-02-21 03:00:00
2015-02-21 03:45:00,0,DEN,partly-cloudy-night,33.51,0.37,6.9,Mostly Cloudy,2015-02-21 03:00:00
2015-02-21 04:00:00,0,DEN,cloudy,33.84,0.7,5.43,Overcast,2015-02-21 04:00:00
2015-02-21 04:15:00,0,DEN,cloudy,33.84,0.7,5.43,Overcast,2015-02-21 04:00:00
2015-02-21 04:30:00,0,DEN,cloudy,33.84,0.7,5.43,Overcast,2015-02-21 04:00:00
2015-02-21 04:45:00,0,DEN,cloudy,33.84,0.7,5.43,Overcast,2015-02-21 04:00:00
2015-02-21 05:00:00,0,DEN,fog,33.44,0.46,1.85,Foggy,2015-02-21 05:00:00
2015-02-21 05:15:00,1,DEN,fog,33.44,0.46,1.85,Foggy,2015-02-21 05:00:00
2015-02-21 05:30:00,0,DEN,fog,33.44,0.46,1.85,Foggy,2015-02-21 05:00:00
2015-02-21 05:45:00,2,DEN,fog,33.44,0.46,1.85,Foggy,2015-02-21 05:00:00
2015-02-21 06:00:00,7,DEN,fog,32.83,0.44,1.83,Foggy,2015-02-21 06:00:00
2015-02-21 06:15:00,2,DEN,fog,32.83,0.44,1.83,Foggy,2015-02-21 06:00:00
2015-02-21 06:30:00,2,DEN,fog,32.83,0.44,1.83,Foggy,2015-02-21 06:00:00
2015-02-21 06:45:00,2,DEN,fog,32.83,0.44,1.83,Foggy,2015-02-21 06:00:00
2015-02-21 07:00:00,2,DEN,fog,32.12,0.35,1.76,Foggy,2015-02-21 07:00:00
2015-02-21 07:15:00,2,DEN,fog,32.12,0.35,1.76,Foggy,2015-02-21 07:00:00
2015-02-21 07:30:00,3,DEN,fog,32.12,0.35,1.76,Foggy,2015-02-21 07:00:00
2015-02-21 07:45:00,11,DEN,fog,32.12,0.35,1.76,Foggy,2015-02-21 07:00:00
2015-02-21 08:00:00,17,DEN,cloudy,31.52,0.68,2.27,Overcast,2015-02-21 08:00:00
2015-02-21 08:15:00,2,DEN,cloudy,31.52,0.68,2.27,Overcast,2015-02-21 08:00:00
2015-02-21 08:30:00,5,DEN,cloudy,31.52,0.68,2.27,Overcast,2015-02-21 08:00:00
2015-02-21 08:45:00,15,DEN,cloudy,31.52,0.68,2.27,Overcast,2015-02-21 08:00:00
2015-02-21 09:00:00,2,DEN,fog,30.68,0.76,1.32,Foggy,2015-02-21 09:00:00
2015-02-21 09:15:00,3,DEN,fog,30.68,0.76,1.32,Foggy,2015-02-21 09:00:00
2015-02-21 09:30:00,0,DEN,fog,30.68,0.76,1.32,Foggy,2015-02-21 09:00:00
2015-02-21 09:45:00,18,DEN,fog,30.68,0.76,1.32,Foggy,2015-02-21 09:00:00
2015-02-21 10:00:00,25,DEN,fog,29.99,0.25,1.07,Foggy,2015-02-21 10:00:00
2015-02-21 10:15:00,14,DEN,fog,29.99,0.25,1.07,Foggy,2015-02-21 10:00:00
2015-02-21 10:30:00,8,DEN,fog,29.99,0.25,1.07,Foggy,2015-02-21 10:00:00
2015-02-21 10:45:00,6,DEN,fog,29.99,0.25,1.07,Foggy,2015-02-21 10:00:00
2015-02-21 11:00:00,12,DEN,fog,29.56,0.26,1.77,Foggy,2015-02-21 11:00:00
2015-02-21 11:15:00,21,DEN,fog,29.56,0.26,1.77,Foggy,2015-02-21 11:00:00
2015-02-21 11:30:00,8,DEN,fog,29.56,0.26,1.77,Foggy,2015-02-21 11:00:00
2015-02-21 11:45:00,13,DEN,fog,29.56,0.26,1.77,Foggy,2015-02-21 11:00:00
2015-02-21 12:00:00,9,DEN,cloudy,29.28,0.24,2.27,Overcast,2015-02-21 12:00:00
2015-02-21 12:15:00,3,DEN,cloudy,29.28,0.24,2.27,Overcast,2015-02-21 12:00:00
2015-02-21 12:30:00,16,DEN,cloudy,29.28,0.24,2.27,Overcast,2015-02-21 12:00:00
2015-02-21 12:45:00,0,DEN,cloudy,29.28,0.24,2.27,Overcast,2015-02-21 12:00:00
2015-02-21 13:00:00,3,DEN,cloudy,29.07,0.27,3.09,Overcast,2015-02-21 13:00:00
2015-02-21 13:15:00,7,DEN,cloudy,29.07,0.27,3.09,Overcast,2015-02-21 13:00:00
2015-02-21 13:30:00,5,DEN,cloudy,29.07,0.27,3.09,Overcast,2015-02-21 13:00:00
2015-02-21 13:45:00,6,DEN,cloudy,29.07,0.27,3.09,Overcast,2015-02-21 13:00:00
2015-02-21 14:00:00,5,DEN,cloudy,29.15,0.27,2.15,Overcast,2015-02-21 14:00:00
2015-02-21 14:15:00,6,DEN,cloudy,29.15,0.27,2.15,Overcast,2015-02-21 14:00:00
2015-02-21 14:30:00,2,DEN,cloudy,29.15,0.27,2.15,Overcast,2015-02-21 14:00:00
2015-02-21 14:45:00,5,DEN,cloudy,29.15,0.27,2.15,Overcast,2015-02-21 14:00:00
2015-02-21 15:00:00,4,DEN,fog,29.64,0.63,1.49,Foggy,2015-02-21 15:00:00
2015-02-21 15:15:00,12,DEN,fog,29.64,0.63,1.49,Foggy,2015-02-21 15:00:00
2015-02-21 15:30:00,11,DEN,fog,29.64,0.63,1.49,Foggy,2015-02-21 15:00:00
2015-02-21 15:45:00,9,DEN,fog,29.64,0.63,1.49,Foggy,2015-02-21 15:00:00
