flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-01-17 18:00:00,32,ORD,clear-day,42.28,7.88,6.68,Clear,2015-01-17 18:00:00
2015-01-17 18:15:00,4,ORD,clear-day,42.28,7.88,6.68,Clear,2015-01-17 18:00:00
2015-01-17 18:30:00,5,ORD,clear-day,42.28,7.88,6.68,Clear,2015-01-17 18:00:00
2015-01-17 18:45:00,8,ORD,clear-day,42.28,7.88,6.68,Clear,2015-01-17 18:00:00
2015-01-17 19:00:00,8,ORD,clear-day,43.19,7.65,6.85,Clear,2015-01-17 19:00:00
2015-01-17 19:15:00,2,ORD,clear-day,43.19,7.65,6.85,Clear,2015-01-17 19:00:00
2015-01-17 19:30:00,16,ORD,clear-day,43.19,7.65,6.85,Clear,2015-01-17 19:00:00
2015-01-17 19:45:00,10,ORD,clear-day,43.19,7.65,6.85,Clear,2015-01-17 19:00:00
2015-01-17 20:00:00,10,ORD,clear-day,43.14,7.52,6.68,Clear,2015-01-17 20:00:00
2015-01-17 20:15:00,11,ORD,clear-day,43.14,7.52,6.68,Clear,2015-01-17 20:00:00
2015-01-17 20:30:00,4,ORD,clear-day,43.14,7.52,6.68,Clear,2015-01-17 20:00:00
2015-01-17 20:45:00,4,ORD,clear-day,43.14,7.52,6.68,Clear,2015-01-17 20:00:00
2015-01-17 21:00:00,2,ORD,partly-cloudy-day,41.92,6.65,6.68,Partly Cloudy,2015-01-17 21:00:00
2015-01-17 21:15:00,3,ORD,partly-cloudy-day,41.92,6.65,6.68,Partly Cloudy,2015-01-17 21:00:00
2015-01-17 21:30:00,3,ORD,partly-cloudy-day,41.92,6.65,6.68,Partly Cloudy,2015-01-17 21:00:00
2015-01-17 21:45:00,1,ORD,partly-cloudy-day,41.92,6.65,6.68,Partly Cloudy,2015-01-17 21:00:00
2015-01-17 22:00:00,0,ORD,partly-cloudy-day,41.21,6.79,6.68,Partly Cloudy,2015-01-17 22:00:00
2015-01-17 22:15:00,0,ORD,partly-cloudy-day,41.21,6.79,6.68,Partly Cloudy,2015-01-17 22:00:00
2015-01-17 22:30:00,0,ORD,partly-cloudy-day,41.21,6.79,6.68,Partly Cloudy,2015-01-17 22:00:00
2015-01-17 22:45:00,1,ORD,partly-cloudy-day,41.21,6.79,6.68,Partly Cloudy,2015-01-17 22:00:00
2015-01-17 23:00:00,0,ORD,partly-cloudy-night,40.39,6.13,6.68,Partly Cloudy,2015-01-17 23:00:00
2015-01-17 23:15:00,0,ORD,partly-cloudy-night,40.39,6.13,6.68,Partly Cloudy,2015-01-17 23:00:00
2015-01-17 23:30:00,0,ORD,partly-cloudy-night,40.39,6.13,6.68,Partly Cloudy,2015-01-17 23:00:00
2015-01-17 23:45:00,0,ORD,partly-cloudy-night,40.39,6.13,6.68,Partly Cloudy,2015-01-17 23:00:00
2015-01-18 00:00:00,0,ORD,partly-cloudy-night,39.86,6.35,6.68,Partly Cloudy,2015-01-18 00:00:00
2015-01-18 00:15:00,0,ORD,partly-cloudy-night,39.86,6.35,6.68,Partly Cloudy,2015-01-18 00:00:00
2015-01-18 00:30:00,0,ORD,partly-cloudy-night,39.86,6.35,6.68,Partly Cloudy,2015-01-18 00:00:00
2015-01-18 00:45:00,0,ORD,partly-cloudy-night,39.86,6.35,6.68,Partly Cloudy,2015-01-18 00:00:00
2015-01-18 01:00:00,0,ORD,cloudy,39.06,6.43,6.68,Overcast,2015-01-18 01:00:00
2015-01-18 01:15:00,0,ORD,cloudy,39.06,6.43,6.68,Overcast,2015-01-18 01:00:00
2015-01-18 01:30:00,0,ORD,cloudy,39.06,6.43,6.68,Overcast,2015-01-18 01:00:00
2015-01-18 01:45:00,0,ORD,cloudy,39.06,6.43,6.68,Overcast,2015-01-18 01:00:00
2015-01-18 02:00:00,0,ORD,cloudy,38.56,6.41,6.85,Overcast,2015-01-18 02:00:00
2015-01-18 02:15:00,0,ORD,cloudy,38.56,6.41,6.85,Overcast,2015-01-18 02:00:00
2015-01-18 02:30:00,0,ORD,cloudy,38.56,6.41,6.85,Overcast,2015-01-18 02:00:00
2015-01-18 02:45:00,0,ORD,cloudy,38.56,6.41,6.85,Overcast,2015-01-18 02:00:00
2015-01-18 03:00:00,0,ORD,cloudy,38.34,5.92,6.68,Overcast,2015-01-18 03:00:00
2015-01-18 03:15:00,0,ORD,cloudy,38.34,5.92,6.68,Overcast,2015-01-18 03:00:00
2015-01-18 03:30:00,0,ORD,cloudy,38.34,5.92,6.68,Overcast,2015-01-18 03:00:00
2015-01-18 03:45:00,0,ORD,cloudy,38.34,5.92,6.68,Overcast,2015-01-18 03:00:00
2015-01-18 04:00:00,0,ORD,cloudy,38.27,5.75,6.85,Overcast,2015-01-18 04:00:00
2015-01-18 04:15:00,0,ORD,cloudy,38.27,5.75,6.85,Overcast,2015-01-18 04:00:00
2015-01-18 04:30:00,0,ORD,cloudy,38.27,5.75,6.85,Overcast,2015-01-18 04:00:00
2015-01-18 04:45:00,0,ORD,cloudy,38.27,5.75,6.85,Overcast,2015-01-18 04:00:00
2015-01-18 05:00:00,2,ORD,cloudy,38.06,5.88,6.5,Overcast,2015-01-18 05:00:00
2015-01-18 05:15:00,1,ORD,cloudy,38.06,5.88,6.5,Overcast,2015-01-18 05:00:00
2015-01-18 05:30:00,1,ORD,cloudy,38.06,5.88,6.5,Overcast,2015-01-18 05:00:00
2015-01-18 05:45:00,3,ORD,cloudy,38.06,5.88,6.5,Overcast,2015-01-18 05:00:00
2015-01-18 06:00:00,5,ORD,cloudy,37.66,5.62,6.68,Overcast,2015-01-18 06:00:00
2015-01-18 06:15:00,2,ORD,cloudy,37.66,5.62,6.68,Overcast,2015-01-18 06:00:00
2015-01-18 06:30:00,1,ORD,cloudy,37.66,5.62,6.68,Overcast,2015-01-18 06:00:00
2015-01-18 06:45:00,3,ORD,cloudy,37.66,5.62,6.68,Overcast,2015-01-18 06:00:00
2015-01-18 07:00:00,8,ORD,cloudy,37.07,5.91,6.25,Overcast,2015-01-18 07:00:00
2015-01-18 07:15:00,6,ORD,cloudy,37.07,5.91,6.25,Overcast,2015-01-18 07:00:00
2015-01-18 07:30:00,7,ORD,cloudy,37.07,5.91,6.25,Overcast,2015-01-18 07:00:00
2015-01-18 07:45:00,7,ORD,cloudy,37.07,5.91,6.25,Overcast,2015-01-18 07:00:00
2015-01-18 08:00:00,15,ORD,cloudy,36.66,4.87,6.06,Overcast,2015-01-18 08:00:00
2015-01-18 08:15:00,8,ORD,cloudy,36.66,4.87,6.06,Overcast,2015-01-18 08:00:00
2015-01-18 08:30:00,15,ORD,cloudy,36.66,4.87,6.06,Overcast,2015-01-18 08:00:00
2015-01-18 08:45:00,8,ORD,cloudy,36.66,4.87,6.06,Overcast,2015-01-18 08:00:00
2015-01-18 09:00:00,14,ORD,cloudy,36.12,5.23,6.68,Overcast,2015-01-18 09:00:00
2015-01-18 09:15:00,10,ORD,cloudy,36.12,5.23,6.68,Overcast,2015-01-18 09:00:00
2015-01-18 09:30:00,5,ORD,cloudy,36.12,5.23,6.68,Overcast,2015-01-18 09:00:00
2015-01-18 09:45:00,26,ORD,cloudy,36.12,5.23,6.68,Overcast,2015-01-18 09:00:00
2015-01-18 10:00:00,12,ORD,partly-cloudy-night,35.64,5.16,6.68,Mostly Cloudy,2015-01-18 10:00:00
2015-01-18 10:15:00,12,ORD,partly-cloudy-night,35.64,5.16,6.68,Mostly Cloudy,2015-01-18 10:00:00
2015-01-18 10:30:00,8,ORD,partly-cloudy-night,35.64,5.16,6.68,Mostly Cloudy,2015-01-18 10:00:00
2015-01-18 10:45:00,7,ORD,partly-cloudy-night,35.64,5.16,6.68,Mostly Cloudy,2015-01-18 10:00:00
2015-01-18 11:00:00,12,ORD,partly-cloudy-night,35.42,4.95,6.68,Mostly Cloudy,2015-01-18 11:00:00
2015-01-18 11:15:00,5,ORD,partly-cloudy-night,35.42,4.95,6.68,Mostly Cloudy,2015-01-18 11:00:00
2015-01-18 11:30:00,7,ORD,partly-cloudy-night,35.42,4.95,6.68,Mostly Cloudy,2015-01-18 11:00:00
2015-01-18 11:45:00,13,ORD,partly-cloudy-night,35.42,4.95,6.68,Mostly Cloudy,2015-01-18 11:00:00
2015-01-18 12:00:00,14,ORD,partly-cloudy-night,35.09,4.59,6.85,Mostly Cloudy,2015-01-18 12:00:00
2015-01-18 12:15:00,10,ORD,partly-cloudy-night,35.09,4.59,6.85,Mostly Cloudy,2015-01-18 12:00:00
2015-01-18 12:30:00,7,ORD,partly-cloudy-night,35.09,4.59,6.85,Mostly Cloudy,2015-01-18 12:00:00
2015-01-18 12:45:00,10,ORD,partly-cloudy-night,35.09,4.59,6.85,Mostly Cloudy,2015-01-18 12:00:00
2015-01-18 13:00:00,24,ORD,cloudy,34.92,4.57,6.68,Overcast,2015-01-18 13:00:00
2015-01-18 13:15:00,25,ORD,cloudy,34.92,4.57,6.68,Overcast,2015-01-18 13:00:00
2015-01-18 13:30:00,6,ORD,cloudy,34.92,4.57,6.68,Overcast,2015-01-18 13:00:00
2015-01-18 13:45:00,13,ORD,cloudy,34.92,4.57,6.68,Overcast,2015-01-18 13:00:00
2015-01-18 14:00:00,9,ORD,cloudy,34.79,4.88,6.68,Overcast,2015-01-18 14:00:00
2015-01-18 14:15:00,9,ORD,cloudy,34.79,4.88,6.68,Overcast,2015-01-18 14:00:00
2015-01-18 14:30:00,6,ORD,cloudy,34.79,4.88,6.68,Overcast,2015-01-18 14:00:00
2015-01-18 14:45:00,9,ORD,cloudy,34.79,4.88,6.68,Overcast,2015-01-18 14:00:00
2015-01-18 15:00:00,16,ORD,cloudy,34.71,4.41,6.46,Overcast,2015-01-18 15:00:00
2015-01-18 15:15:00,14,ORD,cloudy,34.71,4.41,6.46,Overcast,2015-01-18 15:00:00
2015-01-18 15:30:00,15,ORD,cloudy,34.71,4.41,6.46,Overcast,2015-01-18 15:00:00
2015-01-18 15:45:00,7,ORD,cloudy,34.71,4.41,6.46,Overcast,2015-01-18 15:00:00
2015-01-18 16:00:00,16,ORD,cloudy,36.04,5.21,6.68,Overcast,2015-01-18 16:00:00
2015-01-18 16:15:00,11,ORD,cloudy,36.04,5.21,6.68,Overcast,2015-01-18 16:00:00
2015-01-18 16:30:00,13,ORD,cloudy,36.04,5.21,6.68,Overcast,2015-01-18 16:00:00
2015-01-18 16:45:00,10,ORD,cloudy,36.04,5.21,6.68,Overcast,2015-01-18 16:00:00
2015-01-18 17:00:00,16,ORD,partly-cloudy-day,37.16,6.15,6.68,Mostly Cloudy,2015-01-18 17:00:00
2015-01-18 17:15:00,16,ORD,partly-cloudy-day,37.16,6.15,6.68,Mostly Cloudy,2015-01-18 17:00:00
2015-01-18 17:30:00,9,ORD,partly-cloudy-day,37.16,6.15,6.68,Mostly Cloudy,2015-01-18 17:00:00
2015-01-18 17:45:00,9,ORD,partly-cloudy-day,37.16,6.15,6.68,Mostly Cloudy,2015-01-18 17:00:00
2015-01-18 18:00:00,24,ORD,partly-cloudy-day,38.49,5.9,6.68,Mostly Cloudy,2015-01-18 18:00:00
2015-01-18 18:15:00,12,ORD,partly-cloudy-day,38.49,5.9,6.68,Mostly Cloudy,2015-01-18 18:00:00
2015-01-18 18:30:00,10,ORD,partly-cloudy-day,38.49,5.9,6.68,Mostly Cloudy,2015-01-18 18:00:00
2015-01-18 18:45:00,15,ORD,partly-cloudy-day,38.49,5.9,6.68,Mostly Cloudy,2015-01-18 18:00:00
2015-01-18 19:00:00,7,ORD,partly-cloudy-day,39.79,6.17,6.68,Mostly Cloudy,2015-01-18 19:00:00
2015-01-18 19:15:00,12,ORD,partly-cloudy-day,39.79,6.17,6.68,Mostly Cloudy,2015-01-18 19:00:00
2015-01-18 19:30:00,7,ORD,partly-cloudy-day,39.79,6.17,6.68,Mostly Cloudy,2015-01-18 19:00:00
2015-01-18 19:45:00,11,ORD,partly-cloudy-day,39.79,6.17,6.68,Mostly Cloudy,2015-01-18 19:00:00
2015-01-18 20:00:00,16,ORD,partly-cloudy-day,40.36,5.17,6.68,Mostly Cloudy,2015-01-18 20:00:00
2015-01-18 20:15:00,17,ORD,partly-cloudy-day,40.36,5.17,6.68,Mostly Cloudy,2015-01-18 20:00:00
2015-01-18 20:30:00,9,ORD,partly-cloudy-day,40.36,5.17,6.68,Mostly Cloudy,2015-01-18 20:00:00
2015-01-18 20:45:00,7,ORD,partly-cloudy-day,40.36,5.17,6.68,Mostly Cloudy,2015-01-18 20:00:00
2015-01-18 21:00:00,17,ORD,partly-cloudy-day,40.24,4.59,6.68,Mostly Cloudy,2015-01-18 21:00:00
2015-01-18 21:15:00,10,ORD,partly-cloudy-day,40.24,4.59,6.68,Mostly Cloudy,2015-01-18 21:00:00
2015-01-18 21:30:00,4,ORD,partly-cloudy-day,40.24,4.59,6.68,Mostly Cloudy,2015-01-18 21:00:00
2015-01-18 21:45:00,5,ORD,partly-cloudy-day,40.24,4.59,6.68,Mostly Cloudy,2015-01-18 21:00:00
2015-01-18 22:00:00,2,ORD,clear-day,39.77,4.23,6.68,Clear,2015-01-18 22:00:00
2015-01-18 22:15:00,4,ORD,clear-day,39.77,4.23,6.68,Clear,2015-01-18 22:00:00
2015-01-18 22:30:00,0,ORD,clear-day,39.77,4.23,6.68,Clear,2015-01-18 22:00:00
2015-01-18 22:45:00,1,ORD,clear-day,39.77,4.23,6.68,Clear,2015-01-18 22:00:00
2015-01-18 23:00:00,0,ORD,clear-night,37.63,2.31,6.68,Clear,2015-01-18 23:00:00
2015-01-18 23:15:00,0,ORD,clear-night,37.63,2.31,6.68,Clear,2015-01-18 23:00:00
2015-01-18 23:30:00,0,ORD,clear-night,37.63,2.31,6.68,Clear,2015-01-18 23:00:00
2015-01-18 23:45:00,0,ORD,clear-night,37.63,2.31,6.68,Clear,2015-01-18 23:00:00
2015-01-19 00:00:00,0,ORD,clear-night,35.22,1.02,6.68,Clear,2015-01-19 00:00:00
2015-01-19 00:15:00,0,ORD,clear-night,35.22,1.02,6.68,Clear,2015-01-19 00:00:00
2015-01-19 00:30:00,0,ORD,clear-night,35.22,1.02,6.68,Clear,2015-01-19 00:00:00
2015-01-19 00:45:00,0,ORD,clear-night,35.22,1.02,6.68,Clear,2015-01-19 00:00:00
2015-01-19 01:00:00,0,ORD,clear-night,33.73,0.97,6.68,Clear,2015-01-19 01:00:00
2015-01-19 01:15:00,0,ORD,clear-night,33.73,0.97,6.68,Clear,2015-01-19 01:00:00
2015-01-19 01:30:00,0,ORD,clear-night,33.73,0.97,6.68,Clear,2015-01-19 01:00:00
2015-01-19 01:45:00,0,ORD,clear-night,33.73,0.97,6.68,Clear,2015-01-19 01:00:00
2015-01-19 02:00:00,0,ORD,clear-night,32.67,1.2,7.68,Clear,2015-01-19 02:00:00
2015-01-19 02:15:00,0,ORD,clear-night,32.67,1.2,7.68,Clear,2015-01-19 02:00:00
2015-01-19 02:30:00,0,ORD,clear-night,32.67,1.2,7.68,Clear,2015-01-19 02:00:00
2015-01-19 02:45:00,0,ORD,clear-night,32.67,1.2,7.68,Clear,2015-01-19 02:00:00
2015-01-19 03:00:00,0,ORD,clear-night,31.89,1.19,7.88,Clear,2015-01-19 03:00:00
2015-01-19 03:15:00,0,ORD,clear-night,31.89,1.19,7.88,Clear,2015-01-19 03:00:00
2015-01-19 03:30:00,0,ORD,clear-night,31.89,1.19,7.88,Clear,2015-01-19 03:00:00
2015-01-19 03:45:00,0,ORD,clear-night,31.89,1.19,7.88,Clear,2015-01-19 03:00:00
2015-01-19 04:00:00,0,ORD,clear-night,31.28,0.75,5.98,Clear,2015-01-19 04:00:00
2015-01-19 04:15:00,0,ORD,clear-night,31.28,0.75,5.98,Clear,2015-01-19 04:00:00
2015-01-19 04:30:00,0,ORD,clear-night,31.28,0.75,5.98,Clear,2015-01-19 04:00:00
2015-01-19 04:45:00,0,ORD,clear-night,31.28,0.75,5.98,Clear,2015-01-19 04:00:00
2015-01-19 05:00:00,2,ORD,clear-night,30.73,0.59,5.86,Clear,2015-01-19 05:00:00
2015-01-19 05:15:00,1,ORD,clear-night,30.73,0.59,5.86,Clear,2015-01-19 05:00:00
2015-01-19 05:30:00,1,ORD,clear-night,30.73,0.59,5.86,Clear,2015-01-19 05:00:00
2015-01-19 05:45:00,4,ORD,clear-night,30.73,0.59,5.86,Clear,2015-01-19 05:00:00
2015-01-19 06:00:00,9,ORD,clear-night,30.08,0.79,5.86,Clear,2015-01-19 06:00:00
2015-01-19 06:15:00,3,ORD,clear-night,30.08,0.79,5.86,Clear,2015-01-19 06:00:00
2015-01-19 06:30:00,5,ORD,clear-night,30.08,0.79,5.86,Clear,2015-01-19 06:00:00
2015-01-19 06:45:00,6,ORD,clear-night,30.08,0.79,5.86,Clear,2015-01-19 06:00:00
2015-01-19 07:00:00,13,ORD,clear-night,29.59,0.44,6.29,Clear,2015-01-19 07:00:00
2015-01-19 07:15:00,9,ORD,clear-night,29.59,0.44,6.29,Clear,2015-01-19 07:00:00
2015-01-19 07:30:00,14,ORD,clear-night,29.59,0.44,6.29,Clear,2015-01-19 07:00:00
2015-01-19 07:45:00,10,ORD,clear-night,29.59,0.44,6.29,Clear,2015-01-19 07:00:00
2015-01-19 08:00:00,30,ORD,clear-night,28.55,0.47,3.93,Clear,2015-01-19 08:00:00
2015-01-19 08:15:00,9,ORD,clear-night,28.55,0.47,3.93,Clear,2015-01-19 08:00:00
2015-01-19 08:30:00,18,ORD,clear-night,28.55,0.47,3.93,Clear,2015-01-19 08:00:00
2015-01-19 08:45:00,10,ORD,clear-night,28.55,0.47,3.93,Clear,2015-01-19 08:00:00
2015-01-19 09:00:00,16,ORD,clear-night,27.56,0.38,3.9,Clear,2015-01-19 09:00:00
2015-01-19 09:15:00,11,ORD,clear-night,27.56,0.38,3.9,Clear,2015-01-19 09:00:00
2015-01-19 09:30:00,8,ORD,clear-night,27.56,0.38,3.9,Clear,2015-01-19 09:00:00
2015-01-19 09:45:00,27,ORD,clear-night,27.56,0.38,3.9,Clear,2015-01-19 09:00:00
2015-01-19 10:00:00,12,ORD,clear-night,26.72,0.5,5.72,Clear,2015-01-19 10:00:00
2015-01-19 10:15:00,14,ORD,clear-night,26.72,0.5,5.72,Clear,2015-01-19 10:00:00
2015-01-19 10:30:00,12,ORD,clear-night,26.72,0.5,5.72,Clear,2015-01-19 10:00:00
2015-01-19 10:45:00,9,ORD,clear-night,26.72,0.5,5.72,Clear,2015-01-19 10:00:00
2015-01-19 11:00:00,10,ORD,clear-night,26.18,0.37,5.18,Clear,2015-01-19 11:00:00
2015-01-19 11:15:00,4,ORD,clear-night,26.18,0.37,5.18,Clear,2015-01-19 11:00:00
2015-01-19 11:30:00,7,ORD,clear-night,26.18,0.37,5.18,Clear,2015-01-19 11:00:00
2015-01-19 11:45:00,12,ORD,clear-night,26.18,0.37,5.18,Clear,2015-01-19 11:00:00
2015-01-19 12:00:00,22,ORD,clear-night,25.23,0.23,5.05,Clear,2015-01-19 12:00:00
2015-01-19 12:15:00,10,ORD,clear-night,25.23,0.23,5.05,Clear,2015-01-19 12:00:00
2015-01-19 12:30:00,8,ORD,clear-night,25.23,0.23,5.05,Clear,2015-01-19 12:00:00
2015-01-19 12:45:00,10,ORD,clear-night,25.23,0.23,5.05,Clear,2015-01-19 12:00:00
2015-01-19 13:00:00,24,ORD,clear-night,24.84,0.24,4.36,Clear,2015-01-19 13:00:00
2015-01-19 13:15:00,28,ORD,clear-night,24.84,0.24,4.36,Clear,2015-01-19 13:00:00
2015-01-19 13:30:00,6,ORD,clear-night,24.84,0.24,4.36,Clear,2015-01-19 13:00:00
2015-01-19 13:45:00,16,ORD,clear-night,24.84,0.24,4.36,Clear,2015-01-19 13:00:00
2015-01-19 14:00:00,10,ORD,clear-day,25.51,0.06,4.4,Clear,2015-01-19 14:00:00
2015-01-19 14:15:00,9,ORD,clear-day,25.51,0.06,4.4,Clear,2015-01-19 14:00:00
2015-01-19 14:30:00,7,ORD,clear-day,25.51,0.06,4.4,Clear,2015-01-19 14:00:00
2015-01-19 14:45:00,9,ORD,clear-day,25.51,0.06,4.4,Clear,2015-01-19 14:00:00
2015-01-19 15:00:00,16,ORD,clear-day,31.03,0.46,4.72,Clear,2015-01-19 15:00:00
2015-01-19 15:15:00,13,ORD,clear-day,31.03,0.46,4.72,Clear,2015-01-19 15:00:00
2015-01-19 15:30:00,13,ORD,clear-day,31.03,0.46,4.72,Clear,2015-01-19 15:00:00
2015-01-19 15:45:00,7,ORD,clear-day,31.03,0.46,4.72,Clear,2015-01-19 15:00:00
2015-01-19 16:00:00,16,ORD,partly-cloudy-day,35.08,0.83,6.49,Partly Cloudy,2015-01-19 16:00:00
2015-01-19 16:15:00,15,ORD,partly-cloudy-day,35.08,0.83,6.49,Partly Cloudy,2015-01-19 16:00:00
2015-01-19 16:30:00,12,ORD,partly-cloudy-day,35.08,0.83,6.49,Partly Cloudy,2015-01-19 16:00:00
2015-01-19 16:45:00,7,ORD,partly-cloudy-day,35.08,0.83,6.49,Partly Cloudy,2015-01-19 16:00:00
2015-01-19 17:00:00,18,ORD,partly-cloudy-day,37.9,1.78,6.79,Partly Cloudy,2015-01-19 17:00:00
2015-01-19 17:15:00,18,ORD,partly-cloudy-day,37.9,1.78,6.79,Partly Cloudy,2015-01-19 17:00:00
2015-01-19 17:30:00,11,ORD,partly-cloudy-day,37.9,1.78,6.79,Partly Cloudy,2015-01-19 17:00:00
2015-01-19 17:45:00,8,ORD,partly-cloudy-day,37.9,1.78,6.79,Partly Cloudy,2015-01-19 17:00:00
2015-01-19 18:00:00,22,ORD,partly-cloudy-day,39.48,0.79,6.68,Partly Cloudy,2015-01-19 18:00:00
2015-01-19 18:15:00,15,ORD,partly-cloudy-day,39.48,0.79,6.68,Partly Cloudy,2015-01-19 18:00:00
2015-01-19 18:30:00,11,ORD,partly-cloudy-day,39.48,0.79,6.68,Partly Cloudy,2015-01-19 18:00:00
2015-01-19 18:45:00,13,ORD,partly-cloudy-day,39.48,0.79,6.68,Partly Cloudy,2015-01-19 18:00:00
2015-01-19 19:00:00,9,ORD,partly-cloudy-day,40.17,0.84,6.68,Partly Cloudy,2015-01-19 19:00:00
2015-01-19 19:15:00,12,ORD,partly-cloudy-day,40.17,0.84,6.68,Partly Cloudy,2015-01-19 19:00:00
2015-01-19 19:30:00,7,ORD,partly-cloudy-day,40.17,0.84,6.68,Partly Cloudy,2015-01-19 19:00:00
2015-01-19 19:45:00,11,ORD,partly-cloudy-day,40.17,0.84,6.68,Partly Cloudy,2015-01-19 19:00:00
2015-01-19 20:00:00,18,ORD,partly-cloudy-day,40.08,1.36,6.68,Mostly Cloudy,2015-01-19 20:00:00
2015-01-19 20:15:00,17,ORD,partly-cloudy-day,40.08,1.36,6.68,Mostly Cloudy,2015-01-19 20:00:00
2015-01-19 20:30:00,10,ORD,partly-cloudy-day,40.08,1.36,6.68,Mostly Cloudy,2015-01-19 20:00:00
2015-01-19 20:45:00,6,ORD,partly-cloudy-day,40.08,1.36,6.68,Mostly Cloudy,2015-01-19 20:00:00
2015-01-19 21:00:00,17,ORD,cloudy,38.94,1.34,6.09,Overcast,2015-01-19 21:00:00
2015-01-19 21:15:00,10,ORD,cloudy,38.94,1.34,6.09,Overcast,2015-01-19 21:00:00
2015-01-19 21:30:00,4,ORD,cloudy,38.94,1.34,6.09,Overcast,2015-01-19 21:00:00
2015-01-19 21:45:00,3,ORD,cloudy,38.94,1.34,6.09,Overcast,2015-01-19 21:00:00
2015-01-19 22:00:00,2,ORD,cloudy,37.34,2.06,6.68,Overcast,2015-01-19 22:00:00
2015-01-19 22:15:00,4,ORD,cloudy,37.34,2.06,6.68,Overcast,2015-01-19 22:00:00
2015-01-19 22:30:00,0,ORD,cloudy,37.34,2.06,6.68,Overcast,2015-01-19 22:00:00
2015-01-19 22:45:00,1,ORD,cloudy,37.34,2.06,6.68,Overcast,2015-01-19 22:00:00
2015-01-19 23:00:00,0,ORD,cloudy,35.98,2.22,6.68,Overcast,2015-01-19 23:00:00
2015-01-19 23:15:00,0,ORD,cloudy,35.98,2.22,6.68,Overcast,2015-01-19 23:00:00
2015-01-19 23:30:00,0,ORD,cloudy,35.98,2.22,6.68,Overcast,2015-01-19 23:00:00
2015-01-19 23:45:00,0,ORD,cloudy,35.98,2.22,6.68,Overcast,2015-01-19 23:00:00
2015-01-20 00:00:00,0,ORD,partly-cloudy-night,34.84,2.72,6.68,Mostly Cloudy,2015-01-20 00:00:00
2015-01-20 00:15:00,0,ORD,partly-cloudy-night,34.84,2.72,6.68,Mostly Cloudy,2015-01-20 00:00:00
2015-01-20 00:30:00,0,ORD,partly-cloudy-night,34.84,2.72,6.68,Mostly Cloudy,2015-01-20 00:00:00
2015-01-20 00:45:00,0,ORD,partly-cloudy-night,34.84,2.72,6.68,Mostly Cloudy,2015-01-20 00:00:00
2015-01-20 01:00:00,0,ORD,cloudy,34.46,1.84,6.68,Overcast,2015-01-20 01:00:00
2015-01-20 01:15:00,0,ORD,cloudy,34.46,1.84,6.68,Overcast,2015-01-20 01:00:00
2015-01-20 01:30:00,0,ORD,cloudy,34.46,1.84,6.68,Overcast,2015-01-20 01:00:00
2015-01-20 01:45:00,0,ORD,cloudy,34.46,1.84,6.68,Overcast,2015-01-20 01:00:00
2015-01-20 02:00:00,0,ORD,cloudy,34.46,1.23,6.68,Overcast,2015-01-20 02:00:00
2015-01-20 02:15:00,0,ORD,cloudy,34.46,1.23,6.68,Overcast,2015-01-20 02:00:00
2015-01-20 02:30:00,0,ORD,cloudy,34.46,1.23,6.68,Overcast,2015-01-20 02:00:00
2015-01-20 02:45:00,0,ORD,cloudy,34.46,1.23,6.68,Overcast,2015-01-20 02:00:00
2015-01-20 03:00:00,0,ORD,cloudy,34.3,1.08,6.68,Overcast,2015-01-20 03:00:00
2015-01-20 03:15:00,0,ORD,cloudy,34.3,1.08,6.68,Overcast,2015-01-20 03:00:00
2015-01-20 03:30:00,0,ORD,cloudy,34.3,1.08,6.68,Overcast,2015-01-20 03:00:00
2015-01-20 03:45:00,0,ORD,cloudy,34.3,1.08,6.68,Overcast,2015-01-20 03:00:00
2015-01-20 04:00:00,0,ORD,cloudy,34.19,1.55,5.1,Overcast,2015-01-20 04:00:00
2015-01-20 04:15:00,0,ORD,cloudy,34.19,1.55,5.1,Overcast,2015-01-20 04:00:00
2015-01-20 04:30:00,0,ORD,cloudy,34.19,1.55,5.1,Overcast,2015-01-20 04:00:00
2015-01-20 04:45:00,0,ORD,cloudy,34.19,1.55,5.1,Overcast,2015-01-20 04:00:00
2015-01-20 05:00:00,2,ORD,cloudy,33.71,2.33,5.71,Overcast,2015-01-20 05:00:00
2015-01-20 05:15:00,1,ORD,cloudy,33.71,2.33,5.71,Overcast,2015-01-20 05:00:00
2015-01-20 05:30:00,1,ORD,cloudy,33.71,2.33,5.71,Overcast,2015-01-20 05:00:00
2015-01-20 05:45:00,4,ORD,cloudy,33.71,2.33,5.71,Overcast,2015-01-20 05:00:00
2015-01-20 06:00:00,11,ORD,cloudy,33.61,0.89,5.69,Overcast,2015-01-20 06:00:00
2015-01-20 06:15:00,3,ORD,cloudy,33.61,0.89,5.69,Overcast,2015-01-20 06:00:00
2015-01-20 06:30:00,5,ORD,cloudy,33.61,0.89,5.69,Overcast,2015-01-20 06:00:00
2015-01-20 06:45:00,6,ORD,cloudy,33.61,0.89,5.69,Overcast,2015-01-20 06:00:00
2015-01-20 07:00:00,14,ORD,cloudy,33.52,0.62,6.02,Overcast,2015-01-20 07:00:00
2015-01-20 07:15:00,8,ORD,cloudy,33.52,0.62,6.02,Overcast,2015-01-20 07:00:00
2015-01-20 07:30:00,12,ORD,cloudy,33.52,0.62,6.02,Overcast,2015-01-20 07:00:00
