flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-08-21 07:45:00,4,LAS,clear-night,90.62,5.84,10.0,Clear,2015-08-21 07:00:00
2015-08-21 08:00:00,9,LAS,clear-night,89.53,6.49,10.0,Clear,2015-08-21 08:00:00
2015-08-21 08:15:00,7,LAS,clear-night,89.53,6.49,10.0,Clear,2015-08-21 08:00:00
2015-08-21 08:30:00,8,LAS,clear-night,89.53,6.49,10.0,Clear,2015-08-21 08:00:00
2015-08-21 08:45:00,2,LAS,clear-night,89.53,6.49,10.0,Clear,2015-08-21 08:00:00
2015-08-21 09:00:00,8,LAS,clear-night,88.21,5.56,10.0,Clear,2015-08-21 09:00:00
2015-08-21 09:15:00,8,LAS,clear-night,88.21,5.56,10.0,Clear,2015-08-21 09:00:00
2015-08-21 09:30:00,6,LAS,clear-night,88.21,5.56,10.0,Clear,2015-08-21 09:00:00
2015-08-21 09:45:00,11,LAS,clear-night,88.21,5.56,10.0,Clear,2015-08-21 09:00:00
2015-08-21 10:00:00,8,LAS,clear-night,86.56,4.55,10.0,Clear,2015-08-21 10:00:00
2015-08-21 10:15:00,8,LAS,clear-night,86.56,4.55,10.0,Clear,2015-08-21 10:00:00
2015-08-21 10:30:00,5,LAS,clear-night,86.56,4.55,10.0,Clear,2015-08-21 10:00:00
2015-08-21 10:45:00,7,LAS,clear-night,86.56,4.55,10.0,Clear,2015-08-21 10:00:00
2015-08-21 11:00:00,6,LAS,clear-night,84.97,3.35,10.0,Clear,2015-08-21 11:00:00
2015-08-21 11:15:00,7,LAS,clear-night,84.97,3.35,10.0,Clear,2015-08-21 11:00:00
2015-08-21 11:30:00,6,LAS,clear-night,84.97,3.35,10.0,Clear,2015-08-21 11:00:00
2015-08-21 11:45:00,5,LAS,clear-night,84.97,3.35,10.0,Clear,2015-08-21 11:00:00
2015-08-21 12:00:00,10,LAS,clear-night,83.94,4.18,10.0,Clear,2015-08-21 12:00:00
2015-08-21 12:15:00,4,LAS,clear-night,83.94,4.18,10.0,Clear,2015-08-21 12:00:00
2015-08-21 12:30:00,9,LAS,clear-night,83.94,4.18,10.0,Clear,2015-08-21 12:00:00
2015-08-21 12:45:00,7,LAS,clear-night,83.94,4.18,10.0,Clear,2015-08-21 12:00:00
2015-08-21 13:00:00,5,LAS,clear-night,83.25,3.08,10.0,Clear,2015-08-21 13:00:00
2015-08-21 13:15:00,11,LAS,clear-night,83.25,3.08,10.0,Clear,2015-08-21 13:00:00
2015-08-21 13:30:00,5,LAS,clear-night,83.25,3.08,10.0,Clear,2015-08-21 13:00:00
2015-08-21 13:45:00,3,LAS,clear-night,83.25,3.08,10.0,Clear,2015-08-21 13:00:00
2015-08-21 14:00:00,10,LAS,clear-day,84.39,3.06,10.0,Clear,2015-08-21 14:00:00
2015-08-21 14:15:00,6,LAS,clear-day,84.39,3.06,10.0,Clear,2015-08-21 14:00:00
2015-08-21 14:30:00,6,LAS,clear-day,84.39,3.06,10.0,Clear,2015-08-21 14:00:00
2015-08-21 14:45:00,4,LAS,clear-day,84.39,3.06,10.0,Clear,2015-08-21 14:00:00
2015-08-21 15:00:00,5,LAS,clear-day,87.15,3.8,10.0,Clear,2015-08-21 15:00:00
2015-08-21 15:15:00,6,LAS,clear-day,87.15,3.8,10.0,Clear,2015-08-21 15:00:00
2015-08-21 15:30:00,7,LAS,clear-day,87.15,3.8,10.0,Clear,2015-08-21 15:00:00
2015-08-21 15:45:00,2,LAS,clear-day,87.15,3.8,10.0,Clear,2015-08-21 15:00:00
2015-08-21 16:00:00,4,LAS,clear-day,89.95,5.73,10.0,Clear,2015-08-21 16:00:00
2015-08-21 16:15:00,7,LAS,clear-day,89.95,5.73,10.0,Clear,2015-08-21 16:00:00
2015-08-21 16:30:00,5,LAS,clear-day,89.95,5.73,10.0,Clear,2015-08-21 16:00:00
2015-08-21 16:45:00,7,LAS,clear-day,89.95,5.73,10.0,Clear,2015-08-21 16:00:00
2015-08-21 17:00:00,6,LAS,clear-day,92.66,6.09,10.0,Clear,2015-08-21 17:00:00
2015-08-21 17:15:00,8,LAS,clear-day,92.66,6.09,10.0,Clear,2015-08-21 17:00:00
2015-08-21 17:30:00,6,LAS,clear-day,92.66,6.09,10.0,Clear,2015-08-21 17:00:00
2015-08-21 17:45:00,3,LAS,clear-day,92.66,6.09,10.0,Clear,2015-08-21 17:00:00
2015-08-21 18:00:00,8,LAS,clear-day,95.07,6.49,10.0,Clear,2015-08-21 18:00:00
2015-08-21 18:15:00,7,LAS,clear-day,95.07,6.49,10.0,Clear,2015-08-21 18:00:00
2015-08-21 18:30:00,7,LAS,clear-day,95.07,6.49,10.0,Clear,2015-08-21 18:00:00
2015-08-21 18:45:00,3,LAS,clear-day,95.07,6.49,10.0,Clear,2015-08-21 18:00:00
2015-08-21 19:00:00,2,LAS,clear-day,97.79,6.19,10.0,Clear,2015-08-21 19:00:00
2015-08-21 19:15:00,4,LAS,clear-day,97.79,6.19,10.0,Clear,2015-08-21 19:00:00
2015-08-21 19:30:00,3,LAS,clear-day,97.79,6.19,10.0,Clear,2015-08-21 19:00:00
2015-08-21 19:45:00,10,LAS,clear-day,97.79,6.19,10.0,Clear,2015-08-21 19:00:00
2015-08-21 20:00:00,3,LAS,clear-day,99.06,7.66,10.0,Clear,2015-08-21 20:00:00
2015-08-21 20:15:00,5,LAS,clear-day,99.06,7.66,10.0,Clear,2015-08-21 20:00:00
2015-08-21 20:30:00,3,LAS,clear-day,99.06,7.66,10.0,Clear,2015-08-21 20:00:00
2015-08-21 20:45:00,2,LAS,clear-day,99.06,7.66,10.0,Clear,2015-08-21 20:00:00
2015-08-21 21:00:00,2,LAS,clear-day,100.13,8.95,10.0,Clear,2015-08-21 21:00:00
2015-08-21 21:15:00,4,LAS,clear-day,100.13,8.95,10.0,Clear,2015-08-21 21:00:00
2015-08-21 21:30:00,3,LAS,clear-day,100.13,8.95,10.0,Clear,2015-08-21 21:00:00
2015-08-21 21:45:00,2,LAS,clear-day,100.13,8.95,10.0,Clear,2015-08-21 21:00:00
2015-08-21 22:00:00,5,LAS,clear-day,102.03,9.22,10.0,Clear,2015-08-21 22:00:00
2015-08-21 22:15:00,5,LAS,clear-day,102.03,9.22,10.0,Clear,2015-08-21 22:00:00
2015-08-21 22:30:00,2,LAS,clear-day,102.03,9.22,10.0,Clear,2015-08-21 22:00:00
2015-08-21 22:45:00,4,LAS,clear-day,102.03,9.22,10.0,Clear,2015-08-21 22:00:00
2015-08-21 23:00:00,1,LAS,clear-day,101.89,7.42,10.0,Clear,2015-08-21 23:00:00
2015-08-21 23:15:00,5,LAS,clear-day,101.89,7.42,10.0,Clear,2015-08-21 23:00:00
2015-08-21 23:30:00,3,LAS,clear-day,101.89,7.42,10.0,Clear,2015-08-21 23:00:00
2015-08-21 23:45:00,4,LAS,clear-day,101.89,7.42,10.0,Clear,2015-08-21 23:00:00
2015-08-22 00:00:00,2,LAS,clear-day,102.01,8.45,10.0,Clear,2015-08-22 00:00:00
2015-08-22 00:15:00,1,LAS,clear-day,102.01,8.45,10.0,Clear,2015-08-22 00:00:00
2015-08-22 00:30:00,4,LAS,clear-day,102.01,8.45,10.0,Clear,2015-08-22 00:00:00
2015-08-22 00:45:00,4,LAS,clear-day,102.01,8.45,10.0,Clear,2015-08-22 00:00:00
2015-08-22 01:00:00,1,LAS,clear-day,100.72,8.55,10.0,Clear,2015-08-22 01:00:00
2015-08-22 01:15:00,0,LAS,clear-day,100.72,8.55,10.0,Clear,2015-08-22 01:00:00
2015-08-22 01:30:00,0,LAS,clear-day,100.72,8.55,10.0,Clear,2015-08-22 01:00:00
2015-08-22 01:45:00,1,LAS,clear-day,100.72,8.55,10.0,Clear,2015-08-22 01:00:00
2015-08-22 02:00:00,0,LAS,clear-day,98.95,8.29,10.0,Clear,2015-08-22 02:00:00
2015-08-22 02:15:00,0,LAS,clear-day,98.95,8.29,10.0,Clear,2015-08-22 02:00:00
2015-08-22 02:30:00,0,LAS,clear-day,98.95,8.29,10.0,Clear,2015-08-22 02:00:00
2015-08-22 02:45:00,0,LAS,clear-day,98.95,8.29,10.0,Clear,2015-08-22 02:00:00
2015-08-22 03:00:00,0,LAS,clear-night,97.17,6.79,10.0,Clear,2015-08-22 03:00:00
2015-08-22 03:15:00,0,LAS,clear-night,97.17,6.79,10.0,Clear,2015-08-22 03:00:00
2015-08-22 03:30:00,0,LAS,clear-night,97.17,6.79,10.0,Clear,2015-08-22 03:00:00
2015-08-22 03:45:00,0,LAS,clear-night,97.17,6.79,10.0,Clear,2015-08-22 03:00:00
2015-08-22 04:00:00,0,LAS,clear-night,95.17,4.8,10.0,Clear,2015-08-22 04:00:00
2015-08-22 04:15:00,0,LAS,clear-night,95.17,4.8,10.0,Clear,2015-08-22 04:00:00
2015-08-22 04:30:00,0,LAS,clear-night,95.17,4.8,10.0,Clear,2015-08-22 04:00:00
2015-08-22 04:45:00,0,LAS,clear-night,95.17,4.8,10.0,Clear,2015-08-22 04:00:00
2015-08-22 05:00:00,2,LAS,clear-night,93.28,5.67,10.0,Clear,2015-08-22 05:00:00
2015-08-22 05:15:00,0,LAS,clear-night,93.28,5.67,10.0,Clear,2015-08-22 05:00:00
2015-08-22 05:30:00,0,LAS,clear-night,93.28,5.67,10.0,Clear,2015-08-22 05:00:00
2015-08-22 05:45:00,1,LAS,clear-night,93.28,5.67,10.0,Clear,2015-08-22 05:00:00
2015-08-22 06:00:00,6,LAS,clear-night,91.89,5.73,10.0,Clear,2015-08-22 06:00:00
2015-08-22 06:15:00,2,LAS,clear-night,91.89,5.73,10.0,Clear,2015-08-22 06:00:00
2015-08-22 06:30:00,3,LAS,clear-night,91.89,5.73,10.0,Clear,2015-08-22 06:00:00
2015-08-22 06:45:00,3,LAS,clear-night,91.89,5.73,10.0,Clear,2015-08-22 06:00:00
2015-08-22 07:00:00,8,LAS,clear-night,90.67,6.03,10.0,Clear,2015-08-22 07:00:00
2015-08-22 07:15:00,2,LAS,clear-night,90.67,6.03,10.0,Clear,2015-08-22 07:00:00
2015-08-22 07:30:00,5,LAS,clear-night,90.67,6.03,10.0,Clear,2015-08-22 07:00:00
2015-08-22 07:45:00,1,LAS,clear-night,90.67,6.03,10.0,Clear,2015-08-22 07:00:00
2015-08-22 08:00:00,10,LAS,clear-night,89.61,6.15,10.0,Clear,2015-08-22 08:00:00
2015-08-22 08:15:00,8,LAS,clear-night,89.61,6.15,10.0,Clear,2015-08-22 08:00:00
2015-08-22 08:30:00,4,LAS,clear-night,89.61,6.15,10.0,Clear,2015-08-22 08:00:00
2015-08-22 08:45:00,7,LAS,clear-night,89.61,6.15,10.0,Clear,2015-08-22 08:00:00
2015-08-22 09:00:00,8,LAS,clear-night,88.39,4.83,10.0,Clear,2015-08-22 09:00:00
2015-08-22 09:15:00,5,LAS,clear-night,88.39,4.83,10.0,Clear,2015-08-22 09:00:00
2015-08-22 09:30:00,6,LAS,clear-night,88.39,4.83,10.0,Clear,2015-08-22 09:00:00
2015-08-22 09:45:00,7,LAS,clear-night,88.39,4.83,10.0,Clear,2015-08-22 09:00:00
2015-08-22 10:00:00,6,LAS,clear-night,86.17,4.19,10.0,Clear,2015-08-22 10:00:00
2015-08-22 10:15:00,15,LAS,clear-night,86.17,4.19,10.0,Clear,2015-08-22 10:00:00
2015-08-22 10:30:00,5,LAS,clear-night,86.17,4.19,10.0,Clear,2015-08-22 10:00:00
2015-08-22 10:45:00,6,LAS,clear-night,86.17,4.19,10.0,Clear,2015-08-22 10:00:00
2015-08-22 11:00:00,7,LAS,clear-night,84.59,4.33,10.0,Clear,2015-08-22 11:00:00
2015-08-22 11:15:00,9,LAS,clear-night,84.59,4.33,10.0,Clear,2015-08-22 11:00:00
2015-08-22 11:30:00,5,LAS,clear-night,84.59,4.33,10.0,Clear,2015-08-22 11:00:00
2015-08-22 11:45:00,6,LAS,clear-night,84.59,4.33,10.0,Clear,2015-08-22 11:00:00
2015-08-22 12:00:00,9,LAS,clear-night,83.39,3.6,10.0,Clear,2015-08-22 12:00:00
2015-08-22 12:15:00,5,LAS,clear-night,83.39,3.6,10.0,Clear,2015-08-22 12:00:00
2015-08-22 12:30:00,7,LAS,clear-night,83.39,3.6,10.0,Clear,2015-08-22 12:00:00
2015-08-22 12:45:00,4,LAS,clear-night,83.39,3.6,10.0,Clear,2015-08-22 12:00:00
2015-08-22 13:00:00,3,LAS,clear-night,82.02,4.12,10.0,Clear,2015-08-22 13:00:00
2015-08-22 13:15:00,11,LAS,clear-night,82.02,4.12,10.0,Clear,2015-08-22 13:00:00
2015-08-22 13:30:00,7,LAS,clear-night,82.02,4.12,10.0,Clear,2015-08-22 13:00:00
2015-08-22 13:45:00,2,LAS,clear-night,82.02,4.12,10.0,Clear,2015-08-22 13:00:00
2015-08-22 14:00:00,10,LAS,clear-day,82.91,2.75,10.0,Clear,2015-08-22 14:00:00
2015-08-22 14:15:00,3,LAS,clear-day,82.91,2.75,10.0,Clear,2015-08-22 14:00:00
2015-08-22 14:30:00,6,LAS,clear-day,82.91,2.75,10.0,Clear,2015-08-22 14:00:00
2015-08-22 14:45:00,5,LAS,clear-day,82.91,2.75,10.0,Clear,2015-08-22 14:00:00
2015-08-22 15:00:00,6,LAS,clear-day,86.61,3.24,10.0,Clear,2015-08-22 15:00:00
2015-08-22 15:15:00,11,LAS,clear-day,86.61,3.24,10.0,Clear,2015-08-22 15:00:00
2015-08-22 15:30:00,3,LAS,clear-day,86.61,3.24,10.0,Clear,2015-08-22 15:00:00
2015-08-22 15:45:00,7,LAS,clear-day,86.61,3.24,10.0,Clear,2015-08-22 15:00:00
2015-08-22 16:00:00,5,LAS,clear-day,89.6,3.64,10.0,Clear,2015-08-22 16:00:00
2015-08-22 16:15:00,6,LAS,clear-day,89.6,3.64,10.0,Clear,2015-08-22 16:00:00
2015-08-22 16:30:00,4,LAS,clear-day,89.6,3.64,10.0,Clear,2015-08-22 16:00:00
2015-08-22 16:45:00,5,LAS,clear-day,89.6,3.64,10.0,Clear,2015-08-22 16:00:00
2015-08-22 17:00:00,3,LAS,clear-day,92.12,5.12,10.0,Clear,2015-08-22 17:00:00
2015-08-22 17:15:00,6,LAS,clear-day,92.12,5.12,10.0,Clear,2015-08-22 17:00:00
2015-08-22 17:30:00,4,LAS,clear-day,92.12,5.12,10.0,Clear,2015-08-22 17:00:00
2015-08-22 17:45:00,5,LAS,clear-day,92.12,5.12,10.0,Clear,2015-08-22 17:00:00
2015-08-22 18:00:00,4,LAS,clear-day,95.2,5.02,10.0,Clear,2015-08-22 18:00:00
2015-08-22 18:15:00,4,LAS,clear-day,95.2,5.02,10.0,Clear,2015-08-22 18:00:00
2015-08-22 18:30:00,7,LAS,clear-day,95.2,5.02,10.0,Clear,2015-08-22 18:00:00
2015-08-22 18:45:00,3,LAS,clear-day,95.2,5.02,10.0,Clear,2015-08-22 18:00:00
2015-08-22 19:00:00,1,LAS,clear-day,97.71,4.26,10.0,Clear,2015-08-22 19:00:00
2015-08-22 19:15:00,2,LAS,clear-day,97.71,4.26,10.0,Clear,2015-08-22 19:00:00
2015-08-22 19:30:00,2,LAS,clear-day,97.71,4.26,10.0,Clear,2015-08-22 19:00:00
2015-08-22 19:45:00,5,LAS,clear-day,97.71,4.26,10.0,Clear,2015-08-22 19:00:00
2015-08-22 20:00:00,3,LAS,clear-day,99.57,4.94,10.0,Clear,2015-08-22 20:00:00
2015-08-22 20:15:00,5,LAS,clear-day,99.57,4.94,10.0,Clear,2015-08-22 20:00:00
2015-08-22 20:30:00,2,LAS,clear-day,99.57,4.94,10.0,Clear,2015-08-22 20:00:00
2015-08-22 20:45:00,1,LAS,clear-day,99.57,4.94,10.0,Clear,2015-08-22 20:00:00
2015-08-22 21:00:00,1,LAS,clear-day,101.27,6.39,10.0,Clear,2015-08-22 21:00:00
2015-08-22 21:15:00,1,LAS,clear-day,101.27,6.39,10.0,Clear,2015-08-22 21:00:00
2015-08-22 21:30:00,0,LAS,clear-day,101.27,6.39,10.0,Clear,2015-08-22 21:00:00
2015-08-22 21:45:00,1,LAS,clear-day,101.27,6.39,10.0,Clear,2015-08-22 21:00:00
2015-08-22 22:00:00,5,LAS,clear-day,102.54,5.55,10.0,Clear,2015-08-22 22:00:00
2015-08-22 22:15:00,5,LAS,clear-day,102.54,5.55,10.0,Clear,2015-08-22 22:00:00
2015-08-22 22:30:00,1,LAS,clear-day,102.54,5.55,10.0,Clear,2015-08-22 22:00:00
2015-08-22 22:45:00,3,LAS,clear-day,102.54,5.55,10.0,Clear,2015-08-22 22:00:00
2015-08-22 23:00:00,1,LAS,clear-day,103.14,6.04,10.0,Clear,2015-08-22 23:00:00
2015-08-22 23:15:00,5,LAS,clear-day,103.14,6.04,10.0,Clear,2015-08-22 23:00:00
2015-08-22 23:30:00,3,LAS,clear-day,103.14,6.04,10.0,Clear,2015-08-22 23:00:00
2015-08-22 23:45:00,4,LAS,clear-day,103.14,6.04,10.0,Clear,2015-08-22 23:00:00
2015-08-23 00:00:00,2,LAS,clear-day,102.26,5.12,10.0,Clear,2015-08-23 00:00:00
2015-08-23 00:15:00,1,LAS,clear-day,102.26,5.12,10.0,Clear,2015-08-23 00:00:00
2015-08-23 00:30:00,3,LAS,clear-day,102.26,5.12,10.0,Clear,2015-08-23 00:00:00
2015-08-23 00:45:00,3,LAS,clear-day,102.26,5.12,10.0,Clear,2015-08-23 00:00:00
2015-08-23 01:00:00,1,LAS,clear-day,101.61,4.62,10.0,Clear,2015-08-23 01:00:00
2015-08-23 01:15:00,0,LAS,clear-day,101.61,4.62,10.0,Clear,2015-08-23 01:00:00
2015-08-23 01:30:00,0,LAS,clear-day,101.61,4.62,10.0,Clear,2015-08-23 01:00:00
2015-08-23 01:45:00,1,LAS,clear-day,101.61,4.62,10.0,Clear,2015-08-23 01:00:00
2015-08-23 02:00:00,0,LAS,clear-day,99.59,5.78,10.0,Clear,2015-08-23 02:00:00
2015-08-23 02:15:00,0,LAS,clear-day,99.59,5.78,10.0,Clear,2015-08-23 02:00:00
2015-08-23 02:30:00,0,LAS,clear-day,99.59,5.78,10.0,Clear,2015-08-23 02:00:00
2015-08-23 02:45:00,0,LAS,clear-day,99.59,5.78,10.0,Clear,2015-08-23 02:00:00
2015-08-23 03:00:00,0,LAS,clear-night,96.41,5.11,10.0,Clear,2015-08-23 03:00:00
2015-08-23 03:15:00,0,LAS,clear-night,96.41,5.11,10.0,Clear,2015-08-23 03:00:00
2015-08-23 03:30:00,0,LAS,clear-night,96.41,5.11,10.0,Clear,2015-08-23 03:00:00
2015-08-23 03:45:00,0,LAS,clear-night,96.41,5.11,10.0,Clear,2015-08-23 03:00:00
2015-08-23 04:00:00,0,LAS,clear-night,93.48,4.83,10.0,Clear,2015-08-23 04:00:00
2015-08-23 04:15:00,0,LAS,clear-night,93.48,4.83,10.0,Clear,2015-08-23 04:00:00
2015-08-23 04:30:00,0,LAS,clear-night,93.48,4.83,10.0,Clear,2015-08-23 04:00:00
2015-08-23 04:45:00,0,LAS,clear-night,93.48,4.83,10.0,Clear,2015-08-23 04:00:00
2015-08-23 05:00:00,2,LAS,clear-night,91.82,4.0,10.0,Clear,2015-08-23 05:00:00
2015-08-23 05:15:00,0,LAS,clear-night,91.82,4.0,10.0,Clear,2015-08-23 05:00:00
2015-08-23 05:30:00,0,LAS,clear-night,91.82,4.0,10.0,Clear,2015-08-23 05:00:00
2015-08-23 05:45:00,1,LAS,clear-night,91.82,4.0,10.0,Clear,2015-08-23 05:00:00
2015-08-23 06:00:00,8,LAS,clear-night,90.03,3.23,10.0,Clear,2015-08-23 06:00:00
2015-08-23 06:15:00,3,LAS,clear-night,90.03,3.23,10.0,Clear,2015-08-23 06:00:00
2015-08-23 06:30:00,4,LAS,clear-night,90.03,3.23,10.0,Clear,2015-08-23 06:00:00
2015-08-23 06:45:00,5,LAS,clear-night,90.03,3.23,10.0,Clear,2015-08-23 06:00:00
2015-08-23 07:00:00,11,LAS,clear-night,88.41,3.83,10.0,Clear,2015-08-23 07:00:00
2015-08-23 07:15:00,3,LAS,clear-night,88.41,3.83,10.0,Clear,2015-08-23 07:00:00
2015-08-23 07:30:00,6,LAS,clear-night,88.41,3.83,10.0,Clear,2015-08-23 07:00:00
2015-08-23 07:45:00,4,LAS,clear-night,88.41,3.83,10.0,Clear,2015-08-23 07:00:00
2015-08-23 08:00:00,8,LAS,clear-night,86.75,3.01,10.0,Clear,2015-08-23 08:00:00
2015-08-23 08:15:00,7,LAS,clear-night,86.75,3.01,10.0,Clear,2015-08-23 08:00:00
2015-08-23 08:30:00,9,LAS,clear-night,86.75,3.01,10.0,Clear,2015-08-23 08:00:00
2015-08-23 08:45:00,2,LAS,clear-night,86.75,3.01,10.0,Clear,2015-08-23 08:00:00
2015-08-23 09:00:00,9,LAS,clear-night,86.53,2.77,10.0,Clear,2015-08-23 09:00:00
2015-08-23 09:15:00,9,LAS,clear-night,86.53,2.77,10.0,Clear,2015-08-23 09:00:00
2015-08-23 09:30:00,5,LAS,clear-night,86.53,2.77,10.0,Clear,2015-08-23 09:00:00
2015-08-23 09:45:00,10,LAS,clear-night,86.53,2.77,10.0,Clear,2015-08-23 09:00:00
2015-08-23 10:00:00,10,LAS,clear-night,84.57,1.68,10.0,Clear,2015-08-23 10:00:00
2015-08-23 10:15:00,8,LAS,clear-night,84.57,1.68,10.0,Clear,2015-08-23 10:00:00
2015-08-23 10:30:00,5,LAS,clear-night,84.57,1.68,10.0,Clear,2015-08-23 10:00:00
2015-08-23 10:45:00,5,LAS,clear-night,84.57,1.68,10.0,Clear,2015-08-23 10:00:00
2015-08-23 11:00:00,8,LAS,clear-night,82.5,0.36,10.0,Clear,2015-08-23 11:00:00
2015-08-23 11:15:00,7,LAS,clear-night,82.5,0.36,10.0,Clear,2015-08-23 11:00:00
2015-08-23 11:30:00,7,LAS,clear-night,82.5,0.36,10.0,Clear,2015-08-23 11:00:00
2015-08-23 11:45:00,3,LAS,clear-night,82.5,0.36,10.0,Clear,2015-08-23 11:00:00
2015-08-23 12:00:00,9,LAS,clear-night,82.09,0.19,10.0,Clear,2015-08-23 12:00:00
2015-08-23 12:15:00,4,LAS,clear-night,82.09,0.19,10.0,Clear,2015-08-23 12:00:00
2015-08-23 12:30:00,9,LAS,clear-night,82.09,0.19,10.0,Clear,2015-08-23 12:00:00
2015-08-23 12:45:00,7,LAS,clear-night,82.09,0.19,10.0,Clear,2015-08-23 12:00:00
2015-08-23 13:00:00,7,LAS,clear-night,80.93,0.25,10.0,Clear,2015-08-23 13:00:00
2015-08-23 13:15:00,10,LAS,clear-night,80.93,0.25,10.0,Clear,2015-08-23 13:00:00
2015-08-23 13:30:00,4,LAS,clear-night,80.93,0.25,10.0,Clear,2015-08-23 13:00:00
2015-08-23 13:45:00,3,LAS,clear-night,80.93,0.25,10.0,Clear,2015-08-23 13:00:00
2015-08-23 14:00:00,9,LAS,clear-day,82.95,0.6,10.0,Clear,2015-08-23 14:00:00
2015-08-23 14:15:00,6,LAS,clear-day,82.95,0.6,10.0,Clear,2015-08-23 14:00:00
2015-08-23 14:30:00,6,LAS,clear-day,82.95,0.6,10.0,Clear,2015-08-23 14:00:00
2015-08-23 14:45:00,5,LAS,clear-day,82.95,0.6,10.0,Clear,2015-08-23 14:00:00
2015-08-23 15:00:00,4,LAS,clear-day,87.28,1.09,10.0,Clear,2015-08-23 15:00:00
2015-08-23 15:15:00,7,LAS,clear-day,87.28,1.09,10.0,Clear,2015-08-23 15:00:00
2015-08-23 15:30:00,7,LAS,clear-day,87.28,1.09,10.0,Clear,2015-08-23 15:00:00
2015-08-23 15:45:00,2,LAS,clear-day,87.28,1.09,10.0,Clear,2015-08-23 15:00:00
2015-08-23 16:00:00,5,LAS,clear-day,90.83,1.05,10.0,Clear,2015-08-23 16:00:00
2015-08-23 16:15:00,6,LAS,clear-day,90.83,1.05,10.0,Clear,2015-08-23 16:00:00
2015-08-23 16:30:00,5,LAS,clear-day,90.83,1.05,10.0,Clear,2015-08-23 16:00:00
2015-08-23 16:45:00,7,LAS,clear-day,90.83,1.05,10.0,Clear,2015-08-23 16:00:00
2015-08-23 17:00:00,7,LAS,clear-day,94.09,1.77,10.0,Clear,2015-08-23 17:00:00
2015-08-23 17:15:00,8,LAS,clear-day,94.09,1.77,10.0,Clear,2015-08-23 17:00:00
2015-08-23 17:30:00,6,LAS,clear-day,94.09,1.77,10.0,Clear,2015-08-23 17:00:00
2015-08-23 17:45:00,3,LAS,clear-day,94.09,1.77,10.0,Clear,2015-08-23 17:00:00
2015-08-23 18:00:00,6,LAS,clear-day,97.82,2.76,10.0,Clear,2015-08-23 18:00:00
2015-08-23 18:15:00,7,LAS,clear-day,97.82,2.76,10.0,Clear,2015-08-23 18:00:00
2015-08-23 18:30:00,8,LAS,clear-day,97.82,2.76,10.0,Clear,2015-08-23 18:00:00
2015-08-23 18:45:00,3,LAS,clear-day,97.82,2.76,10.0,Clear,2015-08-23 18:00:00
2015-08-23 19:00:00,2,LAS,clear-day,100.73,2.98,10.0,Clear,2015-08-23 19:00:00
2015-08-23 19:15:00,4,LAS,clear-day,100.73,2.98,10.0,Clear,2015-08-23 19:00:00
2015-08-23 19:30:00,3,LAS,clear-day,100.73,2.98,10.0,Clear,2015-08-23 19:00:00
2015-08-23 19:45:00,11,LAS,clear-day,100.73,2.98,10.0,Clear,2015-08-23 19:00:00
2015-08-23 20:00:00,2,LAS,clear-day,102.32,3.78,10.0,Clear,2015-08-23 20:00:00
2015-08-23 20:15:00,4,LAS,clear-day,102.32,3.78,10.0,Clear,2015-08-23 20:00:00
2015-08-23 20:30:00,4,LAS,clear-day,102.32,3.78,10.0,Clear,2015-08-23 20:00:00
2015-08-23 20:45:00,2,LAS,clear-day,102.32,3.78,10.0,Clear,2015-08-23 20:00:00
2015-08-23 21:00:00,2,LAS,clear-day,104.23,5.08,10.0,Clear,2015-08-23 21:00:00
2015-08-23 21:15:00,5,LAS,clear-day,104.23,5.08,10.0,Clear,2015-08-23 21:00:00
2015-08-23 21:30:00,3,LAS,clear-day,104.23,5.08,10.0,Clear,2015-08-23 21:00:00
2015-08-23 21:45:00,2,LAS,clear-day,104.23,5.08,10.0,Clear,2015-08-23 21:00:00
2015-08-23 22:00:00,5,LAS,clear-day,104.81,3.66,10.0,Clear,2015-08-23 22:00:00
2015-08-23 22:15:00,5,LAS,clear-day,104.81,3.66,10.0,Clear,2015-08-23 22:00:00
2015-08-23 22:30:00,2,LAS,clear-day,104.81,3.66,10.0,Clear,2015-08-23 22:00:00
2015-08-23 22:45:00,4,LAS,clear-day,104.81,3.66,10.0,Clear,2015-08-23 22:00:00
2015-08-23 23:00:00,2,LAS,clear-day,105.2,4.75,10.0,Clear,2015-08-23 23:00:00
2015-08-23 23:15:00,6,LAS,clear-day,105.2,4.75,10.0,Clear,2015-08-23 23:00:00
2015-08-23 23:30:00,3,LAS,clear-day,105.2,4.75,10.0,Clear,2015-08-23 23:00:00
2015-08-23 23:45:00,2,LAS,clear-day,105.2,4.75,10.0,Clear,2015-08-23 23:00:00
2015-08-24 00:00:00,2,LAS,clear-day,104.59,4.04,10.0,Clear,2015-08-24 00:00:00
2015-08-24 00:15:00,1,LAS,clear-day,104.59,4.04,10.0,Clear,2015-08-24 00:00:00
2015-08-24 00:30:00,4,LAS,clear-day,104.59,4.04,10.0,Clear,2015-08-24 00:00:00
2015-08-24 00:45:00,4,LAS,clear-day,104.59,4.04,10.0,Clear,2015-08-24 00:00:00
2015-08-24 01:00:00,1,LAS,clear-day,103.39,5.0,10.0,Clear,2015-08-24 01:00:00
2015-08-24 01:15:00,0,LAS,clear-day,103.39,5.0,10.0,Clear,2015-08-24 01:00:00
