flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-07-09 04:00:00,0,LAX,partly-cloudy-night,67.3,3.25,10.0,Mostly Cloudy,2015-07-09 04:00:00
2015-07-09 04:15:00,0,LAX,partly-cloudy-night,67.3,3.25,10.0,Mostly Cloudy,2015-07-09 04:00:00
2015-07-09 04:30:00,0,LAX,partly-cloudy-night,67.3,3.25,10.0,Mostly Cloudy,2015-07-09 04:00:00
2015-07-09 04:45:00,0,LAX,partly-cloudy-night,67.3,3.25,10.0,Mostly Cloudy,2015-07-09 04:00:00
2015-07-09 05:00:00,2,LAX,cloudy,66.96,2.74,10.0,Overcast,2015-07-09 05:00:00
2015-07-09 05:15:00,1,LAX,cloudy,66.96,2.74,10.0,Overcast,2015-07-09 05:00:00
2015-07-09 05:30:00,4,LAX,cloudy,66.96,2.74,10.0,Overcast,2015-07-09 05:00:00
2015-07-09 05:45:00,3,LAX,cloudy,66.96,2.74,10.0,Overcast,2015-07-09 05:00:00
2015-07-09 06:00:00,19,LAX,cloudy,66.73,2.24,10.0,Overcast,2015-07-09 06:00:00
2015-07-09 06:15:00,8,LAX,cloudy,66.73,2.24,10.0,Overcast,2015-07-09 06:00:00
2015-07-09 06:30:00,5,LAX,cloudy,66.73,2.24,10.0,Overcast,2015-07-09 06:00:00
2015-07-09 06:45:00,8,LAX,cloudy,66.73,2.24,10.0,Overcast,2015-07-09 06:00:00
2015-07-09 07:00:00,11,LAX,cloudy,66.42,2.01,10.0,Overcast,2015-07-09 07:00:00
2015-07-09 07:15:00,8,LAX,cloudy,66.42,2.01,10.0,Overcast,2015-07-09 07:00:00
2015-07-09 07:30:00,7,LAX,cloudy,66.42,2.01,10.0,Overcast,2015-07-09 07:00:00
2015-07-09 07:45:00,13,LAX,cloudy,66.42,2.01,10.0,Overcast,2015-07-09 07:00:00
2015-07-09 08:00:00,16,LAX,cloudy,66.26,1.77,10.0,Overcast,2015-07-09 08:00:00
2015-07-09 08:15:00,5,LAX,cloudy,66.26,1.77,10.0,Overcast,2015-07-09 08:00:00
2015-07-09 08:30:00,21,LAX,cloudy,66.26,1.77,10.0,Overcast,2015-07-09 08:00:00
2015-07-09 08:45:00,9,LAX,cloudy,66.26,1.77,10.0,Overcast,2015-07-09 08:00:00
2015-07-09 09:00:00,12,LAX,cloudy,65.84,2.14,10.0,Overcast,2015-07-09 09:00:00
2015-07-09 09:15:00,10,LAX,cloudy,65.84,2.14,10.0,Overcast,2015-07-09 09:00:00
2015-07-09 09:30:00,12,LAX,cloudy,65.84,2.14,10.0,Overcast,2015-07-09 09:00:00
2015-07-09 09:45:00,9,LAX,cloudy,65.84,2.14,10.0,Overcast,2015-07-09 09:00:00
2015-07-09 10:00:00,12,LAX,cloudy,65.32,1.52,10.0,Overcast,2015-07-09 10:00:00
2015-07-09 10:15:00,14,LAX,cloudy,65.32,1.52,10.0,Overcast,2015-07-09 10:00:00
2015-07-09 10:30:00,6,LAX,cloudy,65.32,1.52,10.0,Overcast,2015-07-09 10:00:00
2015-07-09 10:45:00,13,LAX,cloudy,65.32,1.52,10.0,Overcast,2015-07-09 10:00:00
2015-07-09 11:00:00,10,LAX,cloudy,64.95,0.77,10.0,Overcast,2015-07-09 11:00:00
2015-07-09 11:15:00,10,LAX,cloudy,64.95,0.77,10.0,Overcast,2015-07-09 11:00:00
2015-07-09 11:30:00,10,LAX,cloudy,64.95,0.77,10.0,Overcast,2015-07-09 11:00:00
2015-07-09 11:45:00,3,LAX,cloudy,64.95,0.77,10.0,Overcast,2015-07-09 11:00:00
2015-07-09 12:00:00,9,LAX,cloudy,64.56,0.74,10.0,Overcast,2015-07-09 12:00:00
2015-07-09 12:15:00,13,LAX,cloudy,64.56,0.74,10.0,Overcast,2015-07-09 12:00:00
2015-07-09 12:30:00,12,LAX,cloudy,64.56,0.74,10.0,Overcast,2015-07-09 12:00:00
2015-07-09 12:45:00,10,LAX,cloudy,64.56,0.74,10.0,Overcast,2015-07-09 12:00:00
2015-07-09 13:00:00,8,LAX,partly-cloudy-day,64.34,0.76,10.0,Mostly Cloudy,2015-07-09 13:00:00
2015-07-09 13:15:00,11,LAX,partly-cloudy-day,64.34,0.76,10.0,Mostly Cloudy,2015-07-09 13:00:00
2015-07-09 13:30:00,10,LAX,partly-cloudy-day,64.34,0.76,10.0,Mostly Cloudy,2015-07-09 13:00:00
2015-07-09 13:45:00,7,LAX,partly-cloudy-day,64.34,0.76,10.0,Mostly Cloudy,2015-07-09 13:00:00
2015-07-09 14:00:00,8,LAX,partly-cloudy-day,64.74,0.88,10.0,Mostly Cloudy,2015-07-09 14:00:00
2015-07-09 14:15:00,5,LAX,partly-cloudy-day,64.74,0.88,10.0,Mostly Cloudy,2015-07-09 14:00:00
2015-07-09 14:30:00,8,LAX,partly-cloudy-day,64.74,0.88,10.0,Mostly Cloudy,2015-07-09 14:00:00
2015-07-09 14:45:00,9,LAX,partly-cloudy-day,64.74,0.88,10.0,Mostly Cloudy,2015-07-09 14:00:00
2015-07-09 15:00:00,9,LAX,partly-cloudy-day,65.8,0.83,10.0,Mostly Cloudy,2015-07-09 15:00:00
2015-07-09 15:15:00,5,LAX,partly-cloudy-day,65.8,0.83,10.0,Mostly Cloudy,2015-07-09 15:00:00
2015-07-09 15:30:00,10,LAX,partly-cloudy-day,65.8,0.83,10.0,Mostly Cloudy,2015-07-09 15:00:00
2015-07-09 15:45:00,6,LAX,partly-cloudy-day,65.8,0.83,10.0,Mostly Cloudy,2015-07-09 15:00:00
2015-07-09 16:00:00,8,LAX,partly-cloudy-day,66.93,1.68,10.0,Mostly Cloudy,2015-07-09 16:00:00
2015-07-09 16:15:00,11,LAX,partly-cloudy-day,66.93,1.68,10.0,Mostly Cloudy,2015-07-09 16:00:00
2015-07-09 16:30:00,9,LAX,partly-cloudy-day,66.93,1.68,10.0,Mostly Cloudy,2015-07-09 16:00:00
2015-07-09 16:45:00,8,LAX,partly-cloudy-day,66.93,1.68,10.0,Mostly Cloudy,2015-07-09 16:00:00
2015-07-09 17:00:00,7,LAX,partly-cloudy-day,68.32,1.74,10.0,Mostly Cloudy,2015-07-09 17:00:00
2015-07-09 17:15:00,8,LAX,partly-cloudy-day,68.32,1.74,10.0,Mostly Cloudy,2015-07-09 17:00:00
2015-07-09 17:30:00,12,LAX,partly-cloudy-day,68.32,1.74,10.0,Mostly Cloudy,2015-07-09 17:00:00
2015-07-09 17:45:00,8,LAX,partly-cloudy-day,68.32,1.74,10.0,Mostly Cloudy,2015-07-09 17:00:00
2015-07-09 18:00:00,9,LAX,partly-cloudy-day,70.59,2.62,10.0,Mostly Cloudy,2015-07-09 18:00:00
2015-07-09 18:15:00,4,LAX,partly-cloudy-day,70.59,2.62,10.0,Mostly Cloudy,2015-07-09 18:00:00
2015-07-09 18:30:00,10,LAX,partly-cloudy-day,70.59,2.62,10.0,Mostly Cloudy,2015-07-09 18:00:00
2015-07-09 18:45:00,13,LAX,partly-cloudy-day,70.59,2.62,10.0,Mostly Cloudy,2015-07-09 18:00:00
2015-07-09 19:00:00,8,LAX,partly-cloudy-day,72.26,3.06,10.0,Mostly Cloudy,2015-07-09 19:00:00
2015-07-09 19:15:00,3,LAX,partly-cloudy-day,72.26,3.06,10.0,Mostly Cloudy,2015-07-09 19:00:00
2015-07-09 19:30:00,0,LAX,partly-cloudy-day,72.26,3.06,10.0,Mostly Cloudy,2015-07-09 19:00:00
2015-07-09 19:45:00,15,LAX,partly-cloudy-day,72.26,3.06,10.0,Mostly Cloudy,2015-07-09 19:00:00
2015-07-09 20:00:00,5,LAX,partly-cloudy-day,73.08,3.46,10.0,Mostly Cloudy,2015-07-09 20:00:00
2015-07-09 20:15:00,5,LAX,partly-cloudy-day,73.08,3.46,10.0,Mostly Cloudy,2015-07-09 20:00:00
2015-07-09 20:30:00,4,LAX,partly-cloudy-day,73.08,3.46,10.0,Mostly Cloudy,2015-07-09 20:00:00
2015-07-09 20:45:00,4,LAX,partly-cloudy-day,73.08,3.46,10.0,Mostly Cloudy,2015-07-09 20:00:00
2015-07-09 21:00:00,6,LAX,partly-cloudy-day,73.62,3.83,10.0,Partly Cloudy,2015-07-09 21:00:00
2015-07-09 21:15:00,3,LAX,partly-cloudy-day,73.62,3.83,10.0,Partly Cloudy,2015-07-09 21:00:00
2015-07-09 21:30:00,8,LAX,partly-cloudy-day,73.62,3.83,10.0,Partly Cloudy,2015-07-09 21:00:00
2015-07-09 21:45:00,12,LAX,partly-cloudy-day,73.62,3.83,10.0,Partly Cloudy,2015-07-09 21:00:00
2015-07-09 22:00:00,9,LAX,partly-cloudy-day,74.09,4.6,10.0,Partly Cloudy,2015-07-09 22:00:00
2015-07-09 22:15:00,8,LAX,partly-cloudy-day,74.09,4.6,10.0,Partly Cloudy,2015-07-09 22:00:00
2015-07-09 22:30:00,10,LAX,partly-cloudy-day,74.09,4.6,10.0,Partly Cloudy,2015-07-09 22:00:00
2015-07-09 22:45:00,6,LAX,partly-cloudy-day,74.09,4.6,10.0,Partly Cloudy,2015-07-09 22:00:00
2015-07-09 23:00:00,9,LAX,clear-day,74.56,4.22,10.0,Clear,2015-07-09 23:00:00
2015-07-09 23:15:00,2,LAX,clear-day,74.56,4.22,10.0,Clear,2015-07-09 23:00:00
2015-07-09 23:30:00,6,LAX,clear-day,74.56,4.22,10.0,Clear,2015-07-09 23:00:00
2015-07-09 23:45:00,7,LAX,clear-day,74.56,4.22,10.0,Clear,2015-07-09 23:00:00
2015-07-10 00:00:00,1,LAX,clear-day,73.83,4.75,10.0,Clear,2015-07-10 00:00:00
2015-07-10 00:15:00,2,LAX,clear-day,73.83,4.75,10.0,Clear,2015-07-10 00:00:00
2015-07-10 00:30:00,3,LAX,clear-day,73.83,4.75,10.0,Clear,2015-07-10 00:00:00
2015-07-10 00:45:00,3,LAX,clear-day,73.83,4.75,10.0,Clear,2015-07-10 00:00:00
2015-07-10 01:00:00,1,LAX,clear-day,73.05,5.28,10.0,Clear,2015-07-10 01:00:00
2015-07-10 01:15:00,0,LAX,clear-day,73.05,5.28,10.0,Clear,2015-07-10 01:00:00
2015-07-10 01:30:00,1,LAX,clear-day,73.05,5.28,10.0,Clear,2015-07-10 01:00:00
2015-07-10 01:45:00,0,LAX,clear-day,73.05,5.28,10.0,Clear,2015-07-10 01:00:00
2015-07-10 02:00:00,0,LAX,clear-day,71.1,5.39,10.0,Clear,2015-07-10 02:00:00
2015-07-10 02:15:00,0,LAX,clear-day,71.1,5.39,10.0,Clear,2015-07-10 02:00:00
2015-07-10 02:30:00,0,LAX,clear-day,71.1,5.39,10.0,Clear,2015-07-10 02:00:00
2015-07-10 02:45:00,0,LAX,clear-day,71.1,5.39,10.0,Clear,2015-07-10 02:00:00
2015-07-10 03:00:00,0,LAX,clear-day,68.7,4.51,10.0,Clear,2015-07-10 03:00:00
2015-07-10 03:15:00,0,LAX,clear-day,68.7,4.51,10.0,Clear,2015-07-10 03:00:00
2015-07-10 03:30:00,0,LAX,clear-day,68.7,4.51,10.0,Clear,2015-07-10 03:00:00
2015-07-10 03:45:00,0,LAX,clear-day,68.7,4.51,10.0,Clear,2015-07-10 03:00:00
2015-07-10 04:00:00,0,LAX,clear-night,66.81,3.61,10.0,Clear,2015-07-10 04:00:00
2015-07-10 04:15:00,0,LAX,clear-night,66.81,3.61,10.0,Clear,2015-07-10 04:00:00
2015-07-10 04:30:00,0,LAX,clear-night,66.81,3.61,10.0,Clear,2015-07-10 04:00:00
2015-07-10 04:45:00,0,LAX,clear-night,66.81,3.61,10.0,Clear,2015-07-10 04:00:00
2015-07-10 05:00:00,2,LAX,clear-night,65.85,2.61,10.0,Clear,2015-07-10 05:00:00
2015-07-10 05:15:00,1,LAX,clear-night,65.85,2.61,10.0,Clear,2015-07-10 05:00:00
2015-07-10 05:30:00,4,LAX,clear-night,65.85,2.61,10.0,Clear,2015-07-10 05:00:00
2015-07-10 05:45:00,3,LAX,clear-night,65.85,2.61,10.0,Clear,2015-07-10 05:00:00
2015-07-10 06:00:00,18,LAX,clear-night,65.23,2.31,10.0,Clear,2015-07-10 06:00:00
2015-07-10 06:15:00,9,LAX,clear-night,65.23,2.31,10.0,Clear,2015-07-10 06:00:00
2015-07-10 06:30:00,5,LAX,clear-night,65.23,2.31,10.0,Clear,2015-07-10 06:00:00
2015-07-10 06:45:00,8,LAX,clear-night,65.23,2.31,10.0,Clear,2015-07-10 06:00:00
2015-07-10 07:00:00,10,LAX,clear-night,64.57,1.6,10.0,Clear,2015-07-10 07:00:00
2015-07-10 07:15:00,8,LAX,clear-night,64.57,1.6,10.0,Clear,2015-07-10 07:00:00
2015-07-10 07:30:00,7,LAX,clear-night,64.57,1.6,10.0,Clear,2015-07-10 07:00:00
2015-07-10 07:45:00,13,LAX,clear-night,64.57,1.6,10.0,Clear,2015-07-10 07:00:00
2015-07-10 08:00:00,16,LAX,clear-night,63.99,1.11,10.0,Clear,2015-07-10 08:00:00
2015-07-10 08:15:00,5,LAX,clear-night,63.99,1.11,10.0,Clear,2015-07-10 08:00:00
2015-07-10 08:30:00,20,LAX,clear-night,63.99,1.11,10.0,Clear,2015-07-10 08:00:00
2015-07-10 08:45:00,9,LAX,clear-night,63.99,1.11,10.0,Clear,2015-07-10 08:00:00
2015-07-10 09:00:00,12,LAX,clear-night,63.32,0.96,10.0,Clear,2015-07-10 09:00:00
2015-07-10 09:15:00,10,LAX,clear-night,63.32,0.96,10.0,Clear,2015-07-10 09:00:00
2015-07-10 09:30:00,12,LAX,clear-night,63.32,0.96,10.0,Clear,2015-07-10 09:00:00
2015-07-10 09:45:00,9,LAX,clear-night,63.32,0.96,10.0,Clear,2015-07-10 09:00:00
2015-07-10 10:00:00,12,LAX,clear-night,62.81,0.79,10.0,Clear,2015-07-10 10:00:00
2015-07-10 10:15:00,13,LAX,clear-night,62.81,0.79,10.0,Clear,2015-07-10 10:00:00
2015-07-10 10:30:00,6,LAX,clear-night,62.81,0.79,10.0,Clear,2015-07-10 10:00:00
2015-07-10 10:45:00,13,LAX,clear-night,62.81,0.79,10.0,Clear,2015-07-10 10:00:00
2015-07-10 11:00:00,10,LAX,clear-night,62.45,0.76,10.0,Clear,2015-07-10 11:00:00
2015-07-10 11:15:00,10,LAX,clear-night,62.45,0.76,10.0,Clear,2015-07-10 11:00:00
2015-07-10 11:30:00,10,LAX,clear-night,62.45,0.76,10.0,Clear,2015-07-10 11:00:00
2015-07-10 11:45:00,3,LAX,clear-night,62.45,0.76,10.0,Clear,2015-07-10 11:00:00
2015-07-10 12:00:00,9,LAX,clear-night,62.13,0.59,10.0,Clear,2015-07-10 12:00:00
2015-07-10 12:15:00,13,LAX,clear-night,62.13,0.59,10.0,Clear,2015-07-10 12:00:00
2015-07-10 12:30:00,12,LAX,clear-night,62.13,0.59,10.0,Clear,2015-07-10 12:00:00
2015-07-10 12:45:00,10,LAX,clear-night,62.13,0.59,10.0,Clear,2015-07-10 12:00:00
2015-07-10 13:00:00,8,LAX,clear-day,61.89,0.09,10.0,Clear,2015-07-10 13:00:00
2015-07-10 13:15:00,11,LAX,clear-day,61.89,0.09,10.0,Clear,2015-07-10 13:00:00
2015-07-10 13:30:00,10,LAX,clear-day,61.89,0.09,10.0,Clear,2015-07-10 13:00:00
2015-07-10 13:45:00,7,LAX,clear-day,61.89,0.09,10.0,Clear,2015-07-10 13:00:00
2015-07-10 14:00:00,8,LAX,clear-day,63.32,0.05,10.0,Clear,2015-07-10 14:00:00
2015-07-10 14:15:00,5,LAX,clear-day,63.32,0.05,10.0,Clear,2015-07-10 14:00:00
2015-07-10 14:30:00,9,LAX,clear-day,63.32,0.05,10.0,Clear,2015-07-10 14:00:00
2015-07-10 14:45:00,9,LAX,clear-day,63.32,0.05,10.0,Clear,2015-07-10 14:00:00
2015-07-10 15:00:00,8,LAX,clear-day,66.75,0.33,10.0,Clear,2015-07-10 15:00:00
2015-07-10 15:15:00,5,LAX,clear-day,66.75,0.33,10.0,Clear,2015-07-10 15:00:00
2015-07-10 15:30:00,10,LAX,clear-day,66.75,0.33,10.0,Clear,2015-07-10 15:00:00
2015-07-10 15:45:00,6,LAX,clear-day,66.75,0.33,10.0,Clear,2015-07-10 15:00:00
2015-07-10 16:00:00,8,LAX,clear-day,69.02,1.45,10.0,Clear,2015-07-10 16:00:00
2015-07-10 16:15:00,12,LAX,clear-day,69.02,1.45,10.0,Clear,2015-07-10 16:00:00
2015-07-10 16:30:00,8,LAX,clear-day,69.02,1.45,10.0,Clear,2015-07-10 16:00:00
2015-07-10 16:45:00,8,LAX,clear-day,69.02,1.45,10.0,Clear,2015-07-10 16:00:00
2015-07-10 17:00:00,7,LAX,clear-day,70.97,3.16,10.0,Clear,2015-07-10 17:00:00
2015-07-10 17:15:00,8,LAX,clear-day,70.97,3.16,10.0,Clear,2015-07-10 17:00:00
2015-07-10 17:30:00,12,LAX,clear-day,70.97,3.16,10.0,Clear,2015-07-10 17:00:00
2015-07-10 17:45:00,9,LAX,clear-day,70.97,3.16,10.0,Clear,2015-07-10 17:00:00
2015-07-10 18:00:00,8,LAX,clear-day,72.62,4.3,10.0,Clear,2015-07-10 18:00:00
2015-07-10 18:15:00,4,LAX,clear-day,72.62,4.3,10.0,Clear,2015-07-10 18:00:00
2015-07-10 18:30:00,11,LAX,clear-day,72.62,4.3,10.0,Clear,2015-07-10 18:00:00
2015-07-10 18:45:00,12,LAX,clear-day,72.62,4.3,10.0,Clear,2015-07-10 18:00:00
2015-07-10 19:00:00,8,LAX,clear-day,73.93,4.53,10.0,Clear,2015-07-10 19:00:00
2015-07-10 19:15:00,3,LAX,clear-day,73.93,4.53,10.0,Clear,2015-07-10 19:00:00
2015-07-10 19:30:00,0,LAX,clear-day,73.93,4.53,10.0,Clear,2015-07-10 19:00:00
2015-07-10 19:45:00,15,LAX,clear-day,73.93,4.53,10.0,Clear,2015-07-10 19:00:00
2015-07-10 20:00:00,5,LAX,clear-day,74.7,5.05,10.0,Clear,2015-07-10 20:00:00
2015-07-10 20:15:00,5,LAX,clear-day,74.7,5.05,10.0,Clear,2015-07-10 20:00:00
2015-07-10 20:30:00,4,LAX,clear-day,74.7,5.05,10.0,Clear,2015-07-10 20:00:00
2015-07-10 20:45:00,4,LAX,clear-day,74.7,5.05,10.0,Clear,2015-07-10 20:00:00
2015-07-10 21:00:00,6,LAX,clear-day,74.8,5.94,10.0,Clear,2015-07-10 21:00:00
2015-07-10 21:15:00,3,LAX,clear-day,74.8,5.94,10.0,Clear,2015-07-10 21:00:00
2015-07-10 21:30:00,8,LAX,clear-day,74.8,5.94,10.0,Clear,2015-07-10 21:00:00
2015-07-10 21:45:00,12,LAX,clear-day,74.8,5.94,10.0,Clear,2015-07-10 21:00:00
2015-07-10 22:00:00,9,LAX,clear-day,74.63,5.83,10.0,Clear,2015-07-10 22:00:00
2015-07-10 22:15:00,8,LAX,clear-day,74.63,5.83,10.0,Clear,2015-07-10 22:00:00
2015-07-10 22:30:00,10,LAX,clear-day,74.63,5.83,10.0,Clear,2015-07-10 22:00:00
2015-07-10 22:45:00,6,LAX,clear-day,74.63,5.83,10.0,Clear,2015-07-10 22:00:00
2015-07-10 23:00:00,9,LAX,clear-day,74.44,5.32,10.0,Clear,2015-07-10 23:00:00
2015-07-10 23:15:00,3,LAX,clear-day,74.44,5.32,10.0,Clear,2015-07-10 23:00:00
2015-07-10 23:30:00,5,LAX,clear-day,74.44,5.32,10.0,Clear,2015-07-10 23:00:00
2015-07-10 23:45:00,7,LAX,clear-day,74.44,5.32,10.0,Clear,2015-07-10 23:00:00
2015-07-11 00:00:00,1,LAX,clear-day,73.78,5.69,10.0,Clear,2015-07-11 00:00:00
2015-07-11 00:15:00,2,LAX,clear-day,73.78,5.69,10.0,Clear,2015-07-11 00:00:00
2015-07-11 00:30:00,3,LAX,clear-day,73.78,5.69,10.0,Clear,2015-07-11 00:00:00
2015-07-11 00:45:00,3,LAX,clear-day,73.78,5.69,10.0,Clear,2015-07-11 00:00:00
2015-07-11 01:00:00,0,LAX,clear-day,72.44,5.22,10.0,Clear,2015-07-11 01:00:00
2015-07-11 01:15:00,0,LAX,clear-day,72.44,5.22,10.0,Clear,2015-07-11 01:00:00
2015-07-11 01:30:00,1,LAX,clear-day,72.44,5.22,10.0,Clear,2015-07-11 01:00:00
2015-07-11 01:45:00,0,LAX,clear-day,72.44,5.22,10.0,Clear,2015-07-11 01:00:00
2015-07-11 02:00:00,0,LAX,clear-day,70.57,5.23,10.0,Clear,2015-07-11 02:00:00
2015-07-11 02:15:00,0,LAX,clear-day,70.57,5.23,10.0,Clear,2015-07-11 02:00:00
2015-07-11 02:30:00,0,LAX,clear-day,70.57,5.23,10.0,Clear,2015-07-11 02:00:00
2015-07-11 02:45:00,0,LAX,clear-day,70.57,5.23,10.0,Clear,2015-07-11 02:00:00
2015-07-11 03:00:00,0,LAX,clear-day,68.19,4.05,10.0,Clear,2015-07-11 03:00:00
2015-07-11 03:15:00,0,LAX,clear-day,68.19,4.05,10.0,Clear,2015-07-11 03:00:00
2015-07-11 03:30:00,0,LAX,clear-day,68.19,4.05,10.0,Clear,2015-07-11 03:00:00
2015-07-11 03:45:00,0,LAX,clear-day,68.19,4.05,10.0,Clear,2015-07-11 03:00:00
2015-07-11 04:00:00,0,LAX,clear-night,66.35,2.97,10.0,Clear,2015-07-11 04:00:00
2015-07-11 04:15:00,0,LAX,clear-night,66.35,2.97,10.0,Clear,2015-07-11 04:00:00
2015-07-11 04:30:00,0,LAX,clear-night,66.35,2.97,10.0,Clear,2015-07-11 04:00:00
2015-07-11 04:45:00,0,LAX,clear-night,66.35,2.97,10.0,Clear,2015-07-11 04:00:00
2015-07-11 05:00:00,2,LAX,clear-night,65.67,2.55,10.0,Clear,2015-07-11 05:00:00
2015-07-11 05:15:00,0,LAX,clear-night,65.67,2.55,10.0,Clear,2015-07-11 05:00:00
2015-07-11 05:30:00,2,LAX,clear-night,65.67,2.55,10.0,Clear,2015-07-11 05:00:00
2015-07-11 05:45:00,3,LAX,clear-night,65.67,2.55,10.0,Clear,2015-07-11 05:00:00
2015-07-11 06:00:00,14,LAX,clear-night,65.04,1.77,10.0,Clear,2015-07-11 06:00:00
2015-07-11 06:15:00,7,LAX,clear-night,65.04,1.77,10.0,Clear,2015-07-11 06:00:00
2015-07-11 06:30:00,4,LAX,clear-night,65.04,1.77,10.0,Clear,2015-07-11 06:00:00
2015-07-11 06:45:00,8,LAX,clear-night,65.04,1.77,10.0,Clear,2015-07-11 06:00:00
2015-07-11 07:00:00,9,LAX,clear-night,64.84,1.0,10.0,Clear,2015-07-11 07:00:00
2015-07-11 07:15:00,8,LAX,clear-night,64.84,1.0,10.0,Clear,2015-07-11 07:00:00
2015-07-11 07:30:00,8,LAX,clear-night,64.84,1.0,10.0,Clear,2015-07-11 07:00:00
2015-07-11 07:45:00,9,LAX,clear-night,64.84,1.0,10.0,Clear,2015-07-11 07:00:00
2015-07-11 08:00:00,16,LAX,clear-night,64.47,2.02,10.0,Clear,2015-07-11 08:00:00
2015-07-11 08:15:00,7,LAX,clear-night,64.47,2.02,10.0,Clear,2015-07-11 08:00:00
2015-07-11 08:30:00,17,LAX,clear-night,64.47,2.02,10.0,Clear,2015-07-11 08:00:00
2015-07-11 08:45:00,7,LAX,clear-night,64.47,2.02,10.0,Clear,2015-07-11 08:00:00
2015-07-11 09:00:00,12,LAX,clear-night,63.73,0.46,10.0,Clear,2015-07-11 09:00:00
2015-07-11 09:15:00,9,LAX,clear-night,63.73,0.46,10.0,Clear,2015-07-11 09:00:00
2015-07-11 09:30:00,11,LAX,clear-night,63.73,0.46,10.0,Clear,2015-07-11 09:00:00
2015-07-11 09:45:00,8,LAX,clear-night,63.73,0.46,10.0,Clear,2015-07-11 09:00:00
2015-07-11 10:00:00,11,LAX,clear-night,62.92,0.14,10.0,Clear,2015-07-11 10:00:00
2015-07-11 10:15:00,11,LAX,clear-night,62.92,0.14,10.0,Clear,2015-07-11 10:00:00
2015-07-11 10:30:00,10,LAX,clear-night,62.92,0.14,10.0,Clear,2015-07-11 10:00:00
2015-07-11 10:45:00,10,LAX,clear-night,62.92,0.14,10.0,Clear,2015-07-11 10:00:00
2015-07-11 11:00:00,5,LAX,clear-night,62.52,0.26,10.0,Clear,2015-07-11 11:00:00
2015-07-11 11:15:00,6,LAX,clear-night,62.52,0.26,10.0,Clear,2015-07-11 11:00:00
2015-07-11 11:30:00,9,LAX,clear-night,62.52,0.26,10.0,Clear,2015-07-11 11:00:00
2015-07-11 11:45:00,7,LAX,clear-night,62.52,0.26,10.0,Clear,2015-07-11 11:00:00
2015-07-11 12:00:00,6,LAX,clear-night,62.3,0.15,10.0,Clear,2015-07-11 12:00:00
2015-07-11 12:15:00,8,LAX,clear-night,62.3,0.15,10.0,Clear,2015-07-11 12:00:00
2015-07-11 12:30:00,14,LAX,clear-night,62.3,0.15,10.0,Clear,2015-07-11 12:00:00
2015-07-11 12:45:00,8,LAX,clear-night,62.3,0.15,10.0,Clear,2015-07-11 12:00:00
2015-07-11 13:00:00,11,LAX,clear-day,62.24,0.59,10.0,Clear,2015-07-11 13:00:00
2015-07-11 13:15:00,9,LAX,clear-day,62.24,0.59,10.0,Clear,2015-07-11 13:00:00
2015-07-11 13:30:00,10,LAX,clear-day,62.24,0.59,10.0,Clear,2015-07-11 13:00:00
2015-07-11 13:45:00,4,LAX,clear-day,62.24,0.59,10.0,Clear,2015-07-11 13:00:00
2015-07-11 14:00:00,6,LAX,partly-cloudy-day,63.6,0.65,10.0,Partly Cloudy,2015-07-11 14:00:00
2015-07-11 14:15:00,3,LAX,partly-cloudy-day,63.6,0.65,10.0,Partly Cloudy,2015-07-11 14:00:00
2015-07-11 14:30:00,7,LAX,partly-cloudy-day,63.6,0.65,10.0,Partly Cloudy,2015-07-11 14:00:00
2015-07-11 14:45:00,9,LAX,partly-cloudy-day,63.6,0.65,10.0,Partly Cloudy,2015-07-11 14:00:00
2015-07-11 15:00:00,9,LAX,clear-day,66.96,0.08,10.0,Clear,2015-07-11 15:00:00
2015-07-11 15:15:00,4,LAX,clear-day,66.96,0.08,10.0,Clear,2015-07-11 15:00:00
2015-07-11 15:30:00,12,LAX,clear-day,66.96,0.08,10.0,Clear,2015-07-11 15:00:00
2015-07-11 15:45:00,3,LAX,clear-day,66.96,0.08,10.0,Clear,2015-07-11 15:00:00
2015-07-11 16:00:00,7,LAX,partly-cloudy-day,69.65,0.67,10.0,Partly Cloudy,2015-07-11 16:00:00
2015-07-11 16:15:00,7,LAX,partly-cloudy-day,69.65,0.67,10.0,Partly Cloudy,2015-07-11 16:00:00
2015-07-11 16:30:00,9,LAX,partly-cloudy-day,69.65,0.67,10.0,Partly Cloudy,2015-07-11 16:00:00
2015-07-11 16:45:00,6,LAX,partly-cloudy-day,69.65,0.67,10.0,Partly Cloudy,2015-07-11 16:00:00
2015-07-11 17:00:00,6,LAX,clear-day,72.26,1.83,10.0,Clear,2015-07-11 17:00:00
2015-07-11 17:15:00,8,LAX,clear-day,72.26,1.83,10.0,Clear,2015-07-11 17:00:00
2015-07-11 17:30:00,11,LAX,clear-day,72.26,1.83,10.0,Clear,2015-07-11 17:00:00
2015-07-11 17:45:00,5,LAX,clear-day,72.26,1.83,10.0,Clear,2015-07-11 17:00:00
2015-07-11 18:00:00,9,LAX,clear-day,74.53,1.9,10.0,Clear,2015-07-11 18:00:00
2015-07-11 18:15:00,4,LAX,clear-day,74.53,1.9,10.0,Clear,2015-07-11 18:00:00
2015-07-11 18:30:00,10,LAX,clear-day,74.53,1.9,10.0,Clear,2015-07-11 18:00:00
2015-07-11 18:45:00,8,LAX,clear-day,74.53,1.9,10.0,Clear,2015-07-11 18:00:00
