flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-02-18 17:45:00,4,SFO,cloudy,54.87,0.21,9.97,Overcast,2015-02-18 17:00:00
2015-02-18 18:00:00,2,SFO,cloudy,56.05,0.59,9.97,Overcast,2015-02-18 18:00:00
2015-02-18 18:15:00,3,SFO,cloudy,56.05,0.59,9.97,Overcast,2015-02-18 18:00:00
2015-02-18 18:30:00,1,SFO,cloudy,56.05,0.59,9.97,Overcast,2015-02-18 18:00:00
2015-02-18 18:45:00,4,SFO,cloudy,56.05,0.59,9.97,Overcast,2015-02-18 18:00:00
2015-02-18 19:00:00,9,SFO,partly-cloudy-day,57.87,0.84,9.97,Partly Cloudy,2015-02-18 19:00:00
2015-02-18 19:15:00,6,SFO,partly-cloudy-day,57.87,0.84,9.97,Partly Cloudy,2015-02-18 19:00:00
2015-02-18 19:30:00,6,SFO,partly-cloudy-day,57.87,0.84,9.97,Partly Cloudy,2015-02-18 19:00:00
2015-02-18 19:45:00,4,SFO,partly-cloudy-day,57.87,0.84,9.97,Partly Cloudy,2015-02-18 19:00:00
2015-02-18 20:00:00,1,SFO,clear-day,59.7,1.6,10.0,Clear,2015-02-18 20:00:00
2015-02-18 20:15:00,3,SFO,clear-day,59.7,1.6,10.0,Clear,2015-02-18 20:00:00
2015-02-18 20:30:00,4,SFO,clear-day,59.7,1.6,10.0,Clear,2015-02-18 20:00:00
2015-02-18 20:45:00,8,SFO,clear-day,59.7,1.6,10.0,Clear,2015-02-18 20:00:00
2015-02-18 21:00:00,2,SFO,clear-day,61.43,1.9,10.0,Clear,2015-02-18 21:00:00
2015-02-18 21:15:00,2,SFO,clear-day,61.43,1.9,10.0,Clear,2015-02-18 21:00:00
2015-02-18 21:30:00,3,SFO,clear-day,61.43,1.9,10.0,Clear,2015-02-18 21:00:00
2015-02-18 21:45:00,0,SFO,clear-day,61.43,1.9,10.0,Clear,2015-02-18 21:00:00
2015-02-18 22:00:00,2,SFO,clear-day,62.81,1.92,10.0,Clear,2015-02-18 22:00:00
2015-02-18 22:15:00,1,SFO,clear-day,62.81,1.92,10.0,Clear,2015-02-18 22:00:00
2015-02-18 22:30:00,21,SFO,clear-day,62.81,1.92,10.0,Clear,2015-02-18 22:00:00
2015-02-18 22:45:00,1,SFO,clear-day,62.81,1.92,10.0,Clear,2015-02-18 22:00:00
2015-02-18 23:00:00,6,SFO,clear-day,63.78,2.07,9.68,Clear,2015-02-18 23:00:00
2015-02-18 23:15:00,2,SFO,clear-day,63.78,2.07,9.68,Clear,2015-02-18 23:00:00
2015-02-18 23:30:00,4,SFO,clear-day,63.78,2.07,9.68,Clear,2015-02-18 23:00:00
2015-02-18 23:45:00,2,SFO,clear-day,63.78,2.07,9.68,Clear,2015-02-18 23:00:00
2015-02-19 00:00:00,0,SFO,clear-day,63.75,2.59,10.0,Clear,2015-02-19 00:00:00
2015-02-19 00:15:00,0,SFO,clear-day,63.75,2.59,10.0,Clear,2015-02-19 00:00:00
2015-02-19 00:30:00,2,SFO,clear-day,63.75,2.59,10.0,Clear,2015-02-19 00:00:00
2015-02-19 00:45:00,1,SFO,clear-day,63.75,2.59,10.0,Clear,2015-02-19 00:00:00
2015-02-19 01:00:00,0,SFO,clear-day,62.59,2.82,10.0,Clear,2015-02-19 01:00:00
2015-02-19 01:15:00,0,SFO,clear-day,62.59,2.82,10.0,Clear,2015-02-19 01:00:00
2015-02-19 01:30:00,0,SFO,clear-day,62.59,2.82,10.0,Clear,2015-02-19 01:00:00
2015-02-19 01:45:00,0,SFO,clear-day,62.59,2.82,10.0,Clear,2015-02-19 01:00:00
2015-02-19 02:00:00,0,SFO,clear-night,59.64,2.41,9.97,Clear,2015-02-19 02:00:00
2015-02-19 02:15:00,0,SFO,clear-night,59.64,2.41,9.97,Clear,2015-02-19 02:00:00
2015-02-19 02:30:00,0,SFO,clear-night,59.64,2.41,9.97,Clear,2015-02-19 02:00:00
2015-02-19 02:45:00,0,SFO,clear-night,59.64,2.41,9.97,Clear,2015-02-19 02:00:00
2015-02-19 03:00:00,0,SFO,clear-night,57.44,1.84,10.0,Clear,2015-02-19 03:00:00
2015-02-19 03:15:00,0,SFO,clear-night,57.44,1.84,10.0,Clear,2015-02-19 03:00:00
2015-02-19 03:30:00,0,SFO,clear-night,57.44,1.84,10.0,Clear,2015-02-19 03:00:00
2015-02-19 03:45:00,0,SFO,clear-night,57.44,1.84,10.0,Clear,2015-02-19 03:00:00
2015-02-19 04:00:00,0,SFO,clear-night,55.99,1.55,10.0,Clear,2015-02-19 04:00:00
2015-02-19 04:15:00,0,SFO,clear-night,55.99,1.55,10.0,Clear,2015-02-19 04:00:00
2015-02-19 04:30:00,0,SFO,clear-night,55.99,1.55,10.0,Clear,2015-02-19 04:00:00
2015-02-19 04:45:00,0,SFO,clear-night,55.99,1.55,10.0,Clear,2015-02-19 04:00:00
2015-02-19 05:00:00,0,SFO,clear-night,54.98,1.05,10.0,Clear,2015-02-19 05:00:00
2015-02-19 05:15:00,0,SFO,clear-night,54.98,1.05,10.0,Clear,2015-02-19 05:00:00
2015-02-19 05:30:00,1,SFO,clear-night,54.98,1.05,10.0,Clear,2015-02-19 05:00:00
2015-02-19 05:45:00,0,SFO,clear-night,54.98,1.05,10.0,Clear,2015-02-19 05:00:00
2015-02-19 06:00:00,12,SFO,clear-night,54.26,0.46,10.0,Clear,2015-02-19 06:00:00
2015-02-19 06:15:00,3,SFO,clear-night,54.26,0.46,10.0,Clear,2015-02-19 06:00:00
2015-02-19 06:30:00,4,SFO,clear-night,54.26,0.46,10.0,Clear,2015-02-19 06:00:00
2015-02-19 06:45:00,4,SFO,clear-night,54.26,0.46,10.0,Clear,2015-02-19 06:00:00
2015-02-19 07:00:00,10,SFO,clear-night,53.45,0.44,9.46,Clear,2015-02-19 07:00:00
2015-02-19 07:15:00,7,SFO,clear-night,53.45,0.44,9.46,Clear,2015-02-19 07:00:00
2015-02-19 07:30:00,4,SFO,clear-night,53.45,0.44,9.46,Clear,2015-02-19 07:00:00
2015-02-19 07:45:00,4,SFO,clear-night,53.45,0.44,9.46,Clear,2015-02-19 07:00:00
2015-02-19 08:00:00,15,SFO,partly-cloudy-night,53.12,0.8,9.32,Partly Cloudy,2015-02-19 08:00:00
2015-02-19 08:15:00,6,SFO,partly-cloudy-night,53.12,0.8,9.32,Partly Cloudy,2015-02-19 08:00:00
2015-02-19 08:30:00,9,SFO,partly-cloudy-night,53.12,0.8,9.32,Partly Cloudy,2015-02-19 08:00:00
2015-02-19 08:45:00,6,SFO,partly-cloudy-night,53.12,0.8,9.32,Partly Cloudy,2015-02-19 08:00:00
2015-02-19 09:00:00,14,SFO,partly-cloudy-night,53.22,1.23,9.45,Mostly Cloudy,2015-02-19 09:00:00
2015-02-19 09:15:00,10,SFO,partly-cloudy-night,53.22,1.23,9.45,Mostly Cloudy,2015-02-19 09:00:00
2015-02-19 09:30:00,3,SFO,partly-cloudy-night,53.22,1.23,9.45,Mostly Cloudy,2015-02-19 09:00:00
2015-02-19 09:45:00,4,SFO,partly-cloudy-night,53.22,1.23,9.45,Mostly Cloudy,2015-02-19 09:00:00
2015-02-19 10:00:00,5,SFO,cloudy,53.63,0.92,8.76,Overcast,2015-02-19 10:00:00
2015-02-19 10:15:00,3,SFO,cloudy,53.63,0.92,8.76,Overcast,2015-02-19 10:00:00
2015-02-19 10:30:00,10,SFO,cloudy,53.63,0.92,8.76,Overcast,2015-02-19 10:00:00
2015-02-19 10:45:00,19,SFO,cloudy,53.63,0.92,8.76,Overcast,2015-02-19 10:00:00
2015-02-19 11:00:00,3,SFO,cloudy,53.95,0.96,8.92,Overcast,2015-02-19 11:00:00
2015-02-19 11:15:00,8,SFO,cloudy,53.95,0.96,8.92,Overcast,2015-02-19 11:00:00
2015-02-19 11:30:00,4,SFO,cloudy,53.95,0.96,8.92,Overcast,2015-02-19 11:00:00
2015-02-19 11:45:00,9,SFO,cloudy,53.95,0.96,8.92,Overcast,2015-02-19 11:00:00
2015-02-19 12:00:00,9,SFO,cloudy,53.85,0.38,7.87,Overcast,2015-02-19 12:00:00
2015-02-19 12:15:00,6,SFO,cloudy,53.85,0.38,7.87,Overcast,2015-02-19 12:00:00
2015-02-19 12:30:00,7,SFO,cloudy,53.85,0.38,7.87,Overcast,2015-02-19 12:00:00
2015-02-19 12:45:00,9,SFO,cloudy,53.85,0.38,7.87,Overcast,2015-02-19 12:00:00
2015-02-19 13:00:00,13,SFO,cloudy,53.88,0.45,6.81,Overcast,2015-02-19 13:00:00
2015-02-19 13:15:00,5,SFO,cloudy,53.88,0.45,6.81,Overcast,2015-02-19 13:00:00
2015-02-19 13:30:00,5,SFO,cloudy,53.88,0.45,6.81,Overcast,2015-02-19 13:00:00
2015-02-19 13:45:00,9,SFO,cloudy,53.88,0.45,6.81,Overcast,2015-02-19 13:00:00
2015-02-19 14:00:00,8,SFO,cloudy,53.79,0.14,7.95,Overcast,2015-02-19 14:00:00
2015-02-19 14:15:00,7,SFO,cloudy,53.79,0.14,7.95,Overcast,2015-02-19 14:00:00
2015-02-19 14:30:00,4,SFO,cloudy,53.79,0.14,7.95,Overcast,2015-02-19 14:00:00
2015-02-19 14:45:00,7,SFO,cloudy,53.79,0.14,7.95,Overcast,2015-02-19 14:00:00
2015-02-19 15:00:00,4,SFO,cloudy,53.66,0.13,4.6,Overcast,2015-02-19 15:00:00
2015-02-19 15:15:00,4,SFO,cloudy,53.66,0.13,4.6,Overcast,2015-02-19 15:00:00
2015-02-19 15:30:00,6,SFO,cloudy,53.66,0.13,4.6,Overcast,2015-02-19 15:00:00
2015-02-19 15:45:00,9,SFO,cloudy,53.66,0.13,4.6,Overcast,2015-02-19 15:00:00
2015-02-19 16:00:00,8,SFO,cloudy,53.88,0.25,4.89,Overcast,2015-02-19 16:00:00
2015-02-19 16:15:00,6,SFO,cloudy,53.88,0.25,4.89,Overcast,2015-02-19 16:00:00
2015-02-19 16:30:00,5,SFO,cloudy,53.88,0.25,4.89,Overcast,2015-02-19 16:00:00
2015-02-19 16:45:00,4,SFO,cloudy,53.88,0.25,4.89,Overcast,2015-02-19 16:00:00
2015-02-19 17:00:00,7,SFO,cloudy,54.56,0.36,4.76,Overcast,2015-02-19 17:00:00
2015-02-19 17:15:00,3,SFO,cloudy,54.56,0.36,4.76,Overcast,2015-02-19 17:00:00
2015-02-19 17:30:00,6,SFO,cloudy,54.56,0.36,4.76,Overcast,2015-02-19 17:00:00
2015-02-19 17:45:00,4,SFO,cloudy,54.56,0.36,4.76,Overcast,2015-02-19 17:00:00
2015-02-19 18:00:00,3,SFO,cloudy,55.29,0.49,4.91,Overcast,2015-02-19 18:00:00
2015-02-19 18:15:00,4,SFO,cloudy,55.29,0.49,4.91,Overcast,2015-02-19 18:00:00
2015-02-19 18:30:00,2,SFO,cloudy,55.29,0.49,4.91,Overcast,2015-02-19 18:00:00
2015-02-19 18:45:00,4,SFO,cloudy,55.29,0.49,4.91,Overcast,2015-02-19 18:00:00
2015-02-19 19:00:00,9,SFO,cloudy,56.32,0.47,6.99,Overcast,2015-02-19 19:00:00
2015-02-19 19:15:00,6,SFO,cloudy,56.32,0.47,6.99,Overcast,2015-02-19 19:00:00
2015-02-19 19:30:00,6,SFO,cloudy,56.32,0.47,6.99,Overcast,2015-02-19 19:00:00
2015-02-19 19:45:00,4,SFO,cloudy,56.32,0.47,6.99,Overcast,2015-02-19 19:00:00
2015-02-19 20:00:00,2,SFO,cloudy,57.67,0.35,6.96,Overcast,2015-02-19 20:00:00
2015-02-19 20:15:00,3,SFO,cloudy,57.67,0.35,6.96,Overcast,2015-02-19 20:00:00
2015-02-19 20:30:00,4,SFO,cloudy,57.67,0.35,6.96,Overcast,2015-02-19 20:00:00
2015-02-19 20:45:00,9,SFO,cloudy,57.67,0.35,6.96,Overcast,2015-02-19 20:00:00
2015-02-19 21:00:00,3,SFO,partly-cloudy-day,59.73,0.76,7.08,Mostly Cloudy,2015-02-19 21:00:00
2015-02-19 21:15:00,3,SFO,partly-cloudy-day,59.73,0.76,7.08,Mostly Cloudy,2015-02-19 21:00:00
2015-02-19 21:30:00,5,SFO,partly-cloudy-day,59.73,0.76,7.08,Mostly Cloudy,2015-02-19 21:00:00
2015-02-19 21:45:00,0,SFO,partly-cloudy-day,59.73,0.76,7.08,Mostly Cloudy,2015-02-19 21:00:00
2015-02-19 22:00:00,3,SFO,partly-cloudy-day,61.48,1.11,7.71,Mostly Cloudy,2015-02-19 22:00:00
2015-02-19 22:15:00,1,SFO,partly-cloudy-day,61.48,1.11,7.71,Mostly Cloudy,2015-02-19 22:00:00
2015-02-19 22:30:00,21,SFO,partly-cloudy-day,61.48,1.11,7.71,Mostly Cloudy,2015-02-19 22:00:00
2015-02-19 22:45:00,3,SFO,partly-cloudy-day,61.48,1.11,7.71,Mostly Cloudy,2015-02-19 22:00:00
2015-02-19 23:00:00,6,SFO,partly-cloudy-day,62.97,1.14,7.37,Partly Cloudy,2015-02-19 23:00:00
2015-02-19 23:15:00,2,SFO,partly-cloudy-day,62.97,1.14,7.37,Partly Cloudy,2015-02-19 23:00:00
2015-02-19 23:30:00,4,SFO,partly-cloudy-day,62.97,1.14,7.37,Partly Cloudy,2015-02-19 23:00:00
2015-02-19 23:45:00,2,SFO,partly-cloudy-day,62.97,1.14,7.37,Partly Cloudy,2015-02-19 23:00:00
2015-02-20 00:00:00,0,SFO,partly-cloudy-day,63.56,1.16,8.07,Partly Cloudy,2015-02-20 00:00:00
2015-02-20 00:15:00,1,SFO,partly-cloudy-day,63.56,1.16,8.07,Partly Cloudy,2015-02-20 00:00:00
2015-02-20 00:30:00,2,SFO,partly-cloudy-day,63.56,1.16,8.07,Partly Cloudy,2015-02-20 00:00:00
2015-02-20 00:45:00,1,SFO,partly-cloudy-day,63.56,1.16,8.07,Partly Cloudy,2015-02-20 00:00:00
2015-02-20 01:00:00,0,SFO,clear-day,62.43,1.86,7.59,Clear,2015-02-20 01:00:00
2015-02-20 01:15:00,0,SFO,clear-day,62.43,1.86,7.59,Clear,2015-02-20 01:00:00
2015-02-20 01:30:00,0,SFO,clear-day,62.43,1.86,7.59,Clear,2015-02-20 01:00:00
2015-02-20 01:45:00,0,SFO,clear-day,62.43,1.86,7.59,Clear,2015-02-20 01:00:00
2015-02-20 02:00:00,0,SFO,clear-night,59.1,2.6,8.43,Clear,2015-02-20 02:00:00
2015-02-20 02:15:00,0,SFO,clear-night,59.1,2.6,8.43,Clear,2015-02-20 02:00:00
2015-02-20 02:30:00,0,SFO,clear-night,59.1,2.6,8.43,Clear,2015-02-20 02:00:00
2015-02-20 02:45:00,0,SFO,clear-night,59.1,2.6,8.43,Clear,2015-02-20 02:00:00
2015-02-20 03:00:00,0,SFO,partly-cloudy-night,56.7,2.76,8.86,Partly Cloudy,2015-02-20 03:00:00
2015-02-20 03:15:00,0,SFO,partly-cloudy-night,56.7,2.76,8.86,Partly Cloudy,2015-02-20 03:00:00
2015-02-20 03:30:00,0,SFO,partly-cloudy-night,56.7,2.76,8.86,Partly Cloudy,2015-02-20 03:00:00
2015-02-20 03:45:00,0,SFO,partly-cloudy-night,56.7,2.76,8.86,Partly Cloudy,2015-02-20 03:00:00
2015-02-20 04:00:00,0,SFO,partly-cloudy-night,55.7,2.08,8.6,Mostly Cloudy,2015-02-20 04:00:00
2015-02-20 04:15:00,0,SFO,partly-cloudy-night,55.7,2.08,8.6,Mostly Cloudy,2015-02-20 04:00:00
2015-02-20 04:30:00,0,SFO,partly-cloudy-night,55.7,2.08,8.6,Mostly Cloudy,2015-02-20 04:00:00
2015-02-20 04:45:00,0,SFO,partly-cloudy-night,55.7,2.08,8.6,Mostly Cloudy,2015-02-20 04:00:00
2015-02-20 05:00:00,0,SFO,partly-cloudy-night,54.97,1.41,8.1,Mostly Cloudy,2015-02-20 05:00:00
2015-02-20 05:15:00,0,SFO,partly-cloudy-night,54.97,1.41,8.1,Mostly Cloudy,2015-02-20 05:00:00
2015-02-20 05:30:00,1,SFO,partly-cloudy-night,54.97,1.41,8.1,Mostly Cloudy,2015-02-20 05:00:00
2015-02-20 05:45:00,0,SFO,partly-cloudy-night,54.97,1.41,8.1,Mostly Cloudy,2015-02-20 05:00:00
2015-02-20 06:00:00,12,SFO,partly-cloudy-night,54.5,1.34,9.12,Mostly Cloudy,2015-02-20 06:00:00
2015-02-20 06:15:00,3,SFO,partly-cloudy-night,54.5,1.34,9.12,Mostly Cloudy,2015-02-20 06:00:00
2015-02-20 06:30:00,4,SFO,partly-cloudy-night,54.5,1.34,9.12,Mostly Cloudy,2015-02-20 06:00:00
2015-02-20 06:45:00,4,SFO,partly-cloudy-night,54.5,1.34,9.12,Mostly Cloudy,2015-02-20 06:00:00
2015-02-20 07:00:00,10,SFO,partly-cloudy-night,54.32,1.04,8.52,Mostly Cloudy,2015-02-20 07:00:00
2015-02-20 07:15:00,7,SFO,partly-cloudy-night,54.32,1.04,8.52,Mostly Cloudy,2015-02-20 07:00:00
2015-02-20 07:30:00,5,SFO,partly-cloudy-night,54.32,1.04,8.52,Mostly Cloudy,2015-02-20 07:00:00
2015-02-20 07:45:00,3,SFO,partly-cloudy-night,54.32,1.04,8.52,Mostly Cloudy,2015-02-20 07:00:00
2015-02-20 08:00:00,15,SFO,cloudy,54.29,0.4,8.29,Overcast,2015-02-20 08:00:00
2015-02-20 08:15:00,6,SFO,cloudy,54.29,0.4,8.29,Overcast,2015-02-20 08:00:00
2015-02-20 08:30:00,9,SFO,cloudy,54.29,0.4,8.29,Overcast,2015-02-20 08:00:00
2015-02-20 08:45:00,6,SFO,cloudy,54.29,0.4,8.29,Overcast,2015-02-20 08:00:00
2015-02-20 09:00:00,14,SFO,cloudy,54.12,0.35,7.98,Overcast,2015-02-20 09:00:00
2015-02-20 09:15:00,10,SFO,cloudy,54.12,0.35,7.98,Overcast,2015-02-20 09:00:00
2015-02-20 09:30:00,3,SFO,cloudy,54.12,0.35,7.98,Overcast,2015-02-20 09:00:00
2015-02-20 09:45:00,4,SFO,cloudy,54.12,0.35,7.98,Overcast,2015-02-20 09:00:00
2015-02-20 10:00:00,5,SFO,cloudy,53.87,0.13,6.03,Overcast,2015-02-20 10:00:00
2015-02-20 10:15:00,3,SFO,cloudy,53.87,0.13,6.03,Overcast,2015-02-20 10:00:00
2015-02-20 10:30:00,11,SFO,cloudy,53.87,0.13,6.03,Overcast,2015-02-20 10:00:00
2015-02-20 10:45:00,19,SFO,cloudy,53.87,0.13,6.03,Overcast,2015-02-20 10:00:00
2015-02-20 11:00:00,3,SFO,cloudy,53.75,0.43,6.13,Overcast,2015-02-20 11:00:00
2015-02-20 11:15:00,9,SFO,cloudy,53.75,0.43,6.13,Overcast,2015-02-20 11:00:00
2015-02-20 11:30:00,5,SFO,cloudy,53.75,0.43,6.13,Overcast,2015-02-20 11:00:00
2015-02-20 11:45:00,8,SFO,cloudy,53.75,0.43,6.13,Overcast,2015-02-20 11:00:00
2015-02-20 12:00:00,8,SFO,cloudy,53.68,0.69,5.36,Overcast,2015-02-20 12:00:00
2015-02-20 12:15:00,6,SFO,cloudy,53.68,0.69,5.36,Overcast,2015-02-20 12:00:00
2015-02-20 12:30:00,7,SFO,cloudy,53.68,0.69,5.36,Overcast,2015-02-20 12:00:00
2015-02-20 12:45:00,8,SFO,cloudy,53.68,0.69,5.36,Overcast,2015-02-20 12:00:00
2015-02-20 13:00:00,12,SFO,cloudy,53.45,0.64,5.31,Overcast,2015-02-20 13:00:00
2015-02-20 13:15:00,6,SFO,cloudy,53.45,0.64,5.31,Overcast,2015-02-20 13:00:00
2015-02-20 13:30:00,5,SFO,cloudy,53.45,0.64,5.31,Overcast,2015-02-20 13:00:00
2015-02-20 13:45:00,9,SFO,cloudy,53.45,0.64,5.31,Overcast,2015-02-20 13:00:00
2015-02-20 14:00:00,8,SFO,cloudy,53.31,0.61,4.14,Overcast,2015-02-20 14:00:00
2015-02-20 14:15:00,7,SFO,cloudy,53.31,0.61,4.14,Overcast,2015-02-20 14:00:00
2015-02-20 14:30:00,4,SFO,cloudy,53.31,0.61,4.14,Overcast,2015-02-20 14:00:00
2015-02-20 14:45:00,7,SFO,cloudy,53.31,0.61,4.14,Overcast,2015-02-20 14:00:00
2015-02-20 15:00:00,4,SFO,cloudy,53.17,1.14,3.9,Overcast,2015-02-20 15:00:00
2015-02-20 15:15:00,4,SFO,cloudy,53.17,1.14,3.9,Overcast,2015-02-20 15:00:00
2015-02-20 15:30:00,6,SFO,cloudy,53.17,1.14,3.9,Overcast,2015-02-20 15:00:00
2015-02-20 15:45:00,9,SFO,cloudy,53.17,1.14,3.9,Overcast,2015-02-20 15:00:00
2015-02-20 16:00:00,8,SFO,cloudy,53.24,0.9,2.98,Overcast,2015-02-20 16:00:00
2015-02-20 16:15:00,6,SFO,cloudy,53.24,0.9,2.98,Overcast,2015-02-20 16:00:00
2015-02-20 16:30:00,5,SFO,cloudy,53.24,0.9,2.98,Overcast,2015-02-20 16:00:00
2015-02-20 16:45:00,4,SFO,cloudy,53.24,0.9,2.98,Overcast,2015-02-20 16:00:00
2015-02-20 17:00:00,8,SFO,cloudy,54.05,1.09,4.03,Overcast,2015-02-20 17:00:00
2015-02-20 17:15:00,3,SFO,cloudy,54.05,1.09,4.03,Overcast,2015-02-20 17:00:00
2015-02-20 17:30:00,6,SFO,cloudy,54.05,1.09,4.03,Overcast,2015-02-20 17:00:00
2015-02-20 17:45:00,5,SFO,cloudy,54.05,1.09,4.03,Overcast,2015-02-20 17:00:00
2015-02-20 18:00:00,3,SFO,partly-cloudy-day,55.73,1.33,4.94,Mostly Cloudy,2015-02-20 18:00:00
2015-02-20 18:15:00,3,SFO,partly-cloudy-day,55.73,1.33,4.94,Mostly Cloudy,2015-02-20 18:00:00
2015-02-20 18:30:00,2,SFO,partly-cloudy-day,55.73,1.33,4.94,Mostly Cloudy,2015-02-20 18:00:00
2015-02-20 18:45:00,4,SFO,partly-cloudy-day,55.73,1.33,4.94,Mostly Cloudy,2015-02-20 18:00:00
2015-02-20 19:00:00,9,SFO,partly-cloudy-day,59.39,1.13,4.88,Partly Cloudy,2015-02-20 19:00:00
2015-02-20 19:15:00,6,SFO,partly-cloudy-day,59.39,1.13,4.88,Partly Cloudy,2015-02-20 19:00:00
2015-02-20 19:30:00,6,SFO,partly-cloudy-day,59.39,1.13,4.88,Partly Cloudy,2015-02-20 19:00:00
2015-02-20 19:45:00,4,SFO,partly-cloudy-day,59.39,1.13,4.88,Partly Cloudy,2015-02-20 19:00:00
2015-02-20 20:00:00,2,SFO,clear-day,63.46,0.95,8.66,Clear,2015-02-20 20:00:00
2015-02-20 20:15:00,3,SFO,clear-day,63.46,0.95,8.66,Clear,2015-02-20 20:00:00
2015-02-20 20:30:00,4,SFO,clear-day,63.46,0.95,8.66,Clear,2015-02-20 20:00:00
2015-02-20 20:45:00,9,SFO,clear-day,63.46,0.95,8.66,Clear,2015-02-20 20:00:00
2015-02-20 21:00:00,4,SFO,clear-day,66.28,0.3,10.0,Clear,2015-02-20 21:00:00
2015-02-20 21:15:00,3,SFO,clear-day,66.28,0.3,10.0,Clear,2015-02-20 21:00:00
2015-02-20 21:30:00,4,SFO,clear-day,66.28,0.3,10.0,Clear,2015-02-20 21:00:00
2015-02-20 21:45:00,1,SFO,clear-day,66.28,0.3,10.0,Clear,2015-02-20 21:00:00
2015-02-20 22:00:00,3,SFO,clear-day,67.52,0.38,10.0,Clear,2015-02-20 22:00:00
2015-02-20 22:15:00,1,SFO,clear-day,67.52,0.38,10.0,Clear,2015-02-20 22:00:00
2015-02-20 22:30:00,20,SFO,clear-day,67.52,0.38,10.0,Clear,2015-02-20 22:00:00
2015-02-20 22:45:00,3,SFO,clear-day,67.52,0.38,10.0,Clear,2015-02-20 22:00:00
2015-02-20 23:00:00,5,SFO,clear-day,68.97,0.82,10.0,Clear,2015-02-20 23:00:00
2015-02-20 23:15:00,4,SFO,clear-day,68.97,0.82,10.0,Clear,2015-02-20 23:00:00
2015-02-20 23:30:00,4,SFO,clear-day,68.97,0.82,10.0,Clear,2015-02-20 23:00:00
2015-02-20 23:45:00,2,SFO,clear-day,68.97,0.82,10.0,Clear,2015-02-20 23:00:00
2015-02-21 00:00:00,0,SFO,clear-day,68.24,1.32,10.0,Clear,2015-02-21 00:00:00
2015-02-21 00:15:00,1,SFO,clear-day,68.24,1.32,10.0,Clear,2015-02-21 00:00:00
2015-02-21 00:30:00,2,SFO,clear-day,68.24,1.32,10.0,Clear,2015-02-21 00:00:00
2015-02-21 00:45:00,1,SFO,clear-day,68.24,1.32,10.0,Clear,2015-02-21 00:00:00
2015-02-21 01:00:00,0,SFO,clear-day,66.89,1.33,10.0,Clear,2015-02-21 01:00:00
2015-02-21 01:15:00,0,SFO,clear-day,66.89,1.33,10.0,Clear,2015-02-21 01:00:00
2015-02-21 01:30:00,0,SFO,clear-day,66.89,1.33,10.0,Clear,2015-02-21 01:00:00
2015-02-21 01:45:00,0,SFO,clear-day,66.89,1.33,10.0,Clear,2015-02-21 01:00:00
2015-02-21 02:00:00,0,SFO,clear-night,63.29,0.88,10.0,Clear,2015-02-21 02:00:00
2015-02-21 02:15:00,0,SFO,clear-night,63.29,0.88,10.0,Clear,2015-02-21 02:00:00
2015-02-21 02:30:00,0,SFO,clear-night,63.29,0.88,10.0,Clear,2015-02-21 02:00:00
2015-02-21 02:45:00,0,SFO,clear-night,63.29,0.88,10.0,Clear,2015-02-21 02:00:00
2015-02-21 03:00:00,0,SFO,clear-night,59.64,0.77,10.0,Clear,2015-02-21 03:00:00
2015-02-21 03:15:00,0,SFO,clear-night,59.64,0.77,10.0,Clear,2015-02-21 03:00:00
2015-02-21 03:30:00,0,SFO,clear-night,59.64,0.77,10.0,Clear,2015-02-21 03:00:00
2015-02-21 03:45:00,0,SFO,clear-night,59.64,0.77,10.0,Clear,2015-02-21 03:00:00
2015-02-21 04:00:00,0,SFO,clear-night,57.48,0.3,10.0,Clear,2015-02-21 04:00:00
2015-02-21 04:15:00,0,SFO,clear-night,57.48,0.3,10.0,Clear,2015-02-21 04:00:00
2015-02-21 04:30:00,0,SFO,clear-night,57.48,0.3,10.0,Clear,2015-02-21 04:00:00
2015-02-21 04:45:00,0,SFO,clear-night,57.48,0.3,10.0,Clear,2015-02-21 04:00:00
2015-02-21 05:00:00,0,SFO,clear-night,55.89,0.16,10.0,Clear,2015-02-21 05:00:00
2015-02-21 05:15:00,0,SFO,clear-night,55.89,0.16,10.0,Clear,2015-02-21 05:00:00
2015-02-21 05:30:00,1,SFO,clear-night,55.89,0.16,10.0,Clear,2015-02-21 05:00:00
2015-02-21 05:45:00,1,SFO,clear-night,55.89,0.16,10.0,Clear,2015-02-21 05:00:00
2015-02-21 06:00:00,8,SFO,clear-night,54.69,0.08,10.0,Clear,2015-02-21 06:00:00
2015-02-21 06:15:00,2,SFO,clear-night,54.69,0.08,10.0,Clear,2015-02-21 06:00:00
2015-02-21 06:30:00,4,SFO,clear-night,54.69,0.08,10.0,Clear,2015-02-21 06:00:00
2015-02-21 06:45:00,4,SFO,clear-night,54.69,0.08,10.0,Clear,2015-02-21 06:00:00
2015-02-21 07:00:00,12,SFO,clear-night,53.54,0.04,10.0,Clear,2015-02-21 07:00:00
2015-02-21 07:15:00,4,SFO,clear-night,53.54,0.04,10.0,Clear,2015-02-21 07:00:00
2015-02-21 07:30:00,4,SFO,clear-night,53.54,0.04,10.0,Clear,2015-02-21 07:00:00
2015-02-21 07:45:00,1,SFO,clear-night,53.54,0.04,10.0,Clear,2015-02-21 07:00:00
2015-02-21 08:00:00,12,SFO,clear-night,52.49,0.07,10.0,Clear,2015-02-21 08:00:00
