flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-04-13 15:00:00,15,MSP,clear-day,52.53,6.23,10.0,Clear,2015-04-13 15:00:00
2015-04-13 15:15:00,8,MSP,clear-day,52.53,6.23,10.0,Clear,2015-04-13 15:00:00
2015-04-13 15:30:00,6,MSP,clear-day,52.53,6.23,10.0,Clear,2015-04-13 15:00:00
2015-04-13 15:45:00,1,MSP,clear-day,52.53,6.23,10.0,Clear,2015-04-13 15:00:00
2015-04-13 16:00:00,5,MSP,clear-day,55.54,7.01,10.0,Clear,2015-04-13 16:00:00
2015-04-13 16:15:00,6,MSP,clear-day,55.54,7.01,10.0,Clear,2015-04-13 16:00:00
2015-04-13 16:30:00,1,MSP,clear-day,55.54,7.01,10.0,Clear,2015-04-13 16:00:00
2015-04-13 16:45:00,2,MSP,clear-day,55.54,7.01,10.0,Clear,2015-04-13 16:00:00
2015-04-13 17:00:00,0,MSP,clear-day,57.66,8.55,10.0,Clear,2015-04-13 17:00:00
2015-04-13 17:15:00,12,MSP,clear-day,57.66,8.55,10.0,Clear,2015-04-13 17:00:00
2015-04-13 17:30:00,13,MSP,clear-day,57.66,8.55,10.0,Clear,2015-04-13 17:00:00
2015-04-13 17:45:00,8,MSP,clear-day,57.66,8.55,10.0,Clear,2015-04-13 17:00:00
2015-04-13 18:00:00,2,MSP,clear-day,59.02,9.19,10.0,Clear,2015-04-13 18:00:00
2015-04-13 18:15:00,2,MSP,clear-day,59.02,9.19,10.0,Clear,2015-04-13 18:00:00
2015-04-13 18:30:00,0,MSP,clear-day,59.02,9.19,10.0,Clear,2015-04-13 18:00:00
2015-04-13 18:45:00,3,MSP,clear-day,59.02,9.19,10.0,Clear,2015-04-13 18:00:00
2015-04-13 19:00:00,0,MSP,partly-cloudy-day,59.91,8.91,10.0,Partly Cloudy,2015-04-13 19:00:00
2015-04-13 19:15:00,16,MSP,partly-cloudy-day,59.91,8.91,10.0,Partly Cloudy,2015-04-13 19:00:00
2015-04-13 19:30:00,21,MSP,partly-cloudy-day,59.91,8.91,10.0,Partly Cloudy,2015-04-13 19:00:00
2015-04-13 19:45:00,14,MSP,partly-cloudy-day,59.91,8.91,10.0,Partly Cloudy,2015-04-13 19:00:00
2015-04-13 20:00:00,5,MSP,partly-cloudy-day,60.62,8.7,10.0,Partly Cloudy,2015-04-13 20:00:00
2015-04-13 20:15:00,0,MSP,partly-cloudy-day,60.62,8.7,10.0,Partly Cloudy,2015-04-13 20:00:00
2015-04-13 20:30:00,0,MSP,partly-cloudy-day,60.62,8.7,10.0,Partly Cloudy,2015-04-13 20:00:00
2015-04-13 20:45:00,0,MSP,partly-cloudy-day,60.62,8.7,10.0,Partly Cloudy,2015-04-13 20:00:00
2015-04-13 21:00:00,0,MSP,partly-cloudy-day,61.71,8.2,10.0,Partly Cloudy,2015-04-13 21:00:00
2015-04-13 21:15:00,0,MSP,partly-cloudy-day,61.71,8.2,10.0,Partly Cloudy,2015-04-13 21:00:00
2015-04-13 21:30:00,12,MSP,partly-cloudy-day,61.71,8.2,10.0,Partly Cloudy,2015-04-13 21:00:00
2015-04-13 21:45:00,9,MSP,partly-cloudy-day,61.71,8.2,10.0,Partly Cloudy,2015-04-13 21:00:00
2015-04-13 22:00:00,0,MSP,partly-cloudy-day,63.1,8.88,10.0,Partly Cloudy,2015-04-13 22:00:00
2015-04-13 22:15:00,0,MSP,partly-cloudy-day,63.1,8.88,10.0,Partly Cloudy,2015-04-13 22:00:00
2015-04-13 22:30:00,0,MSP,partly-cloudy-day,63.1,8.88,10.0,Partly Cloudy,2015-04-13 22:00:00
2015-04-13 22:45:00,0,MSP,partly-cloudy-day,63.1,8.88,10.0,Partly Cloudy,2015-04-13 22:00:00
2015-04-13 23:00:00,0,MSP,clear-day,63.31,8.4,10.0,Clear,2015-04-13 23:00:00
2015-04-13 23:15:00,0,MSP,clear-day,63.31,8.4,10.0,Clear,2015-04-13 23:00:00
2015-04-13 23:30:00,0,MSP,clear-day,63.31,8.4,10.0,Clear,2015-04-13 23:00:00
2015-04-13 23:45:00,0,MSP,clear-day,63.31,8.4,10.0,Clear,2015-04-13 23:00:00
2015-04-14 00:00:00,0,MSP,clear-day,62.23,7.84,10.0,Clear,2015-04-14 00:00:00
2015-04-14 00:15:00,0,MSP,clear-day,62.23,7.84,10.0,Clear,2015-04-14 00:00:00
2015-04-14 00:30:00,0,MSP,clear-day,62.23,7.84,10.0,Clear,2015-04-14 00:00:00
2015-04-14 00:45:00,0,MSP,clear-day,62.23,7.84,10.0,Clear,2015-04-14 00:00:00
2015-04-14 01:00:00,0,MSP,clear-night,59.27,5.2,10.0,Clear,2015-04-14 01:00:00
2015-04-14 01:15:00,1,MSP,clear-night,59.27,5.2,10.0,Clear,2015-04-14 01:00:00
2015-04-14 01:30:00,0,MSP,clear-night,59.27,5.2,10.0,Clear,2015-04-14 01:00:00
2015-04-14 01:45:00,0,MSP,clear-night,59.27,5.2,10.0,Clear,2015-04-14 01:00:00
2015-04-14 02:00:00,0,MSP,clear-night,55.75,2.08,10.0,Clear,2015-04-14 02:00:00
2015-04-14 02:15:00,0,MSP,clear-night,55.75,2.08,10.0,Clear,2015-04-14 02:00:00
2015-04-14 02:30:00,0,MSP,clear-night,55.75,2.08,10.0,Clear,2015-04-14 02:00:00
2015-04-14 02:45:00,0,MSP,clear-night,55.75,2.08,10.0,Clear,2015-04-14 02:00:00
2015-04-14 03:00:00,0,MSP,clear-night,53.01,1.78,10.0,Clear,2015-04-14 03:00:00
2015-04-14 03:15:00,0,MSP,clear-night,53.01,1.78,10.0,Clear,2015-04-14 03:00:00
2015-04-14 03:30:00,0,MSP,clear-night,53.01,1.78,10.0,Clear,2015-04-14 03:00:00
2015-04-14 03:45:00,0,MSP,clear-night,53.01,1.78,10.0,Clear,2015-04-14 03:00:00
2015-04-14 04:00:00,0,MSP,clear-night,50.65,1.26,10.0,Clear,2015-04-14 04:00:00
2015-04-14 04:15:00,0,MSP,clear-night,50.65,1.26,10.0,Clear,2015-04-14 04:00:00
2015-04-14 04:30:00,0,MSP,clear-night,50.65,1.26,10.0,Clear,2015-04-14 04:00:00
2015-04-14 04:45:00,0,MSP,clear-night,50.65,1.26,10.0,Clear,2015-04-14 04:00:00
2015-04-14 05:00:00,0,MSP,clear-night,48.28,0.71,10.0,Clear,2015-04-14 05:00:00
2015-04-14 05:15:00,4,MSP,clear-night,48.28,0.71,10.0,Clear,2015-04-14 05:00:00
2015-04-14 05:30:00,2,MSP,clear-night,48.28,0.71,10.0,Clear,2015-04-14 05:00:00
2015-04-14 05:45:00,1,MSP,clear-night,48.28,0.71,10.0,Clear,2015-04-14 05:00:00
2015-04-14 06:00:00,5,MSP,clear-night,46.0,0.42,10.0,Clear,2015-04-14 06:00:00
2015-04-14 06:15:00,3,MSP,clear-night,46.0,0.42,10.0,Clear,2015-04-14 06:00:00
2015-04-14 06:30:00,4,MSP,clear-night,46.0,0.42,10.0,Clear,2015-04-14 06:00:00
2015-04-14 06:45:00,3,MSP,clear-night,46.0,0.42,10.0,Clear,2015-04-14 06:00:00
2015-04-14 07:00:00,15,MSP,clear-night,43.49,0.1,10.0,Clear,2015-04-14 07:00:00
2015-04-14 07:15:00,8,MSP,clear-night,43.49,0.1,10.0,Clear,2015-04-14 07:00:00
2015-04-14 07:30:00,3,MSP,clear-night,43.49,0.1,10.0,Clear,2015-04-14 07:00:00
2015-04-14 07:45:00,2,MSP,clear-night,43.49,0.1,10.0,Clear,2015-04-14 07:00:00
2015-04-14 08:00:00,0,MSP,clear-night,40.76,0.05,9.71,Clear,2015-04-14 08:00:00
2015-04-14 08:15:00,0,MSP,clear-night,40.76,0.05,9.71,Clear,2015-04-14 08:00:00
2015-04-14 08:30:00,0,MSP,clear-night,40.76,0.05,9.71,Clear,2015-04-14 08:00:00
2015-04-14 08:45:00,2,MSP,clear-night,40.76,0.05,9.71,Clear,2015-04-14 08:00:00
2015-04-14 09:00:00,19,MSP,clear-night,38.29,0.03,10.0,Clear,2015-04-14 09:00:00
2015-04-14 09:15:00,10,MSP,clear-night,38.29,0.03,10.0,Clear,2015-04-14 09:00:00
2015-04-14 09:30:00,2,MSP,clear-night,38.29,0.03,10.0,Clear,2015-04-14 09:00:00
2015-04-14 09:45:00,1,MSP,clear-night,38.29,0.03,10.0,Clear,2015-04-14 09:00:00
2015-04-14 10:00:00,13,MSP,clear-night,36.39,0.17,9.7,Clear,2015-04-14 10:00:00
2015-04-14 10:15:00,7,MSP,clear-night,36.39,0.17,9.7,Clear,2015-04-14 10:00:00
2015-04-14 10:30:00,4,MSP,clear-night,36.39,0.17,9.7,Clear,2015-04-14 10:00:00
2015-04-14 10:45:00,2,MSP,clear-night,36.39,0.17,9.7,Clear,2015-04-14 10:00:00
2015-04-14 11:00:00,6,MSP,clear-night,35.76,0.26,10.0,Clear,2015-04-14 11:00:00
2015-04-14 11:15:00,16,MSP,clear-night,35.76,0.26,10.0,Clear,2015-04-14 11:00:00
2015-04-14 11:30:00,6,MSP,clear-night,35.76,0.26,10.0,Clear,2015-04-14 11:00:00
2015-04-14 11:45:00,4,MSP,clear-night,35.76,0.26,10.0,Clear,2015-04-14 11:00:00
2015-04-14 12:00:00,1,MSP,clear-day,36.09,0.2,10.0,Clear,2015-04-14 12:00:00
2015-04-14 12:15:00,0,MSP,clear-day,36.09,0.2,10.0,Clear,2015-04-14 12:00:00
2015-04-14 12:30:00,0,MSP,clear-day,36.09,0.2,10.0,Clear,2015-04-14 12:00:00
2015-04-14 12:45:00,0,MSP,clear-day,36.09,0.2,10.0,Clear,2015-04-14 12:00:00
2015-04-14 13:00:00,10,MSP,clear-day,41.84,0.42,10.0,Clear,2015-04-14 13:00:00
2015-04-14 13:15:00,10,MSP,clear-day,41.84,0.42,10.0,Clear,2015-04-14 13:00:00
2015-04-14 13:30:00,5,MSP,clear-day,41.84,0.42,10.0,Clear,2015-04-14 13:00:00
2015-04-14 13:45:00,7,MSP,clear-day,41.84,0.42,10.0,Clear,2015-04-14 13:00:00
2015-04-14 14:00:00,3,MSP,clear-day,50.86,2.37,10.0,Clear,2015-04-14 14:00:00
2015-04-14 14:15:00,9,MSP,clear-day,50.86,2.37,10.0,Clear,2015-04-14 14:00:00
2015-04-14 14:30:00,4,MSP,clear-day,50.86,2.37,10.0,Clear,2015-04-14 14:00:00
2015-04-14 14:45:00,1,MSP,clear-day,50.86,2.37,10.0,Clear,2015-04-14 14:00:00
2015-04-14 15:00:00,15,MSP,clear-day,57.22,4.24,10.0,Clear,2015-04-14 15:00:00
2015-04-14 15:15:00,8,MSP,clear-day,57.22,4.24,10.0,Clear,2015-04-14 15:00:00
2015-04-14 15:30:00,7,MSP,clear-day,57.22,4.24,10.0,Clear,2015-04-14 15:00:00
2015-04-14 15:45:00,2,MSP,clear-day,57.22,4.24,10.0,Clear,2015-04-14 15:00:00
2015-04-14 16:00:00,4,MSP,clear-day,61.31,5.29,10.0,Clear,2015-04-14 16:00:00
2015-04-14 16:15:00,6,MSP,clear-day,61.31,5.29,10.0,Clear,2015-04-14 16:00:00
2015-04-14 16:30:00,0,MSP,clear-day,61.31,5.29,10.0,Clear,2015-04-14 16:00:00
2015-04-14 16:45:00,2,MSP,clear-day,61.31,5.29,10.0,Clear,2015-04-14 16:00:00
2015-04-14 17:00:00,0,MSP,clear-day,64.42,5.45,10.0,Clear,2015-04-14 17:00:00
2015-04-14 17:15:00,13,MSP,clear-day,64.42,5.45,10.0,Clear,2015-04-14 17:00:00
2015-04-14 17:30:00,13,MSP,clear-day,64.42,5.45,10.0,Clear,2015-04-14 17:00:00
2015-04-14 17:45:00,8,MSP,clear-day,64.42,5.45,10.0,Clear,2015-04-14 17:00:00
2015-04-14 18:00:00,2,MSP,clear-day,67.04,5.08,10.0,Clear,2015-04-14 18:00:00
2015-04-14 18:15:00,2,MSP,clear-day,67.04,5.08,10.0,Clear,2015-04-14 18:00:00
2015-04-14 18:30:00,0,MSP,clear-day,67.04,5.08,10.0,Clear,2015-04-14 18:00:00
2015-04-14 18:45:00,3,MSP,clear-day,67.04,5.08,10.0,Clear,2015-04-14 18:00:00
2015-04-14 19:00:00,0,MSP,clear-day,68.95,5.09,10.0,Clear,2015-04-14 19:00:00
2015-04-14 19:15:00,17,MSP,clear-day,68.95,5.09,10.0,Clear,2015-04-14 19:00:00
2015-04-14 19:30:00,20,MSP,clear-day,68.95,5.09,10.0,Clear,2015-04-14 19:00:00
2015-04-14 19:45:00,13,MSP,clear-day,68.95,5.09,10.0,Clear,2015-04-14 19:00:00
2015-04-14 20:00:00,6,MSP,clear-day,70.58,4.09,10.0,Clear,2015-04-14 20:00:00
2015-04-14 20:15:00,0,MSP,clear-day,70.58,4.09,10.0,Clear,2015-04-14 20:00:00
2015-04-14 20:30:00,0,MSP,clear-day,70.58,4.09,10.0,Clear,2015-04-14 20:00:00
2015-04-14 20:45:00,0,MSP,clear-day,70.58,4.09,10.0,Clear,2015-04-14 20:00:00
2015-04-14 21:00:00,0,MSP,clear-day,71.51,3.34,10.0,Clear,2015-04-14 21:00:00
2015-04-14 21:15:00,0,MSP,clear-day,71.51,3.34,10.0,Clear,2015-04-14 21:00:00
2015-04-14 21:30:00,11,MSP,clear-day,71.51,3.34,10.0,Clear,2015-04-14 21:00:00
2015-04-14 21:45:00,9,MSP,clear-day,71.51,3.34,10.0,Clear,2015-04-14 21:00:00
2015-04-14 22:00:00,0,MSP,clear-day,71.73,3.38,10.0,Clear,2015-04-14 22:00:00
2015-04-14 22:15:00,0,MSP,clear-day,71.73,3.38,10.0,Clear,2015-04-14 22:00:00
2015-04-14 22:30:00,0,MSP,clear-day,71.73,3.38,10.0,Clear,2015-04-14 22:00:00
2015-04-14 22:45:00,0,MSP,clear-day,71.73,3.38,10.0,Clear,2015-04-14 22:00:00
2015-04-14 23:00:00,0,MSP,clear-day,71.52,3.49,9.9,Clear,2015-04-14 23:00:00
2015-04-14 23:15:00,0,MSP,clear-day,71.52,3.49,9.9,Clear,2015-04-14 23:00:00
2015-04-14 23:30:00,0,MSP,clear-day,71.52,3.49,9.9,Clear,2015-04-14 23:00:00
2015-04-14 23:45:00,0,MSP,clear-day,71.52,3.49,9.9,Clear,2015-04-14 23:00:00
2015-04-15 00:00:00,0,MSP,clear-day,70.13,3.31,9.71,Clear,2015-04-15 00:00:00
2015-04-15 00:15:00,0,MSP,clear-day,70.13,3.31,9.71,Clear,2015-04-15 00:00:00
2015-04-15 00:30:00,0,MSP,clear-day,70.13,3.31,9.71,Clear,2015-04-15 00:00:00
2015-04-15 00:45:00,0,MSP,clear-day,70.13,3.31,9.71,Clear,2015-04-15 00:00:00
2015-04-15 01:00:00,0,MSP,clear-night,66.04,3.3,10.0,Clear,2015-04-15 01:00:00
2015-04-15 01:15:00,1,MSP,clear-night,66.04,3.3,10.0,Clear,2015-04-15 01:00:00
2015-04-15 01:30:00,0,MSP,clear-night,66.04,3.3,10.0,Clear,2015-04-15 01:00:00
2015-04-15 01:45:00,0,MSP,clear-night,66.04,3.3,10.0,Clear,2015-04-15 01:00:00
2015-04-15 02:00:00,0,MSP,clear-night,62.79,3.82,10.0,Clear,2015-04-15 02:00:00
2015-04-15 02:15:00,0,MSP,clear-night,62.79,3.82,10.0,Clear,2015-04-15 02:00:00
2015-04-15 02:30:00,0,MSP,clear-night,62.79,3.82,10.0,Clear,2015-04-15 02:00:00
2015-04-15 02:45:00,0,MSP,clear-night,62.79,3.82,10.0,Clear,2015-04-15 02:00:00
2015-04-15 03:00:00,0,MSP,clear-night,59.84,3.64,10.0,Clear,2015-04-15 03:00:00
2015-04-15 03:15:00,0,MSP,clear-night,59.84,3.64,10.0,Clear,2015-04-15 03:00:00
2015-04-15 03:30:00,0,MSP,clear-night,59.84,3.64,10.0,Clear,2015-04-15 03:00:00
2015-04-15 03:45:00,0,MSP,clear-night,59.84,3.64,10.0,Clear,2015-04-15 03:00:00
2015-04-15 04:00:00,0,MSP,clear-night,58.09,3.08,9.68,Clear,2015-04-15 04:00:00
2015-04-15 04:15:00,0,MSP,clear-night,58.09,3.08,9.68,Clear,2015-04-15 04:00:00
2015-04-15 04:30:00,0,MSP,clear-night,58.09,3.08,9.68,Clear,2015-04-15 04:00:00
2015-04-15 04:45:00,0,MSP,clear-night,58.09,3.08,9.68,Clear,2015-04-15 04:00:00
2015-04-15 05:00:00,0,MSP,clear-night,56.01,3.57,10.0,Clear,2015-04-15 05:00:00
2015-04-15 05:15:00,4,MSP,clear-night,56.01,3.57,10.0,Clear,2015-04-15 05:00:00
2015-04-15 05:30:00,2,MSP,clear-night,56.01,3.57,10.0,Clear,2015-04-15 05:00:00
2015-04-15 05:45:00,1,MSP,clear-night,56.01,3.57,10.0,Clear,2015-04-15 05:00:00
2015-04-15 06:00:00,5,MSP,clear-night,54.32,2.39,10.0,Clear,2015-04-15 06:00:00
2015-04-15 06:15:00,3,MSP,clear-night,54.32,2.39,10.0,Clear,2015-04-15 06:00:00
2015-04-15 06:30:00,4,MSP,clear-night,54.32,2.39,10.0,Clear,2015-04-15 06:00:00
2015-04-15 06:45:00,4,MSP,clear-night,54.32,2.39,10.0,Clear,2015-04-15 06:00:00
2015-04-15 07:00:00,15,MSP,clear-night,52.56,2.77,10.0,Clear,2015-04-15 07:00:00
2015-04-15 07:15:00,7,MSP,clear-night,52.56,2.77,10.0,Clear,2015-04-15 07:00:00
2015-04-15 07:30:00,3,MSP,clear-night,52.56,2.77,10.0,Clear,2015-04-15 07:00:00
2015-04-15 07:45:00,2,MSP,clear-night,52.56,2.77,10.0,Clear,2015-04-15 07:00:00
2015-04-15 08:00:00,0,MSP,clear-night,51.16,1.44,10.0,Clear,2015-04-15 08:00:00
2015-04-15 08:15:00,0,MSP,clear-night,51.16,1.44,10.0,Clear,2015-04-15 08:00:00
2015-04-15 08:30:00,0,MSP,clear-night,51.16,1.44,10.0,Clear,2015-04-15 08:00:00
2015-04-15 08:45:00,2,MSP,clear-night,51.16,1.44,10.0,Clear,2015-04-15 08:00:00
2015-04-15 09:00:00,21,MSP,clear-night,49.61,0.92,10.0,Clear,2015-04-15 09:00:00
2015-04-15 09:15:00,9,MSP,clear-night,49.61,0.92,10.0,Clear,2015-04-15 09:00:00
2015-04-15 09:30:00,2,MSP,clear-night,49.61,0.92,10.0,Clear,2015-04-15 09:00:00
2015-04-15 09:45:00,2,MSP,clear-night,49.61,0.92,10.0,Clear,2015-04-15 09:00:00
2015-04-15 10:00:00,13,MSP,clear-night,47.35,0.47,10.0,Clear,2015-04-15 10:00:00
2015-04-15 10:15:00,7,MSP,clear-night,47.35,0.47,10.0,Clear,2015-04-15 10:00:00
2015-04-15 10:30:00,4,MSP,clear-night,47.35,0.47,10.0,Clear,2015-04-15 10:00:00
2015-04-15 10:45:00,2,MSP,clear-night,47.35,0.47,10.0,Clear,2015-04-15 10:00:00
2015-04-15 11:00:00,4,MSP,clear-night,45.49,0.57,10.0,Clear,2015-04-15 11:00:00
2015-04-15 11:15:00,18,MSP,clear-night,45.49,0.57,10.0,Clear,2015-04-15 11:00:00
2015-04-15 11:30:00,6,MSP,clear-night,45.49,0.57,10.0,Clear,2015-04-15 11:00:00
2015-04-15 11:45:00,4,MSP,clear-night,45.49,0.57,10.0,Clear,2015-04-15 11:00:00
2015-04-15 12:00:00,1,MSP,clear-day,44.75,1.13,9.7,Clear,2015-04-15 12:00:00
2015-04-15 12:15:00,0,MSP,clear-day,44.75,1.13,9.7,Clear,2015-04-15 12:00:00
2015-04-15 12:30:00,0,MSP,clear-day,44.75,1.13,9.7,Clear,2015-04-15 12:00:00
2015-04-15 12:45:00,0,MSP,clear-day,44.75,1.13,9.7,Clear,2015-04-15 12:00:00
2015-04-15 13:00:00,11,MSP,clear-day,50.1,2.91,9.55,Clear,2015-04-15 13:00:00
2015-04-15 13:15:00,8,MSP,clear-day,50.1,2.91,9.55,Clear,2015-04-15 13:00:00
2015-04-15 13:30:00,5,MSP,clear-day,50.1,2.91,9.55,Clear,2015-04-15 13:00:00
2015-04-15 13:45:00,7,MSP,clear-day,50.1,2.91,9.55,Clear,2015-04-15 13:00:00
2015-04-15 14:00:00,3,MSP,clear-day,56.05,5.15,10.0,Clear,2015-04-15 14:00:00
2015-04-15 14:15:00,9,MSP,clear-day,56.05,5.15,10.0,Clear,2015-04-15 14:00:00
2015-04-15 14:30:00,5,MSP,clear-day,56.05,5.15,10.0,Clear,2015-04-15 14:00:00
2015-04-15 14:45:00,1,MSP,clear-day,56.05,5.15,10.0,Clear,2015-04-15 14:00:00
2015-04-15 15:00:00,15,MSP,clear-day,59.72,6.33,10.0,Clear,2015-04-15 15:00:00
2015-04-15 15:15:00,9,MSP,clear-day,59.72,6.33,10.0,Clear,2015-04-15 15:00:00
2015-04-15 15:30:00,5,MSP,clear-day,59.72,6.33,10.0,Clear,2015-04-15 15:00:00
2015-04-15 15:45:00,1,MSP,clear-day,59.72,6.33,10.0,Clear,2015-04-15 15:00:00
2015-04-15 16:00:00,5,MSP,clear-day,62.97,9.18,10.0,Clear,2015-04-15 16:00:00
2015-04-15 16:15:00,6,MSP,clear-day,62.97,9.18,10.0,Clear,2015-04-15 16:00:00
2015-04-15 16:30:00,0,MSP,clear-day,62.97,9.18,10.0,Clear,2015-04-15 16:00:00
2015-04-15 16:45:00,2,MSP,clear-day,62.97,9.18,10.0,Clear,2015-04-15 16:00:00
2015-04-15 17:00:00,0,MSP,clear-day,65.48,8.64,10.0,Clear,2015-04-15 17:00:00
2015-04-15 17:15:00,12,MSP,clear-day,65.48,8.64,10.0,Clear,2015-04-15 17:00:00
2015-04-15 17:30:00,13,MSP,clear-day,65.48,8.64,10.0,Clear,2015-04-15 17:00:00
2015-04-15 17:45:00,8,MSP,clear-day,65.48,8.64,10.0,Clear,2015-04-15 17:00:00
2015-04-15 18:00:00,2,MSP,clear-day,67.37,15.88,10.0,Clear,2015-04-15 18:00:00
2015-04-15 18:15:00,2,MSP,clear-day,67.37,15.88,10.0,Clear,2015-04-15 18:00:00
2015-04-15 18:30:00,0,MSP,clear-day,67.37,15.88,10.0,Clear,2015-04-15 18:00:00
2015-04-15 18:45:00,3,MSP,clear-day,67.37,15.88,10.0,Clear,2015-04-15 18:00:00
2015-04-15 19:00:00,0,MSP,clear-day,68.2,8.04,10.0,Clear,2015-04-15 19:00:00
2015-04-15 19:15:00,16,MSP,clear-day,68.2,8.04,10.0,Clear,2015-04-15 19:00:00
2015-04-15 19:30:00,21,MSP,clear-day,68.2,8.04,10.0,Clear,2015-04-15 19:00:00
2015-04-15 19:45:00,14,MSP,clear-day,68.2,8.04,10.0,Clear,2015-04-15 19:00:00
2015-04-15 20:00:00,5,MSP,clear-day,68.83,7.29,10.0,Clear,2015-04-15 20:00:00
2015-04-15 20:15:00,0,MSP,clear-day,68.83,7.29,10.0,Clear,2015-04-15 20:00:00
2015-04-15 20:30:00,0,MSP,clear-day,68.83,7.29,10.0,Clear,2015-04-15 20:00:00
2015-04-15 20:45:00,0,MSP,clear-day,68.83,7.29,10.0,Clear,2015-04-15 20:00:00
2015-04-15 21:00:00,0,MSP,clear-day,69.29,7.41,10.0,Clear,2015-04-15 21:00:00
2015-04-15 21:15:00,0,MSP,clear-day,69.29,7.41,10.0,Clear,2015-04-15 21:00:00
2015-04-15 21:30:00,12,MSP,clear-day,69.29,7.41,10.0,Clear,2015-04-15 21:00:00
2015-04-15 21:45:00,9,MSP,clear-day,69.29,7.41,10.0,Clear,2015-04-15 21:00:00
2015-04-15 22:00:00,0,MSP,clear-day,68.9,6.45,10.0,Clear,2015-04-15 22:00:00
2015-04-15 22:15:00,0,MSP,clear-day,68.9,6.45,10.0,Clear,2015-04-15 22:00:00
2015-04-15 22:30:00,0,MSP,clear-day,68.9,6.45,10.0,Clear,2015-04-15 22:00:00
2015-04-15 22:45:00,0,MSP,clear-day,68.9,6.45,10.0,Clear,2015-04-15 22:00:00
2015-04-15 23:00:00,0,MSP,clear-day,67.35,6.2,10.0,Clear,2015-04-15 23:00:00
2015-04-15 23:15:00,0,MSP,clear-day,67.35,6.2,10.0,Clear,2015-04-15 23:00:00
2015-04-15 23:30:00,0,MSP,clear-day,67.35,6.2,10.0,Clear,2015-04-15 23:00:00
2015-04-15 23:45:00,0,MSP,clear-day,67.35,6.2,10.0,Clear,2015-04-15 23:00:00
2015-04-16 00:00:00,0,MSP,clear-day,65.9,4.84,10.0,Clear,2015-04-16 00:00:00
2015-04-16 00:15:00,0,MSP,clear-day,65.9,4.84,10.0,Clear,2015-04-16 00:00:00
2015-04-16 00:30:00,0,MSP,clear-day,65.9,4.84,10.0,Clear,2015-04-16 00:00:00
2015-04-16 00:45:00,0,MSP,clear-day,65.9,4.84,10.0,Clear,2015-04-16 00:00:00
2015-04-16 01:00:00,0,MSP,clear-night,63.6,2.73,10.0,Clear,2015-04-16 01:00:00
2015-04-16 01:15:00,0,MSP,clear-night,63.6,2.73,10.0,Clear,2015-04-16 01:00:00
2015-04-16 01:30:00,0,MSP,clear-night,63.6,2.73,10.0,Clear,2015-04-16 01:00:00
2015-04-16 01:45:00,0,MSP,clear-night,63.6,2.73,10.0,Clear,2015-04-16 01:00:00
2015-04-16 02:00:00,0,MSP,clear-night,61.05,1.29,10.0,Clear,2015-04-16 02:00:00
2015-04-16 02:15:00,0,MSP,clear-night,61.05,1.29,10.0,Clear,2015-04-16 02:00:00
2015-04-16 02:30:00,0,MSP,clear-night,61.05,1.29,10.0,Clear,2015-04-16 02:00:00
2015-04-16 02:45:00,0,MSP,clear-night,61.05,1.29,10.0,Clear,2015-04-16 02:00:00
2015-04-16 03:00:00,0,MSP,clear-night,59.2,0.99,9.99,Clear,2015-04-16 03:00:00
2015-04-16 03:15:00,0,MSP,clear-night,59.2,0.99,9.99,Clear,2015-04-16 03:00:00
2015-04-16 03:30:00,0,MSP,clear-night,59.2,0.99,9.99,Clear,2015-04-16 03:00:00
2015-04-16 03:45:00,0,MSP,clear-night,59.2,0.99,9.99,Clear,2015-04-16 03:00:00
2015-04-16 04:00:00,0,MSP,clear-night,58.2,1.85,10.0,Clear,2015-04-16 04:00:00
2015-04-16 04:15:00,0,MSP,clear-night,58.2,1.85,10.0,Clear,2015-04-16 04:00:00
2015-04-16 04:30:00,0,MSP,clear-night,58.2,1.85,10.0,Clear,2015-04-16 04:00:00
2015-04-16 04:45:00,0,MSP,clear-night,58.2,1.85,10.0,Clear,2015-04-16 04:00:00
2015-04-16 05:00:00,0,MSP,clear-night,57.44,2.81,10.0,Clear,2015-04-16 05:00:00
2015-04-16 05:15:00,4,MSP,clear-night,57.44,2.81,10.0,Clear,2015-04-16 05:00:00
2015-04-16 05:30:00,2,MSP,clear-night,57.44,2.81,10.0,Clear,2015-04-16 05:00:00
2015-04-16 05:45:00,2,MSP,clear-night,57.44,2.81,10.0,Clear,2015-04-16 05:00:00
2015-04-16 06:00:00,5,MSP,partly-cloudy-night,57.11,4.05,10.0,Partly Cloudy,2015-04-16 06:00:00
2015-04-16 06:15:00,2,MSP,partly-cloudy-night,57.11,4.05,10.0,Partly Cloudy,2015-04-16 06:00:00
2015-04-16 06:30:00,4,MSP,partly-cloudy-night,57.11,4.05,10.0,Partly Cloudy,2015-04-16 06:00:00
2015-04-16 06:45:00,3,MSP,partly-cloudy-night,57.11,4.05,10.0,Partly Cloudy,2015-04-16 06:00:00
2015-04-16 07:00:00,16,MSP,partly-cloudy-night,56.38,3.81,10.0,Mostly Cloudy,2015-04-16 07:00:00
2015-04-16 07:15:00,8,MSP,partly-cloudy-night,56.38,3.81,10.0,Mostly Cloudy,2015-04-16 07:00:00
2015-04-16 07:30:00,3,MSP,partly-cloudy-night,56.38,3.81,10.0,Mostly Cloudy,2015-04-16 07:00:00
