flight_time,flight_numbers,airport,icon,temperature,windSpeed,visibility,summary,weather_time
2015-06-21 00:30:00,0,ATL,partly-cloudy-day,81.14,0.75,10.0,Humid and Partly Cloudy,2015-06-21 00:00:00
2015-06-21 00:45:00,0,ATL,partly-cloudy-day,81.14,0.75,10.0,Humid and Partly Cloudy,2015-06-21 00:00:00
2015-06-21 01:00:00,0,ATL,partly-cloudy-night,79.41,0.94,10.0,Humid and Partly Cloudy,2015-06-21 01:00:00
2015-06-21 01:15:00,0,ATL,partly-cloudy-night,79.41,0.94,10.0,Humid and Partly Cloudy,2015-06-21 01:00:00
2015-06-21 01:30:00,0,ATL,partly-cloudy-night,79.41,0.94,10.0,Humid and Partly Cloudy,2015-06-21 01:00:00
2015-06-21 01:45:00,0,ATL,partly-cloudy-night,79.41,0.94,10.0,Humid and Partly Cloudy,2015-06-21 01:00:00
2015-06-21 02:00:00,0,ATL,partly-cloudy-night,77.48,0.73,10.0,Partly Cloudy,2015-06-21 02:00:00
2015-06-21 02:15:00,0,ATL,partly-cloudy-night,77.48,0.73,10.0,Partly Cloudy,2015-06-21 02:00:00
2015-06-21 02:30:00,0,ATL,partly-cloudy-night,77.48,0.73,10.0,Partly Cloudy,2015-06-21 02:00:00
2015-06-21 02:45:00,0,ATL,partly-cloudy-night,77.48,0.73,10.0,Partly Cloudy,2015-06-21 02:00:00
2015-06-21 03:00:00,0,ATL,partly-cloudy-night,76.19,0.52,9.77,Partly Cloudy,2015-06-21 03:00:00
2015-06-21 03:15:00,0,ATL,partly-cloudy-night,76.19,0.52,9.77,Partly Cloudy,2015-06-21 03:00:00
2015-06-21 03:30:00,0,ATL,partly-cloudy-night,76.19,0.52,9.77,Partly Cloudy,2015-06-21 03:00:00
2015-06-21 03:45:00,0,ATL,partly-cloudy-night,76.19,0.52,9.77,Partly Cloudy,2015-06-21 03:00:00
2015-06-21 04:00:00,0,ATL,clear-night,75.37,0.52,10.0,Clear,2015-06-21 04:00:00
2015-06-21 04:15:00,0,ATL,clear-night,75.37,0.52,10.0,Clear,2015-06-21 04:00:00
2015-06-21 04:30:00,0,ATL,clear-night,75.37,0.52,10.0,Clear,2015-06-21 04:00:00
2015-06-21 04:45:00,0,ATL,clear-night,75.37,0.52,10.0,Clear,2015-06-21 04:00:00
2015-06-21 05:00:00,0,ATL,clear-night,74.62,0.47,10.0,Clear,2015-06-21 05:00:00
2015-06-21 05:15:00,0,ATL,clear-night,74.62,0.47,10.0,Clear,2015-06-21 05:00:00
2015-06-21 05:30:00,1,ATL,clear-night,74.62,0.47,10.0,Clear,2015-06-21 05:00:00
2015-06-21 05:45:00,1,ATL,clear-night,74.62,0.47,10.0,Clear,2015-06-21 05:00:00
2015-06-21 06:00:00,5,ATL,clear-night,73.75,0.46,9.43,Clear,2015-06-21 06:00:00
2015-06-21 06:15:00,2,ATL,clear-night,73.75,0.46,9.43,Clear,2015-06-21 06:00:00
2015-06-21 06:30:00,4,ATL,clear-night,73.75,0.46,9.43,Clear,2015-06-21 06:00:00
2015-06-21 06:45:00,5,ATL,clear-night,73.75,0.46,9.43,Clear,2015-06-21 06:00:00
2015-06-21 07:00:00,4,ATL,clear-night,73.21,0.4,9.5,Clear,2015-06-21 07:00:00
2015-06-21 07:15:00,8,ATL,clear-night,73.21,0.4,9.5,Clear,2015-06-21 07:00:00
2015-06-21 07:30:00,7,ATL,clear-night,73.21,0.4,9.5,Clear,2015-06-21 07:00:00
2015-06-21 07:45:00,3,ATL,clear-night,73.21,0.4,9.5,Clear,2015-06-21 07:00:00
2015-06-21 08:00:00,18,ATL,clear-night,72.51,0.18,9.28,Clear,2015-06-21 08:00:00
2015-06-21 08:15:00,24,ATL,clear-night,72.51,0.18,9.28,Clear,2015-06-21 08:00:00
2015-06-21 08:30:00,24,ATL,clear-night,72.51,0.18,9.28,Clear,2015-06-21 08:00:00
2015-06-21 08:45:00,15,ATL,clear-night,72.51,0.18,9.28,Clear,2015-06-21 08:00:00
2015-06-21 09:00:00,23,ATL,clear-night,72.22,0.28,8.96,Clear,2015-06-21 09:00:00
2015-06-21 09:15:00,10,ATL,clear-night,72.22,0.28,8.96,Clear,2015-06-21 09:00:00
2015-06-21 09:30:00,30,ATL,clear-night,72.22,0.28,8.96,Clear,2015-06-21 09:00:00
2015-06-21 09:45:00,26,ATL,clear-night,72.22,0.28,8.96,Clear,2015-06-21 09:00:00
2015-06-21 10:00:00,20,ATL,clear-night,72.08,0.26,8.75,Clear,2015-06-21 10:00:00
2015-06-21 10:15:00,13,ATL,clear-night,72.08,0.26,8.75,Clear,2015-06-21 10:00:00
2015-06-21 10:30:00,8,ATL,clear-night,72.08,0.26,8.75,Clear,2015-06-21 10:00:00
2015-06-21 10:45:00,29,ATL,clear-night,72.08,0.26,8.75,Clear,2015-06-21 10:00:00
2015-06-21 11:00:00,24,ATL,clear-day,71.81,0.32,7.68,Clear,2015-06-21 11:00:00
2015-06-21 11:15:00,9,ATL,clear-day,71.81,0.32,7.68,Clear,2015-06-21 11:00:00
2015-06-21 11:30:00,13,ATL,clear-day,71.81,0.32,7.68,Clear,2015-06-21 11:00:00
2015-06-21 11:45:00,7,ATL,clear-day,71.81,0.32,7.68,Clear,2015-06-21 11:00:00
2015-06-21 12:00:00,24,ATL,clear-day,73.47,0.47,7.86,Clear,2015-06-21 12:00:00
2015-06-21 12:15:00,19,ATL,clear-day,73.47,0.47,7.86,Clear,2015-06-21 12:00:00
2015-06-21 12:30:00,14,ATL,clear-day,73.47,0.47,7.86,Clear,2015-06-21 12:00:00
2015-06-21 12:45:00,17,ATL,clear-day,73.47,0.47,7.86,Clear,2015-06-21 12:00:00
2015-06-21 13:00:00,5,ATL,clear-day,77.67,1.17,8.88,Humid,2015-06-21 13:00:00
2015-06-21 13:15:00,6,ATL,clear-day,77.67,1.17,8.88,Humid,2015-06-21 13:00:00
2015-06-21 13:30:00,17,ATL,clear-day,77.67,1.17,8.88,Humid,2015-06-21 13:00:00
2015-06-21 13:45:00,39,ATL,clear-day,77.67,1.17,8.88,Humid,2015-06-21 13:00:00
2015-06-21 14:00:00,15,ATL,partly-cloudy-day,81.07,1.63,9.73,Humid and Partly Cloudy,2015-06-21 14:00:00
2015-06-21 14:15:00,8,ATL,partly-cloudy-day,81.07,1.63,9.73,Humid and Partly Cloudy,2015-06-21 14:00:00
2015-06-21 14:30:00,8,ATL,partly-cloudy-day,81.07,1.63,9.73,Humid and Partly Cloudy,2015-06-21 14:00:00
2015-06-21 14:45:00,19,ATL,partly-cloudy-day,81.07,1.63,9.73,Humid and Partly Cloudy,2015-06-21 14:00:00
2015-06-21 15:00:00,35,ATL,partly-cloudy-day,83.89,1.7,9.8,Humid and Partly Cloudy,2015-06-21 15:00:00
2015-06-21 15:15:00,27,ATL,partly-cloudy-day,83.89,1.7,9.8,Humid and Partly Cloudy,2015-06-21 15:00:00
2015-06-21 15:30:00,20,ATL,partly-cloudy-day,83.89,1.7,9.8,Humid and Partly Cloudy,2015-06-21 15:00:00
2015-06-21 15:45:00,8,ATL,partly-cloudy-day,83.89,1.7,9.8,Humid and Partly Cloudy,2015-06-21 15:00:00
2015-06-21 16:00:00,8,ATL,partly-cloudy-day,86.33,1.88,9.84,Humid and Mostly Cloudy,2015-06-21 16:00:00
2015-06-21 16:15:00,28,ATL,partly-cloudy-day,86.33,1.88,9.84,Humid and Mostly Cloudy,2015-06-21 16:00:00
2015-06-21 16:30:00,28,ATL,partly-cloudy-day,86.33,1.88,9.84,Humid and Mostly Cloudy,2015-06-21 16:00:00
2015-06-21 16:45:00,16,ATL,partly-cloudy-day,86.33,1.88,9.84,Humid and Mostly Cloudy,2015-06-21 16:00:00
2015-06-21 17:00:00,4,ATL,partly-cloudy-day,88.04,1.28,10.0,Humid and Partly Cloudy,2015-06-21 17:00:00
2015-06-21 17:15:00,8,ATL,partly-cloudy-day,88.04,1.28,10.0,Humid and Partly Cloudy,2015-06-21 17:00:00
2015-06-21 17:30:00,21,ATL,partly-cloudy-day,88.04,1.28,10.0,Humid and Partly Cloudy,2015-06-21 17:00:00
2015-06-21 17:45:00,22,ATL,partly-cloudy-day,88.04,1.28,10.0,Humid and Partly Cloudy,2015-06-21 17:00:00
2015-06-21 18:00:00,16,ATL,partly-cloudy-day,90.1,1.98,10.0,Humid and Partly Cloudy,2015-06-21 18:00:00
2015-06-21 18:15:00,11,ATL,partly-cloudy-day,90.1,1.98,10.0,Humid and Partly Cloudy,2015-06-21 18:00:00
2015-06-21 18:30:00,5,ATL,partly-cloudy-day,90.1,1.98,10.0,Humid and Partly Cloudy,2015-06-21 18:00:00
2015-06-21 18:45:00,4,ATL,partly-cloudy-day,90.1,1.98,10.0,Humid and Partly Cloudy,2015-06-21 18:00:00
2015-06-21 19:00:00,25,ATL,partly-cloudy-day,91.35,1.28,10.0,Humid and Partly Cloudy,2015-06-21 19:00:00
2015-06-21 19:15:00,30,ATL,partly-cloudy-day,91.35,1.28,10.0,Humid and Partly Cloudy,2015-06-21 19:00:00
2015-06-21 19:30:00,31,ATL,partly-cloudy-day,91.35,1.28,10.0,Humid and Partly Cloudy,2015-06-21 19:00:00
2015-06-21 19:45:00,15,ATL,partly-cloudy-day,91.35,1.28,10.0,Humid and Partly Cloudy,2015-06-21 19:00:00
2015-06-21 20:00:00,6,ATL,partly-cloudy-day,91.82,1.88,10.0,Humid and Partly Cloudy,2015-06-21 20:00:00
2015-06-21 20:15:00,2,ATL,partly-cloudy-day,91.82,1.88,10.0,Humid and Partly Cloudy,2015-06-21 20:00:00
2015-06-21 20:30:00,19,ATL,partly-cloudy-day,91.82,1.88,10.0,Humid and Partly Cloudy,2015-06-21 20:00:00
2015-06-21 20:45:00,30,ATL,partly-cloudy-day,91.82,1.88,10.0,Humid and Partly Cloudy,2015-06-21 20:00:00
2015-06-21 21:00:00,35,ATL,clear-day,91.94,2.38,10.0,Humid,2015-06-21 21:00:00
2015-06-21 21:15:00,17,ATL,clear-day,91.94,2.38,10.0,Humid,2015-06-21 21:00:00
2015-06-21 21:30:00,2,ATL,clear-day,91.94,2.38,10.0,Humid,2015-06-21 21:00:00
2015-06-21 21:45:00,18,ATL,clear-day,91.94,2.38,10.0,Humid,2015-06-21 21:00:00
2015-06-21 22:00:00,35,ATL,partly-cloudy-day,90.96,1.55,10.0,Humid and Partly Cloudy,2015-06-21 22:00:00
2015-06-21 22:15:00,20,ATL,partly-cloudy-day,90.96,1.55,10.0,Humid and Partly Cloudy,2015-06-21 22:00:00
2015-06-21 22:30:00,0,ATL,partly-cloudy-day,90.96,1.55,10.0,Humid and Partly Cloudy,2015-06-21 22:00:00
2015-06-21 22:45:00,0,ATL,partly-cloudy-day,90.96,1.55,10.0,Humid and Partly Cloudy,2015-06-21 22:00:00
2015-06-21 23:00:00,23,ATL,clear-day,89.17,1.36,10.0,Humid,2015-06-21 23:00:00
2015-06-21 23:15:00,2,ATL,clear-day,89.17,1.36,10.0,Humid,2015-06-21 23:00:00
2015-06-21 23:30:00,0,ATL,clear-day,89.17,1.36,10.0,Humid,2015-06-21 23:00:00
2015-06-21 23:45:00,0,ATL,clear-day,89.17,1.36,10.0,Humid,2015-06-21 23:00:00
2015-06-22 00:00:00,0,ATL,clear-day,87.36,1.01,10.0,Humid,2015-06-22 00:00:00
2015-06-22 00:15:00,0,ATL,clear-day,87.36,1.01,10.0,Humid,2015-06-22 00:00:00
2015-06-22 00:30:00,0,ATL,clear-day,87.36,1.01,10.0,Humid,2015-06-22 00:00:00
2015-06-22 00:45:00,0,ATL,clear-day,87.36,1.01,10.0,Humid,2015-06-22 00:00:00
2015-06-22 01:00:00,0,ATL,partly-cloudy-night,84.74,0.47,10.0,Humid and Partly Cloudy,2015-06-22 01:00:00
2015-06-22 01:15:00,0,ATL,partly-cloudy-night,84.74,0.47,10.0,Humid and Partly Cloudy,2015-06-22 01:00:00
2015-06-22 01:30:00,0,ATL,partly-cloudy-night,84.74,0.47,10.0,Humid and Partly Cloudy,2015-06-22 01:00:00
2015-06-22 01:45:00,0,ATL,partly-cloudy-night,84.74,0.47,10.0,Humid and Partly Cloudy,2015-06-22 01:00:00
2015-06-22 02:00:00,0,ATL,partly-cloudy-night,82.58,0.25,10.0,Humid and Partly Cloudy,2015-06-22 02:00:00
2015-06-22 02:15:00,0,ATL,partly-cloudy-night,82.58,0.25,10.0,Humid and Partly Cloudy,2015-06-22 02:00:00
2015-06-22 02:30:00,0,ATL,partly-cloudy-night,82.58,0.25,10.0,Humid and Partly Cloudy,2015-06-22 02:00:00
2015-06-22 02:45:00,0,ATL,partly-cloudy-night,82.58,0.25,10.0,Humid and Partly Cloudy,2015-06-22 02:00:00
2015-06-22 03:00:00,0,ATL,clear-night,80.98,0.24,9.69,Humid,2015-06-22 03:00:00
2015-06-22 03:15:00,0,ATL,clear-night,80.98,0.24,9.69,Humid,2015-06-22 03:00:00
2015-06-22 03:30:00,0,ATL,clear-night,80.98,0.24,9.69,Humid,2015-06-22 03:00:00
2015-06-22 03:45:00,0,ATL,clear-night,80.98,0.24,9.69,Humid,2015-06-22 03:00:00
2015-06-22 04:00:00,0,ATL,clear-night,78.62,0.11,9.22,Clear,2015-06-22 04:00:00
2015-06-22 04:15:00,0,ATL,clear-night,78.62,0.11,9.22,Clear,2015-06-22 04:00:00
2015-06-22 04:30:00,0,ATL,clear-night,78.62,0.11,9.22,Clear,2015-06-22 04:00:00
2015-06-22 04:45:00,0,ATL,clear-night,78.62,0.11,9.22,Clear,2015-06-22 04:00:00
2015-06-22 05:00:00,0,ATL,clear-night,77.07,0.06,9.2,Clear,2015-06-22 05:00:00
2015-06-22 05:15:00,0,ATL,clear-night,77.07,0.06,9.2,Clear,2015-06-22 05:00:00
2015-06-22 05:30:00,2,ATL,clear-night,77.07,0.06,9.2,Clear,2015-06-22 05:00:00
2015-06-22 05:45:00,3,ATL,clear-night,77.07,0.06,9.2,Clear,2015-06-22 05:00:00
2015-06-22 06:00:00,5,ATL,clear-night,76.01,0.2,9.0,Clear,2015-06-22 06:00:00
2015-06-22 06:15:00,3,ATL,clear-night,76.01,0.2,9.0,Clear,2015-06-22 06:00:00
2015-06-22 06:30:00,7,ATL,clear-night,76.01,0.2,9.0,Clear,2015-06-22 06:00:00
2015-06-22 06:45:00,5,ATL,clear-night,76.01,0.2,9.0,Clear,2015-06-22 06:00:00
2015-06-22 07:00:00,3,ATL,clear-night,75.42,0.13,9.2,Clear,2015-06-22 07:00:00
2015-06-22 07:15:00,18,ATL,clear-night,75.42,0.13,9.2,Clear,2015-06-22 07:00:00
2015-06-22 07:30:00,9,ATL,clear-night,75.42,0.13,9.2,Clear,2015-06-22 07:00:00
2015-06-22 07:45:00,6,ATL,clear-night,75.42,0.13,9.2,Clear,2015-06-22 07:00:00
2015-06-22 08:00:00,21,ATL,clear-night,74.74,0.11,9.22,Clear,2015-06-22 08:00:00
2015-06-22 08:15:00,27,ATL,clear-night,74.74,0.11,9.22,Clear,2015-06-22 08:00:00
2015-06-22 08:30:00,28,ATL,clear-night,74.74,0.11,9.22,Clear,2015-06-22 08:00:00
2015-06-22 08:45:00,16,ATL,clear-night,74.74,0.11,9.22,Clear,2015-06-22 08:00:00
2015-06-22 09:00:00,24,ATL,clear-night,73.8,0.12,9.24,Clear,2015-06-22 09:00:00
2015-06-22 09:15:00,11,ATL,clear-night,73.8,0.12,9.24,Clear,2015-06-22 09:00:00
2015-06-22 09:30:00,30,ATL,clear-night,73.8,0.12,9.24,Clear,2015-06-22 09:00:00
2015-06-22 09:45:00,26,ATL,clear-night,73.8,0.12,9.24,Clear,2015-06-22 09:00:00
2015-06-22 10:00:00,20,ATL,clear-night,73.58,0.21,9.35,Clear,2015-06-22 10:00:00
2015-06-22 10:15:00,16,ATL,clear-night,73.58,0.21,9.35,Clear,2015-06-22 10:00:00
2015-06-22 10:30:00,7,ATL,clear-night,73.58,0.21,9.35,Clear,2015-06-22 10:00:00
2015-06-22 10:45:00,32,ATL,clear-night,73.58,0.21,9.35,Clear,2015-06-22 10:00:00
2015-06-22 11:00:00,23,ATL,clear-day,73.77,0.31,10.0,Clear,2015-06-22 11:00:00
2015-06-22 11:15:00,7,ATL,clear-day,73.77,0.31,10.0,Clear,2015-06-22 11:00:00
2015-06-22 11:30:00,13,ATL,clear-day,73.77,0.31,10.0,Clear,2015-06-22 11:00:00
2015-06-22 11:45:00,6,ATL,clear-day,73.77,0.31,10.0,Clear,2015-06-22 11:00:00
2015-06-22 12:00:00,26,ATL,clear-day,75.44,0.47,10.0,Clear,2015-06-22 12:00:00
2015-06-22 12:15:00,19,ATL,clear-day,75.44,0.47,10.0,Clear,2015-06-22 12:00:00
2015-06-22 12:30:00,15,ATL,clear-day,75.44,0.47,10.0,Clear,2015-06-22 12:00:00
2015-06-22 12:45:00,14,ATL,clear-day,75.44,0.47,10.0,Clear,2015-06-22 12:00:00
2015-06-22 13:00:00,8,ATL,clear-day,79.28,1.16,10.0,Humid,2015-06-22 13:00:00
2015-06-22 13:15:00,4,ATL,clear-day,79.28,1.16,10.0,Humid,2015-06-22 13:00:00
2015-06-22 13:30:00,19,ATL,clear-day,79.28,1.16,10.0,Humid,2015-06-22 13:00:00
2015-06-22 13:45:00,41,ATL,clear-day,79.28,1.16,10.0,Humid,2015-06-22 13:00:00
2015-06-22 14:00:00,15,ATL,clear-day,82.92,1.15,10.0,Humid,2015-06-22 14:00:00
2015-06-22 14:15:00,7,ATL,clear-day,82.92,1.15,10.0,Humid,2015-06-22 14:00:00
2015-06-22 14:30:00,7,ATL,clear-day,82.92,1.15,10.0,Humid,2015-06-22 14:00:00
2015-06-22 14:45:00,20,ATL,clear-day,82.92,1.15,10.0,Humid,2015-06-22 14:00:00
2015-06-22 15:00:00,33,ATL,clear-day,85.67,1.68,10.0,Humid,2015-06-22 15:00:00
2015-06-22 15:15:00,29,ATL,clear-day,85.67,1.68,10.0,Humid,2015-06-22 15:00:00
2015-06-22 15:30:00,20,ATL,clear-day,85.67,1.68,10.0,Humid,2015-06-22 15:00:00
2015-06-22 15:45:00,8,ATL,clear-day,85.67,1.68,10.0,Humid,2015-06-22 15:00:00
2015-06-22 16:00:00,8,ATL,clear-day,87.98,1.45,10.0,Humid,2015-06-22 16:00:00
2015-06-22 16:15:00,29,ATL,clear-day,87.98,1.45,10.0,Humid,2015-06-22 16:00:00
2015-06-22 16:30:00,28,ATL,clear-day,87.98,1.45,10.0,Humid,2015-06-22 16:00:00
2015-06-22 16:45:00,18,ATL,clear-day,87.98,1.45,10.0,Humid,2015-06-22 16:00:00
2015-06-22 17:00:00,6,ATL,partly-cloudy-day,89.57,1.51,10.0,Humid and Partly Cloudy,2015-06-22 17:00:00
2015-06-22 17:15:00,6,ATL,partly-cloudy-day,89.57,1.51,10.0,Humid and Partly Cloudy,2015-06-22 17:00:00
2015-06-22 17:30:00,22,ATL,partly-cloudy-day,89.57,1.51,10.0,Humid and Partly Cloudy,2015-06-22 17:00:00
2015-06-22 17:45:00,25,ATL,partly-cloudy-day,89.57,1.51,10.0,Humid and Partly Cloudy,2015-06-22 17:00:00
2015-06-22 18:00:00,14,ATL,partly-cloudy-day,91.09,1.08,10.0,Humid and Partly Cloudy,2015-06-22 18:00:00
2015-06-22 18:15:00,12,ATL,partly-cloudy-day,91.09,1.08,10.0,Humid and Partly Cloudy,2015-06-22 18:00:00
2015-06-22 18:30:00,4,ATL,partly-cloudy-day,91.09,1.08,10.0,Humid and Partly Cloudy,2015-06-22 18:00:00
2015-06-22 18:45:00,3,ATL,partly-cloudy-day,91.09,1.08,10.0,Humid and Partly Cloudy,2015-06-22 18:00:00
2015-06-22 19:00:00,25,ATL,partly-cloudy-day,92.15,1.8,10.0,Partly Cloudy,2015-06-22 19:00:00
2015-06-22 19:15:00,31,ATL,partly-cloudy-day,92.15,1.8,10.0,Partly Cloudy,2015-06-22 19:00:00
2015-06-22 19:30:00,30,ATL,partly-cloudy-day,92.15,1.8,10.0,Partly Cloudy,2015-06-22 19:00:00
2015-06-22 19:45:00,18,ATL,partly-cloudy-day,92.15,1.8,10.0,Partly Cloudy,2015-06-22 19:00:00
2015-06-22 20:00:00,5,ATL,partly-cloudy-day,92.57,1.61,10.0,Partly Cloudy,2015-06-22 20:00:00
2015-06-22 20:15:00,1,ATL,partly-cloudy-day,92.57,1.61,10.0,Partly Cloudy,2015-06-22 20:00:00
2015-06-22 20:30:00,19,ATL,partly-cloudy-day,92.57,1.61,10.0,Partly Cloudy,2015-06-22 20:00:00
2015-06-22 20:45:00,30,ATL,partly-cloudy-day,92.57,1.61,10.0,Partly Cloudy,2015-06-22 20:00:00
2015-06-22 21:00:00,35,ATL,partly-cloudy-day,93.55,1.56,10.0,Partly Cloudy,2015-06-22 21:00:00
2015-06-22 21:15:00,16,ATL,partly-cloudy-day,93.55,1.56,10.0,Partly Cloudy,2015-06-22 21:00:00
2015-06-22 21:30:00,2,ATL,partly-cloudy-day,93.55,1.56,10.0,Partly Cloudy,2015-06-22 21:00:00
2015-06-22 21:45:00,18,ATL,partly-cloudy-day,93.55,1.56,10.0,Partly Cloudy,2015-06-22 21:00:00
2015-06-22 22:00:00,35,ATL,clear-day,93.34,0.6,10.0,Clear,2015-06-22 22:00:00
2015-06-22 22:15:00,19,ATL,clear-day,93.34,0.6,10.0,Clear,2015-06-22 22:00:00
2015-06-22 22:30:00,0,ATL,clear-day,93.34,0.6,10.0,Clear,2015-06-22 22:00:00
2015-06-22 22:45:00,0,ATL,clear-day,93.34,0.6,10.0,Clear,2015-06-22 22:00:00
2015-06-22 23:00:00,23,ATL,partly-cloudy-day,92.05,0.77,10.0,Partly Cloudy,2015-06-22 23:00:00
2015-06-22 23:15:00,2,ATL,partly-cloudy-day,92.05,0.77,10.0,Partly Cloudy,2015-06-22 23:00:00
2015-06-22 23:30:00,0,ATL,partly-cloudy-day,92.05,0.77,10.0,Partly Cloudy,2015-06-22 23:00:00
2015-06-22 23:45:00,0,ATL,partly-cloudy-day,92.05,0.77,10.0,Partly Cloudy,2015-06-22 23:00:00
2015-06-23 00:00:00,0,ATL,clear-day,89.62,0.25,10.0,Clear,2015-06-23 00:00:00
2015-06-23 00:15:00,0,ATL,clear-day,89.62,0.25,10.0,Clear,2015-06-23 00:00:00
2015-06-23 00:30:00,0,ATL,clear-day,89.62,0.25,10.0,Clear,2015-06-23 00:00:00
2015-06-23 00:45:00,0,ATL,clear-day,89.62,0.25,10.0,Clear,2015-06-23 00:00:00
2015-06-23 01:00:00,0,ATL,clear-night,84.92,0.03,10.0,Clear,2015-06-23 01:00:00
2015-06-23 01:15:00,0,ATL,clear-night,84.92,0.03,10.0,Clear,2015-06-23 01:00:00
2015-06-23 01:30:00,0,ATL,clear-night,84.92,0.03,10.0,Clear,2015-06-23 01:00:00
2015-06-23 01:45:00,0,ATL,clear-night,84.92,0.03,10.0,Clear,2015-06-23 01:00:00
2015-06-23 02:00:00,0,ATL,clear-night,81.75,0.0,10.0,Clear,2015-06-23 02:00:00
2015-06-23 02:15:00,0,ATL,clear-night,81.75,0.0,10.0,Clear,2015-06-23 02:00:00
2015-06-23 02:30:00,0,ATL,clear-night,81.75,0.0,10.0,Clear,2015-06-23 02:00:00
2015-06-23 02:45:00,0,ATL,clear-night,81.75,0.0,10.0,Clear,2015-06-23 02:00:00
2015-06-23 03:00:00,0,ATL,clear-night,79.16,0.0,10.0,Clear,2015-06-23 03:00:00
2015-06-23 03:15:00,0,ATL,clear-night,79.16,0.0,10.0,Clear,2015-06-23 03:00:00
2015-06-23 03:30:00,0,ATL,clear-night,79.16,0.0,10.0,Clear,2015-06-23 03:00:00
2015-06-23 03:45:00,0,ATL,clear-night,79.16,0.0,10.0,Clear,2015-06-23 03:00:00
2015-06-23 04:00:00,0,ATL,clear-night,78.05,0.03,10.0,Clear,2015-06-23 04:00:00
2015-06-23 04:15:00,0,ATL,clear-night,78.05,0.03,10.0,Clear,2015-06-23 04:00:00
2015-06-23 04:30:00,0,ATL,clear-night,78.05,0.03,10.0,Clear,2015-06-23 04:00:00
2015-06-23 04:45:00,0,ATL,clear-night,78.05,0.03,10.0,Clear,2015-06-23 04:00:00
2015-06-23 05:00:00,0,ATL,clear-night,76.81,0.04,10.0,Clear,2015-06-23 05:00:00
2015-06-23 05:15:00,0,ATL,clear-night,76.81,0.04,10.0,Clear,2015-06-23 05:00:00
2015-06-23 05:30:00,2,ATL,clear-night,76.81,0.04,10.0,Clear,2015-06-23 05:00:00
2015-06-23 05:45:00,3,ATL,clear-night,76.81,0.04,10.0,Clear,2015-06-23 05:00:00
2015-06-23 06:00:00,5,ATL,clear-night,76.44,0.14,10.0,Clear,2015-06-23 06:00:00
2015-06-23 06:15:00,2,ATL,clear-night,76.44,0.14,10.0,Clear,2015-06-23 06:00:00
2015-06-23 06:30:00,6,ATL,clear-night,76.44,0.14,10.0,Clear,2015-06-23 06:00:00
2015-06-23 06:45:00,5,ATL,clear-night,76.44,0.14,10.0,Clear,2015-06-23 06:00:00
2015-06-23 07:00:00,3,ATL,clear-night,75.97,0.06,9.88,Clear,2015-06-23 07:00:00
2015-06-23 07:15:00,18,ATL,clear-night,75.97,0.06,9.88,Clear,2015-06-23 07:00:00
2015-06-23 07:30:00,9,ATL,clear-night,75.97,0.06,9.88,Clear,2015-06-23 07:00:00
2015-06-23 07:45:00,6,ATL,clear-night,75.97,0.06,9.88,Clear,2015-06-23 07:00:00
2015-06-23 08:00:00,22,ATL,clear-night,75.36,0.08,10.0,Clear,2015-06-23 08:00:00
2015-06-23 08:15:00,25,ATL,clear-night,75.36,0.08,10.0,Clear,2015-06-23 08:00:00
2015-06-23 08:30:00,27,ATL,clear-night,75.36,0.08,10.0,Clear,2015-06-23 08:00:00
2015-06-23 08:45:00,16,ATL,clear-night,75.36,0.08,10.0,Clear,2015-06-23 08:00:00
2015-06-23 09:00:00,24,ATL,clear-night,74.78,0.02,10.0,Clear,2015-06-23 09:00:00
2015-06-23 09:15:00,11,ATL,clear-night,74.78,0.02,10.0,Clear,2015-06-23 09:00:00
2015-06-23 09:30:00,30,ATL,clear-night,74.78,0.02,10.0,Clear,2015-06-23 09:00:00
2015-06-23 09:45:00,26,ATL,clear-night,74.78,0.02,10.0,Clear,2015-06-23 09:00:00
2015-06-23 10:00:00,20,ATL,clear-night,73.71,0.06,9.88,Clear,2015-06-23 10:00:00
2015-06-23 10:15:00,15,ATL,clear-night,73.71,0.06,9.88,Clear,2015-06-23 10:00:00
2015-06-23 10:30:00,7,ATL,clear-night,73.71,0.06,9.88,Clear,2015-06-23 10:00:00
2015-06-23 10:45:00,31,ATL,clear-night,73.71,0.06,9.88,Clear,2015-06-23 10:00:00
2015-06-23 11:00:00,22,ATL,clear-day,73.35,0.06,9.34,Clear,2015-06-23 11:00:00
2015-06-23 11:15:00,7,ATL,clear-day,73.35,0.06,9.34,Clear,2015-06-23 11:00:00
2015-06-23 11:30:00,13,ATL,clear-day,73.35,0.06,9.34,Clear,2015-06-23 11:00:00
2015-06-23 11:45:00,7,ATL,clear-day,73.35,0.06,9.34,Clear,2015-06-23 11:00:00
2015-06-23 12:00:00,25,ATL,partly-cloudy-day,76.47,0.4,10.0,Partly Cloudy,2015-06-23 12:00:00
2015-06-23 12:15:00,19,ATL,partly-cloudy-day,76.47,0.4,10.0,Partly Cloudy,2015-06-23 12:00:00
2015-06-23 12:30:00,15,ATL,partly-cloudy-day,76.47,0.4,10.0,Partly Cloudy,2015-06-23 12:00:00
2015-06-23 12:45:00,14,ATL,partly-cloudy-day,76.47,0.4,10.0,Partly Cloudy,2015-06-23 12:00:00
2015-06-23 13:00:00,6,ATL,clear-day,79.27,0.49,10.0,Humid,2015-06-23 13:00:00
